,sampleLabel_0,sampleLabel_1,sampleLabel_2,sampleLabel_3,sampleLabel_4,sampleLabel_5,sampleLabel_6,sampleLabel_7,sampleLabel_8,sampleLabel_9,value
79,12.672128764960652,27.002867960452775,7.922457428241811,5.679227244196395,27.92325591632987,2.031263314915884,22.117816532933574,10.024917551780026,45.735185458551065,4.156479953399746,1
80,30.028832800622176,3.4292093541601982,2.1969390260518615,13.954846286584367,10.533997260912733,15.731644016845811,14.126372037236216,-1.0069375064135766,24.64495322327061,-0.002723945371064404,1
81,26.261697466758516,31.860639840239916,6.6825456200139195,13.01029304213816,9.59807467075806,2.5616807680862688,35.751494344329174,22.567368492925887,7.093951766335113,17.57960469982455,1
82,17.014481709490514,-2.3827156089451558,15.584495099571912,0.4312832172214333,8.048871043897483,13.365442094038357,10.274570234636656,11.296610183320311,8.494580969465753,-6.32143131584637,1
83,4.61987018009527,1.1650253696258963,26.75876382881077,-0.5662007330805127,-0.7317628625064058,9.123457649300061,-0.030555625724606947,12.216217559611906,0.030385715425320564,26.90036182790154,1
84,34.99733139339998,4.2381658852836805,23.592848878933193,12.844095559491228,1.285334368925273,12.184592625969266,8.277758431177132,7.379710593192313,0.28575755798403824,5.761790480533087,1
85,28.046980873255084,-0.7939932504218667,5.500320069705357,14.776819337494553,10.371750001983068,0.28845335468584443,2.7206974461469153,21.552206977257395,4.512386619728422,8.912700122696025,1
86,12.007722737875591,14.514335157518644,-2.9908611071983855,16.932901771690375,-2.551473471036574,30.021826471555055,17.84167602900092,8.822050642953858,18.133793870482446,-0.024135810928055317,1
87,1.0724299056760178,16.558824058863138,23.449109972135908,0.4162005519202859,8.756753458256656,17.336358210165454,1.3991048058581963,17.723288967970767,5.6371229505288,17.062103090693007,1
88,26.83118484925207,-0.5488242537361314,17.494141756761525,13.430449236518154,9.919390636946407,7.584917470836622,-2.615598326595665,26.583439661005645,1.6426399262499074,23.940151848851624,1
89,8.919872930630028,16.617686784770786,19.32206455602784,16.059724338891073,0.21025659817483536,22.965771878919902,-0.9411166569975217,27.465131280760062,20.078758018396403,15.183309336307847,1
90,1.0716159048638367,8.892096048266989,-4.302073111352932,17.581678625726127,24.832797358699956,27.4653924437579,10.25091084006257,9.012983338759913,5.2290680645878735,5.840306428054956,1
91,32.2461170770851,3.6214888435277546,8.921494736958536,24.71569236237288,11.093414577321477,3.178391271060034,0.6244030794862111,24.70262537555995,1.3878944940715754,20.807917905134644,1
92,14.912401127742582,14.655601004038333,14.498506239258333,-2.3513463132928965,19.317216466315067,11.414477436315723,13.501448023260277,10.902175772867343,11.788491798665278,-2.098318275567096,1
93,29.07693287552361,13.763989745972207,17.94347856915104,2.2533261399682045,15.581984554456824,8.4097819661034,5.665264491116672,7.449065254122864,2.482225312799581,34.264361486557426,1
94,1.4135148179245949,11.46962484582539,12.121593677733385,18.31576899295273,6.2152106459549215,4.8311811629677734,0.6225133600075132,21.1636869924204,22.870503452165295,1.9719241042688591,1
95,11.12672274328116,11.703635278965779,13.158206229014054,8.068713666554945,-4.879338663170956,1.346163306736055,17.670842606101868,20.56711093938767,4.5321438847053415,11.662295848156218,1
96,3.7559619873978014,18.627055587790693,10.611757745490808,-23.568382398166218,1.8104372111548603,3.990663148131669,-3.5142051394299676,14.070349164823721,-0.669195803444571,-4.436351418003665,1
97,13.088880363788295,-5.541737540871358,1.7978364228667425,1.405788103836196,10.194995224468146,-1.5835633572587322,10.620430155371944,5.8126269947030575,6.792379239364025,0.6773179198491908,1
98,0.9938222631596961,0.3860488009588994,2.7411486067177826,13.604138442819679,-2.013548001136647,12.924584022022527,13.509683183385087,0.12632002384877558,10.031506842627083,-5.551205616770533,1
99,3.700219521799256,0.3969742009958603,15.50389064282721,-2.021757797631108,10.313374176460668,12.010628987397869,4.832422522561798,5.969194973924718,-1.794883871868384,20.293626998891185,1
100,-0.28296498009509735,22.146346306696415,20.92170593805766,6.220598817185584,0.7122763261577901,5.430569519642309,6.488863930907543,14.627398040062154,-4.210827129954046,25.441910798052866,1
101,2.5448185451280985,13.738921458733145,25.953211729693937,2.195068607594709,16.78244038259704,-3.6275287730147685,19.863744598178226,12.37514985957642,10.26182023955983,4.250805536951243,1
102,2.622310269227623,-3.863174078752312,14.075898710293028,-0.9738089310147446,2.1381574633273677,12.976390872770077,15.219887681364826,-3.560928031494161,-0.39657246258704565,16.02401639241989,1
103,13.090608924968583,10.129246669147697,1.8454893459490511,7.31015595366738,4.183923546965677,-3.377330857139089,9.240009754168355,30.89457990568786,4.088824531691492,12.663203113113777,1
104,11.241452431744495,6.592548678726403,-2.2126728506232145,11.11975821382491,25.4479517780197,16.121673317700917,16.474015362875654,-11.975708933342549,22.36840033863019,-1.6096478863811872,1
105,13.590660871658244,19.358715295498666,12.468319342432345,5.835642007785468,-7.750353056923439,21.821438683576645,-2.2722104237120213,14.247316953594199,49.234791440081956,4.442309136456275,1
106,-4.453954200910469,19.05207697477685,26.006253531089182,21.311555023881528,11.502271950796887,2.486068027646354,12.834907513495352,19.966755178947306,13.806524334989863,-0.33455963672753064,1
107,10.566406827828438,6.949252465042414,19.928772086484795,-5.50755266552742,-2.7381627518219847,17.085628834615335,2.472643315364838,6.842992739317158,11.541610260779981,-8.023864222051097,1
108,-0.2802288405049379,14.92689781171882,21.35823674047721,9.79332634098612,5.027237364619635,30.36051250250305,-2.2830191454185353,-3.5622856912975296,26.08922646562495,42.88906418885225,1
109,5.954441353378683,-5.039175653014583,0.9251833905760092,33.55853987352699,20.492707782919954,-2.973430165227661,8.856248060687715,3.4815389527490916,15.348421335152564,2.318266956901595,1
110,21.182537837903844,5.927617054896964,2.1102281621703214,-9.889238335259884,15.796869820273836,1.5724253435307494,2.837912013768628,14.748797938124303,21.357617282887507,2.4868460732230018,1
111,25.58278058155962,4.077681836786392,28.97305532827018,3.720044612568617,12.643436100659398,6.28680940601316,15.154827885169643,-0.35726911776434694,-1.3403076736065322,21.929409754992403,1
112,-2.6116101680987858,17.80486985149542,7.973290814899338,28.841518908639447,-2.0623140108814346,8.407899297575486,25.492587954273983,-4.817456169897794,14.913381454827675,10.506455812661315,1
113,11.86560965685653,10.345388605983336,-2.980541425464332,23.724296854945447,0.5790932009016733,17.329583124102665,-4.337977909033585,42.731048701373645,-9.17601144903138,28.884919168263238,1
114,1.0022994651851913,16.620852016427953,-0.19880613704543088,17.232470876416762,13.443532691089864,11.564449043966874,10.287396126135812,-5.785957799319364,15.982310725062938,-1.3489532241696611,1
115,14.608074820850991,26.990774304638062,5.753020922905634,14.097768309219347,-4.637560414719613,16.856011353113697,17.921469294379833,1.6823043259202441,8.615576461112386,31.186717294387275,1
116,7.757844157206229,-5.736145377922384,15.417974551990548,5.1632571146410555,11.303014523540574,10.710350267359205,14.439398490933659,-1.084224694707684,17.109123653515002,1.5876557620233056,1
117,7.9980356718820484,12.541953360221871,8.709353442361213,7.7230335956922165,3.6421427819804575,12.313214503236045,24.817535766806344,-10.492248289054832,3.9605108836226233,-3.726008150518205,1
118,2.499213378883068,11.691470320292975,33.394044689432704,16.513091978407942,3.756238371511007,2.1349414385100065,9.017483125911816,28.46949384404217,2.2388965125317446,14.820870982048378,1
119,18.672815684576626,-0.2775688840140755,-4.248531280022837,13.412948643868443,-1.5298178833389926,13.562950045372528,12.505133072347194,15.760055884569946,11.606308456139644,2.2376120171370184,1
120,-2.4404496020206596,18.767711834559737,0.8067968254797097,10.955447542366391,8.777358147545264,7.989874594523466,14.249726418126178,5.096028454173367,4.5990418624269465,19.76589604168239,1
121,3.0742415277386095,17.145429038899884,15.353073759888131,35.48571777406648,10.25053927992385,3.6501003254872595,30.883858099947155,4.631588788565084,7.74582273730506,52.5474830824872,1
122,-2.016066487412028,16.82635650950489,22.117127154535257,2.7012403735302937,12.136372414965903,18.125650079434017,6.607611464435386,1.9173461619321928,-1.6990127963525237,21.230489347039708,1
123,19.573724226237317,0.6277138678028896,33.04731610653151,12.042641727892137,2.208288056456111,21.45493418202277,13.640058957532077,7.105941033667661,34.3552857379998,7.7564302050473355,1
124,3.098579760787138,27.805830769013472,15.325245163021494,2.9227533199429496,20.969448002402718,-3.5807027809973264,-0.28220608250435825,15.714686726390653,9.422179327729777,4.426437571463408,1
125,2.604158713969848,2.6185560922036055,1.8391050083477316,3.2119459432307877,11.477514764221047,0.3659849936343326,1.765941409264338,-0.930911130910329,-2.1975120031764397,1.8117654958731908,1
126,1.0953860978807297,-3.164490328472304,9.257815638758427,-2.6436437731995706,9.279659378490717,3.518456672844415,0.2720319170906226,10.706336303031255,-5.504639739282358,5.248867992248156,1
127,-1.8062403542645658,11.660714583394322,3.4064020416907033,5.454023968692091,15.736694335290608,-4.6839927964042625,8.641402677232474,-2.589289347489207,13.199489508266616,4.5958125560677665,1
128,14.937866374098746,8.32873588262031,21.47263336250296,-7.754189271664622,2.6039376341932603,-3.155651848586195,28.653340098950935,2.799971682415586,7.403746453085371,6.760821483662756,1
129,9.384703682459413,8.69993822990431,5.855871776689247,-6.656135708098651,16.49376024670183,16.65574910104537,3.3309278258958592,19.999462082708007,-1.4411276132739346,4.022844534981798,1
130,-3.1949274526126676,8.620027451900334,20.674809511364387,1.022229924799349,13.35928842580815,20.112663908429695,21.416023527378776,14.929212686514925,-2.7347257183820686,24.760513630821144,1
131,-1.8348242822655572,51.26167041508322,-2.313905971385001,-4.815243156497088,11.736875835981005,-3.4195767476041774,13.335273881092856,16.56887664465963,2.5747036222279007,-4.8729939674404275,1
132,7.1875625810726955,16.554640464357654,1.2768247785834048,24.26068111152747,41.002455210836246,-4.802623497472555,2.207529098883064,21.445367868144004,-2.193592907816517,32.57417329664544,1
133,43.974676610275026,-0.8984547946284449,25.08753797826275,-1.8782392166357655,27.074465842773574,40.61979443023764,-1.58991038955889,-1.4062225453952313,20.045578227657288,-1.7857502440693558,1
134,15.329034445653125,2.699251427453174,24.40849491302809,4.706502616552652,-0.059388823959672224,9.769711986431028,-1.8869017493497662,18.415074645515812,24.57336384870709,-3.127955056353066,1
135,-0.9253401521944068,2.7363596026554013,15.8571822853159,15.809742911664976,30.707797242063304,3.876523888004406,22.94261293777659,4.780227742860216,10.414542097160686,8.729633450315522,1
136,6.781794759400079,1.6386821210986269,-6.080829295956745,4.397655715507424,20.318494147443246,0.4055362118290827,8.158065171983392,14.752473015393011,4.2549016751107045,0.5009038252305638,1
137,-2.6908113451074502,6.297812862304826,22.228415121408304,-3.7496793805243906,29.847630204844748,0.21391304459402014,6.241121353018932,-3.236429810429603,17.24505014396046,10.832684762340548,1
138,37.64721928553198,5.888376649836841,4.549542179356399,4.360861230790885,18.42413103266177,0.35663895870187906,14.180360487583,7.831493505996024,24.193826903117127,2.275320029599111,1
139,-0.8179680504298987,14.441526365370429,-2.6239330924510433,28.726608673887107,34.30620771008811,-1.5277817003135765,15.972965261252817,-0.7228056548349651,5.065245728311826,4.96186852320168,1
140,10.420179128059969,-1.135413271392445,6.6809130463157915,16.733055382233154,9.59015236694132,6.782499951924693,13.922078912648894,3.3634422294087623,-3.206513978748147,8.06995950011044,1
141,-3.988700647530112,18.85177849685882,7.151389834247492,11.31467379378777,2.663795160499654,-0.8372900042414709,-0.5021519295221732,9.231141562008329,-1.5130495905530112,25.823951836313725,1
142,3.2392566607328197,9.780339657590234,11.846797294856808,6.393505765270933,1.4852573095144999,2.1410739486315835,25.718227187603787,-0.2563674360506279,11.252620470904684,11.776347402078613,1
143,25.46183542357042,8.089221373166575,11.693053076943288,-0.9585521643017847,17.316215420482838,8.83137808403918,7.10133804761381,8.522362416029976,7.367873077746589,-1.7120175406864475,1
144,25.071399735660936,11.518201098314696,34.609938802584736,3.9438188135358545,9.171469303078199,-5.910199442288095,14.883070739369069,-3.9971571240876522,21.30143783904669,15.132891055191172,1
145,13.125354520927683,2.2303422556033015,5.2082276926803805,-6.7421551226598595,-1.4531005813434985,15.89150442530976,27.262265338282653,-3.3421824708830017,39.855908778968924,-0.06350515133949405,1
146,-2.0149277198843407,21.059918973173346,-1.310239545520989,9.975067568770012,2.912520122455691,13.917233482882072,9.25240031310897,-6.2388712107728805,13.526053812082713,-0.9669866602440099,1
147,19.967045719700995,1.6227364516707912,5.604563363933457,17.493879869511677,3.159840506899316,3.020555056786758,-0.5781475522312411,0.9425055723585336,0.006338676056541688,20.707386406867663,1
148,7.673946574539971,3.074875736703969,13.494947588132034,-1.3979334483270602,11.102663379539473,-0.003842279713670233,4.837677259870701,6.051035275535922,-2.1181780233934213,9.546543285405392,1
149,-4.654172754203553,-5.738648451781116,3.9678351779180034,-1.26479714506083,10.12353819053099,6.930955705944048,12.496981893529128,-0.7828268931212231,3.113441236065234,0.1380380200859266,1
150,0.3078563442165902,2.704362916443316,14.432906580713379,-3.337381478905538,7.292342395049188,6.333499399315382,2.19428614977305,-4.208843975360133,14.831639442292282,0.6530662319291194,1
151,-2.2730011801572148,4.865264390802146,10.694424593287712,-5.455235274330794,-3.8287584552569003,-1.9104524999615196,23.002130248251028,5.0090310576592625,27.790868433370285,6.680179020505947,1
152,0.11418847276144597,1.232701286601579,35.0388725930715,-10.24246530305983,7.986044658736202,15.251769283445261,-2.5253411148464084,-2.8352707389708267,18.871894422266422,-6.761063465248178,1
153,4.358902702706386,5.505631793557269,9.678238216081299,2.0708913354456606,1.4400052698556915,7.830148516101662,-5.61399136801658,19.4209350912689,4.480333142023007,4.518758631541617,1
154,13.402837751683037,-2.857218516852709,14.300984807411314,25.010278887051783,12.230801595281797,-20.25631223164991,-50.731544889996634,-18.304406226952192,-3.8734356786276565,-21.627964881773597,1
155,-12.433178587692659,9.695032739332046,-6.353537521150535,6.7613857961222985,-26.36754215281109,3.4017075119670204,-1.4945598190479212,-0.5414904387529245,3.1868878087273975,-13.273713830423793,1
