,sampleLabel_0,sampleLabel_1,sampleLabel_2,sampleLabel_3,sampleLabel_4,sampleLabel_5,sampleLabel_6,sampleLabel_7,sampleLabel_8,sampleLabel_9,value
16,-1.1050958722350563,10.708397359431434,-9.79276313235634,16.329147646011336,14.677047962121813,-15.845933599763923,-3.7955454411434615,4.167405646455963,14.992155452800622,-7.981534765627464,2
17,12.869110366192274,5.060265798297298,-9.449199287473785,-0.4123376321562437,8.093295598122834,19.75574833496507,-6.552246612992853,-4.969554698260997,20.525574045715395,5.142885430119964,2
18,-10.81445837125967,-2.6437755090437327,12.280999223568235,10.280860816131828,-3.344969266774788,24.474983678148096,5.6852222348427075,-8.578551031709637,4.635796961515498,16.563096320155463,2
19,23.215124274666408,-13.712203527265732,16.989338041886192,22.326462315101242,-0.5334249957169014,5.641541440727498,17.00490757286689,-10.148655240973683,7.756393934150646,13.041640745761548,2
20,10.418881437011427,8.14368442541264,-7.482241094226434,0.09577591639775444,5.82034195008445,13.599246829575824,-7.311112795595702,13.674661476067042,14.134547450026528,-11.046925535243435,2
21,4.551341417379758,16.24972972388827,-9.753518621107727,8.798339548301211,8.564210080657388,13.542073024693138,3.5117126795827365,-9.587065790020231,1.0769524738275478,10.673070049049684,2
22,3.2594732525350927,23.738419422916177,-5.1259302611034805,4.58375258680572,-1.0718587455752087,26.319231863636123,-24.828885709025712,17.615129258953704,8.130710359703956,17.510669327282336,2
23,-10.407035742831555,6.1578645559746645,8.276855472631844,4.878729370076023,-3.037763027181499,-6.38929954099656,19.32633763867469,0.662089660583097,13.308785916203991,26.56737067574765,2
24,-8.83059359433722,-4.657636293101591,17.274792540423938,10.8767791496651,-13.229891057643746,5.341913039782787,17.473230950375058,12.427465448394255,9.508654684624535,4.225472759447678,2
25,-30.90776010600653,-0.5948752439206053,14.132462453199743,8.926141531564392,15.23607843147675,-10.792163362396733,-2.4928793581786293,28.22335272131614,2.034402994266346,-13.240791566809028,2
26,8.780525703146022,11.556805022149168,4.733890778374116,-6.679133240395784,20.464858055716363,36.8011617572348,-3.510841428671026,11.585677895347198,12.063900444319104,-9.626967157854569,2
27,11.002374687840348,35.011009064737635,-17.214831347541878,-1.4098771368363328,8.93046964019667,13.46042175499646,5.721646972606943,11.887125970199135,0.5646182224744153,25.365069338341392,2
28,1.0229233201941466,-7.057425573417889,25.21827827628396,-9.990532020991933,-1.7651104483974716,17.28015773539216,16.24727532694198,-7.684739784644938,15.660511312165795,13.137735798009553,2
29,12.453790962242996,6.809314038679172,8.235452054482876,17.35397192509876,3.023696772951724,6.455877733626747,16.522835909201383,4.273357991951154,8.681188800274262,-8.14570778684695,2
30,4.506753617270812,14.188514570144735,8.537508956268239,-3.7132439295091166,2.6504554057656784,4.342497496032496,23.54732478906304,3.746765662692284,9.382982699559088,2.1439806219037925,2
31,14.398406521506594,6.29933869255626,0.4045425482028595,6.558378422810242,4.303199511390969,13.743502455966357,12.00974817063614,5.614753967497099,10.702755353105388,9.861582475749394,2
32,9.546394973984482,0.6397223357552265,1.6866729542738312,8.173098358803953,0.6926500476476918,11.511658419345487,8.902880464056413,9.421878942680545,-1.4845408138852632,9.812695209191887,2
33,-1.7861256299029615,3.919544029343018,2.5127408694964792,23.857791903649744,19.742032652288046,4.085664180616319,-2.353825055793042,2.452395478459781,24.267667325943457,0.09596974050630959,2
34,14.90777943462792,2.9269771762581898,-2.3671776277298457,12.9847205130206,7.799341969634084,24.847463387451533,25.33127151571683,20.97087249974377,9.036760822428793,10.198716041962085,2
35,-10.026034617592682,29.51545894956227,-3.450574996708517,20.666855123362364,5.6481445289324155,7.907686749486471,15.290384345638943,21.50339658105442,24.053547951157263,8.214939572309081,2
36,19.971425198838876,-1.1344261318035904,20.793210805145613,0.9350610373108141,3.8180984499742925,35.17179016429337,-8.124441395289427,-2.841591707485039,34.01694335075922,29.131619626813,2
37,17.931330859207826,12.827529917376236,16.74775804481625,-0.22467067418440012,8.164089101443013,15.762222029529964,31.438399808157026,24.74298019756988,21.46129977744588,15.739187470393487,2
38,0.9591250110826491,9.5132809190147,13.255091867305296,40.84197090366649,-10.951417421220333,68.90656955597652,28.469890811227987,29.787628281395346,16.15790232835919,15.736955012794356,2
39,1.5169217934732777,5.006695142309916,17.04725486354248,6.727093959447437,6.336820711867884,5.920335548241234,15.407513302081584,6.0274691285635225,-4.691264205675047,-2.6958577416421767,2
40,5.031307755579601,20.610720058608347,12.047323721738632,-0.9327141379629663,0.49639624590054393,16.78148956163635,16.9427382617988,1.098767991495221,5.662408418524665,20.202326030598073,2
41,13.576761665796468,8.671056451506162,9.069493763586603,1.594088083317313,8.06944351584282,16.69146763097866,10.477931037867435,-12.431799657735334,11.736889771052228,16.277294640018447,2
42,0.9606383327217771,5.322846333183991,-3.8280690781450257,8.133722633048668,11.20348027764457,13.657816960924828,11.923681544398535,7.542997031352361,-3.7820851965709323,0.23443018810851868,2
43,16.85233484086825,11.486578215195951,10.235641463319455,-2.7294959875882006,-4.898235633919246,-2.1804440964138276,16.129152353975606,7.641924048204487,-8.863171964981994,2.7128637260178188,2
44,3.153012840825914,13.574574676716319,-14.26432342445554,5.403553030403716,-2.0238572793793512,7.354717551843363,23.076275457342465,-4.5805874508671165,13.388822167857427,16.11372569744347,2
45,12.822624126047474,0.4725859986108321,-6.538831229555487,-0.1718762201205217,10.240170406980651,13.629354840286783,10.950241339338207,-2.7027034292508567,18.78104163265312,-2.511251990219963,2
46,-0.27668818650652555,-13.293081666092608,-4.471977711766591,2.989426228895906,9.19702842542715,16.795461048031726,11.158569027860628,3.6678480424158213,15.861045650003453,16.80021951689761,2
47,-17.951291315644774,8.565832491881551,15.103310092947217,26.215277159837385,-6.62719446343963,9.12167620114627,9.091386557275298,0.04091151966986823,-36.80983875446068,2.5264308520385077,2
48,17.686891187987744,9.540401876437347,4.7134607537635,-2.589654575526506,-8.266785875525509,28.762038052144725,-32.189328768983266,17.366036448369933,13.405658186571868,-6.193800690823859,2
49,7.14522085008965,5.623579185953025,0.15399176122238584,5.4752268281967105,0.3397367946480861,-4.8693356648935335,20.67230050538905,35.00697343824667,5.410942925581241,2.2810726669006605,2
50,-1.1206434434119308,11.54769437015024,-4.458409861791364,8.135135153944844,-0.7124440644741631,18.521909233385106,9.861915594393793,15.95957390852934,1.9673849231261276,10.640786478733988,2
51,27.55128063980176,5.524072410384981,5.267169680123649,-2.4728799728004227,12.973847530039517,-0.5161268913726283,14.764537479990029,9.606486592429597,0.15321428529208322,-2.4610109023984266,2
52,9.783660902417799,11.552691352359352,22.76481667230169,8.852623995583157,3.599666160234463,6.4279202973090355,4.342983067004566,6.38655492497248,13.18559033414417,10.04402780477896,2
53,-1.6021266480971104,17.554297893093104,14.987081202689746,0.2600244167720825,4.712692481220968,-4.018073477730854,-4.5742837139075805,16.176433713401916,-1.017453982114848,-1.919675205912117,2
54,6.3755887872875645,1.0156702003931937,9.699168231430386,-0.6498408496772541,2.5794695887746566,11.533451811386303,5.254686886938461,22.448589849457356,4.6362790131035565,6.151126596175273,2
55,3.675596463909319,7.3293541336039505,1.105113019486013,-25.453331031525696,10.874343154168429,-0.8132897941789204,0.4886520642700932,2.2502043610089264,11.699771430380773,-5.203448561933404,2
56,-10.792604715074505,-12.563210441662177,49.47293233049932,-4.713538463194754,-0.8677679090660814,6.242604850927589,23.38341689305749,4.367843858887018,-4.187653602079227,-0.18185519044040507,2
57,6.2448320932131525,10.349182634380028,20.059932008882203,1.621991482458122,2.015443257269151,11.494235243044114,5.424926396546947,-22.759896736290642,8.616546642021762,3.627101748411823,2
58,5.4579716880230915,-13.258741748067687,10.913617555483794,-2.680204586797586,9.132054993110579,3.427421379147523,15.227737629279526,3.3101658661319067,11.643528951802772,12.284788411137773,2
59,15.890095984383281,5.175577474710078,-0.4912809014559049,14.50993203061069,-0.657615463003314,20.769939861852826,35.52180613855547,15.294019074246172,7.911920514017943,9.997996747385592,2
60,30.424111260887884,1.7551327859259451,-1.018199349819497,9.629238853052332,14.657969110601968,-0.421282544762366,2.27746324565965,13.32442260970329,21.260970694790338,-3.1383479982159734,2
61,3.0620864334696343,2.8418378727004727,6.579096237317371,2.1816618822841485,-3.2277727636813127,-7.256174370314163,1.3483591851819314,26.470505967618458,-19.290312195119174,8.705743081950777,2
62,9.903156356789145,-3.723160935816396,-4.975358938476047,-12.402726754838568,4.869160988749553,-7.702691063750164,12.00667783817067,-3.59888332995313,5.740559027236453,-2.122202994592997,2
63,10.014922660196827,-28.225389581560904,0.3176562293567141,-4.115786729722233,-1.2832838098265766,6.525404699229106,22.410885711638578,2.258110989096077,-0.5645723243971252,-3.8335001586575124,2
64,-17.504495885867552,-11.09728788147236,-4.767988161919179,11.022585826857695,31.308226481923963,-12.466114808465326,8.271582786116735,-15.441586854872144,-6.051891791710379,13.891901358216609,2
65,55.17086887192248,4.385870436748675,-1.881478702376047,0.6628560384040041,26.290793207368683,1.5594770103990274,-2.3639625109129043,4.727152377721223,5.603458791239612,1.3109894971878806,2
66,17.66653101924374,13.467365887130581,-4.447480276481025,-5.724354832901904,10.409648715357068,14.126605766350586,-11.45831813557627,20.703083323628665,17.67524290251545,3.037842348241524,2
67,8.74277780815187,-1.1699235985864938,15.592476861570807,0.2625008982694576,-0.8069856031151474,10.934821224472502,13.457054133311189,7.943650833851739,13.639020795918217,-2.7760091303932635,2
68,7.606682150420673,9.2459557193852,7.007905449939032,-0.47905717974460094,12.447953148573525,19.91040864515637,-0.22291584934372585,8.769445506570772,5.772478922524625,3.4175539676776743,2
69,27.361458687735357,20.03696590367651,0.7243791958863224,13.072224087109822,7.451452073982293,7.998559135151952,8.344468521680943,16.90879061784844,-0.880700977479725,10.373548923511473,2
70,14.827307691815511,15.897093075935201,18.73302298037847,0.4240120230458657,7.8924559296142665,12.907565735448827,-7.631942338863865,2.2285931034183974,-0.7653904782138655,14.613585320483692,2
71,12.303168128074317,-2.1623212822842026,8.623078942914276,14.515019361626978,12.94341745062269,-0.49634124234869775,6.755628425056513,7.710165220613292,-5.2190090340480975,3.31055629000383,2
72,7.485059068343371,22.911778122641074,-5.94997238095997,17.544905195730383,21.99225431528698,3.2810007477227265,8.221701776727903,0.11190825172512123,26.42557559519426,6.403696115898731,2
73,21.572319629827593,0.278407312646052,7.042237967119845,-1.3427831787743354,4.2058335035549685,37.042212152506636,-15.738313414368225,0.018230894107412625,10.973134201967417,8.22321539869505,2
74,-6.731809985468432,4.405419535463576,-12.176078337082593,-0.25981559807973,13.474584450863322,0.9909461530659984,-17.33163424898297,1.5476921707841165,0.8260890657805582,10.713958907220881,2
75,9.545443193505582,8.704965914429097,2.8616569049306557,26.318606876271318,-10.250697990599551,24.14723814060556,2.6609390117510436,1.1236913342853574,-2.909647761362095,20.59873905549377,2
76,-2.8598147770963704,-2.897146952217316,16.192870023709023,4.951988205077903,-7.861610206901645,13.104422262984466,7.966990268698391,22.692597625795855,-24.983579018285045,15.524100942960926,2
77,21.050368124246557,2.4337254691665877,-3.210715210534955,19.701077775017183,4.6577358130501025,-16.440172072065693,12.158239425055095,14.195462848123043,7.412137724215132,-3.9061823378046974,2
78,-2.137652608143691,18.37849600533929,1.923626385970625,-16.008033328148798,15.121741934895734,19.168284772491102,0.7840323569907649,-2.345601144429904,15.901407060015902,8.322440949305141,2
79,-5.246539005790284,-5.670081045916588,7.089148922329924,21.29606574102886,-5.699701197556898,2.658915099937179,15.025807180549696,-1.3390741614826749,-6.371528230527766,0.3152938106569244,2
80,18.27504149226527,4.710735561093842,-12.294673823212953,-0.5492431481528502,11.558076671348957,12.850232379068066,-9.71456158011875,3.68254457812019,11.85855440626674,8.35575230701147,2
81,-8.550666818048581,4.7170121224746975,6.557910217866267,9.102443424198814,-0.7582772295492737,0.16701288482485366,12.843408001776224,6.383188154926858,-5.760987762633805,1.6399572405202527,2
82,6.944196850405222,11.104281703063133,-3.636856087174163,-0.8083827777331881,-2.108171151745645,13.219302663719324,2.115361482799519,11.930447870233115,32.092800644231886,18.538871163863746,2
83,-9.342725942465385,-8.663033804382247,-11.14154250817215,9.392562554556484,9.997043626584272,0.9859123332801648,3.6688486979332526,11.51503469630095,-4.060073558124397,0.36780551327505234,2
84,8.218169400019343,13.615218162651539,14.562957922650298,-2.8033189463778885,8.502567873146509,11.03701592197955,5.1625102399260046,5.28286982202023,24.514547480069435,-1.260646299885633,2
85,9.567227553042894,-4.746784792549324,16.511918157784446,2.4946143245868098,2.309124223014116,2.206088584694774,8.37839493051516,0.492009120654554,11.638046463943326,13.192921753859897,2
86,3.1096148423382797,1.8977802899717058,8.23065989837956,14.695074034666696,4.616802603743002,4.878953498970221,-0.7370944219216805,9.886624156295378,12.512494358132974,3.9121142753747202,2
87,2.7464636371830666,8.508513139262211,15.168713275971408,1.0706096512342023,-3.391855987305116,7.545340064571349,2.132373252945597,19.777244295067963,8.294926073340717,10.641087894953117,2
88,8.028240610112263,15.173335943136708,-2.003920204279125,2.9647809072741103,7.364332912601213,17.830467958819877,2.969467183644843,3.215421613714801,12.926955449385819,15.129188037262404,2
89,6.476169659529626,-1.6133014834293262,3.2702995289836267,-0.3247744959306435,9.518764414920406,14.348025822710067,5.785818497664585,3.526416769211894,16.976048444405183,-0.60606386312783,2
90,-0.8922112960556907,2.727923173038442,1.2937375450543624,2.810575288270699,14.053043349131682,6.092587967794962,-9.913044424252378,12.017076009273358,9.34455052369204,15.797361047621845,2
91,6.848009344747398,6.191033579696582,7.934352847947289,8.480808101269501,9.848188970048524,6.309462126599639,3.876099718094754,12.11671637337978,11.42213262338603,-5.065938666543443,2
92,7.621729320648052,3.7222635129193793,10.835504235572548,-3.2283728841778068,3.9891186395502714,10.985866429086496,-2.9844666383169556,1.822155493831156,9.87334802328287,16.051510901468514,2
93,7.700412889343216,-2.653070045212292,12.45198475912649,17.12394394415271,-1.7561799856217393,10.086960272767644,14.548867675540444,-4.26552431244851,7.8573441317390715,5.2388770636875535,2
94,2.8155353039711613,3.4721731075688083,14.074527816391155,8.938371432124658,0.1770733722708838,8.911275971061345,17.93449402719863,-3.2838796936436627,12.303437356772504,11.723254279471448,2
95,8.448481479991347,21.926597406513036,13.272574887242023,-7.986428959250379,12.732111234588311,-0.654462578215568,14.476845158855557,5.061159071912311,25.4643416146473,-5.666368529557479,2
96,12.258817530478977,0.5774475644529671,7.739150849328457,10.217677621342725,1.4914761589037073,19.70303878174884,-0.019184829350780183,8.639333525028723,-2.32682157110711,6.313125950523615,2
97,-3.7997779114684582,3.5592275415133128,21.63699838393928,8.043705959583871,10.065232734792566,29.120001162936497,1.4569862423685196,-0.5315868477848883,0.44225451421580564,4.617060446172229,2
98,15.649043325544017,20.54402038772083,0.8806823947033393,14.714945274581225,15.798946593831891,22.83349174609068,-0.27690772337511294,0.9689783526371727,1.9544675060743852,6.50475446584227,2
99,19.707953032764657,18.028715041622053,3.782996983845099,21.80562656830329,13.84025549360073,-0.026019367462709365,10.215786442127326,5.329622025195776,15.50078045721171,5.853563617027196,2
100,-1.2424577190588277,12.042492625635015,24.703652190388873,2.6345965476823454,-2.959256507892473,8.794871274647196,7.390184521567439,0.31387007035550923,17.81334246013347,6.91541818801616,2
101,3.0923192692022803,-5.420790361695172,2.938632829131193,5.537755521807334,16.228499532953695,10.180934690817391,-6.719278313089471,2.111522983245009,13.758055723679098,15.691176727774172,2
102,14.680807565671083,-5.172912407315692,-1.6572288609587171,8.720104700746994,-1.100986880106385,9.388543961088498,0.8369747899375128,13.498240814784806,15.86945094475371,14.467828110576217,2
103,-2.9002076636726666,4.9608937260873445,2.7592910932458445,6.774510601863826,9.692758019375141,14.432196066919253,10.354056892752054,-0.4182370747085684,4.550396413187444,-3.467444644801507,2
104,2.9784746157303226,1.4074583767481887,11.480356402407123,5.5869378666424865,19.173924816840245,12.838067816330689,12.15257587134968,3.15856631035965,6.227741190286766,6.417181025304811,2
105,5.121508509540589,-3.5903629875652636,29.085166025383245,9.837289445303208,0.8832833481167923,12.108570463639637,23.95141219634031,4.668692051667011,6.575320780229925,17.46661889556349,2
106,15.859308865772542,3.6057801995649728,7.556594458604203,16.202773827475102,4.112389955306712,11.59478850997506,0.11061408257369212,-3.99513752025645,19.094727455909787,26.538551449852672,2
107,-0.020302037167955526,7.901268650320836,20.66282054904171,12.260545612516689,10.722933136372541,2.807769807393665,31.532650342731316,7.339250665048861,8.351934459279473,0.8040909205151922,2
108,12.847620918838825,7.62791728961278,2.2357829491723646,8.52954289510758,12.519672552256763,-7.027509434015075,12.678412266836617,36.27392730065975,12.699284898986528,-3.264787039157567,2
109,14.41108354910573,13.735284555331603,-1.8611562973718576,13.635676337219675,1.7288365120503053,29.20654502924137,1.1570749421539719,7.980318299206199,-2.319099554471787,5.363661238067929,2
110,19.801609810595906,-0.5485988999627396,14.197419939230507,19.65571034993716,22.577099632121506,20.94839865195874,-3.4701320629381494,-4.597497167425051,15.840677682750734,15.23620540286125,2
111,7.645035850834044,10.140295287105406,6.326401242257309,17.11965586711953,16.16894565647503,6.316920749618199,38.573617149689255,8.068092728155698,22.37255738364435,-11.935961541567044,2
112,13.665334644742106,22.03459122136613,1.844553567175368,14.06801883694386,6.966568801248407,9.639894028975071,13.475781863266215,10.13614692502489,10.957514460833059,4.445773670015656,2
113,11.27933767408533,32.12768001738078,17.492186420827846,0.27862068561269465,1.9023659798013783,14.814541185566512,15.29097038104708,-11.304951866045908,21.23733823405012,8.462013996133933,2
114,-2.3033748407649632,9.900528087061922,9.285099950946023,9.489982718289312,8.605947857807855,2.7989882115459106,22.376847137823447,24.807622217230335,19.056878574279008,-1.739120614073796,2
115,2.5172255045264276,20.20796891250074,25.72017562437953,-29.66548198176253,15.451267227055837,18.889350019072566,17.908598556993656,-0.4028568163217188,1.7133186232670108,16.886413010112683,2
116,21.78031293322054,14.622631359449482,10.297864768369708,3.2547277812302764,8.634975719097602,26.254775947225454,-4.926694196624028,0.6658007849102014,22.303177121171142,0.4364579577344724,2
117,20.69301528965761,19.954243467641543,14.307149668437608,8.910514687625628,9.373330720838705,16.544875397065738,1.2339656604080564,15.482329915531839,23.776970463210592,0.1298685511598091,2
118,3.9267720822690326,2.683419417333658,13.876245637277686,13.845857491728044,10.554093685699499,3.2073825794903996,13.85349930672394,35.3928267200015,3.5564988499073875,-1.433853553438929,2
119,5.479227888913893,4.756152155750074,16.615096563903485,17.020246174956178,4.321043466975314,11.993861910373711,13.774801909844541,14.055144449339066,3.2576898656895037,1.2707181257940108,2
120,15.014012625775402,1.0456581774215867,14.234691584451774,1.8720284308683508,10.955023910866302,17.566273357095337,-0.6540223245200041,-1.8416486149253422,7.807233416037569,8.647960497260502,2
121,17.21538906596074,8.065748856477606,6.802332608298366,15.167085685021494,14.46301204338939,10.420028101018971,-1.074952206441023,5.564749105708195,13.212835391578372,15.094786021898612,2
122,12.334676347004429,8.848667383476045,-0.9584812113631084,13.598750914663686,-2.2285398564049768,1.0096497298818545,8.280463517321099,32.401821926499714,0.3837385371844846,17.95685604382898,2
123,2.2879373863898875,16.474225941804065,-7.21626453983924,-1.283267843800272,7.654386620137153,-0.1603767669165935,23.348097459952243,7.632492926754697,1.8590256445135265,8.437428234683711,2
124,18.128531033748,12.409043097603321,-10.27095425255274,-2.6734609530659323,31.85344569132007,-0.6762699975769788,15.661243057651673,-17.373984949997944,5.5437643914184065,6.45368812224542,2
125,9.639160913790299,17.514270208469448,17.919274029586518,16.305047886554423,-5.6994604649038285,7.396236830920608,3.7082032164298924,12.812180285107951,11.002844506573716,15.007984624989765,2
126,13.149450311623426,13.46428659188475,4.920207257604855,11.469374222870655,13.984947264291836,9.179229822663206,16.99969417089197,13.319527097502212,-6.649157100585923,2.7032792034700077,2
127,8.246375704277348,0.2644716182075023,14.292958896467288,12.436528969572041,12.37020681437909,-0.27362067753172453,-5.512089470193845,15.933437394609474,9.159509253586231,28.569017917075058,2
128,14.385440052557504,10.66445327696002,13.180651582505705,16.189963812711397,-8.655476146401643,-10.775691786115242,30.20909504221483,-9.815906465958502,1.8000928110297925,9.32994188442731,2
129,21.78929560908686,12.942634398121687,-8.798848911848,5.119638228505527,-2.870887332867283,5.218870295324553,4.756464770410185,16.101274296248178,6.579927281281047,-1.1501371655816057,2
130,10.601551618857016,-16.039478644025742,15.336343616371575,11.887330798632759,14.302104147495154,19.381767938174896,0.17926649764334734,8.981018793346996,19.386410722894766,4.438809782501972,2
131,18.4700538178287,9.033316088640712,9.669114790314607,17.525450311741036,4.393869312248088,-3.4489140376478735,9.125843375959438,5.206419154719075,12.743907244389908,-0.37261418152321546,2
132,7.55752050505964,4.49525583972112,26.612972977569815,19.374317767660816,-10.97238599184547,8.500698670421484,3.1582369330310662,2.8812584941701345,8.129380637690659,5.895432189590099,2
133,16.14865748768004,20.387705428389165,2.517807255475054,6.63235248900332,-2.1131191520901496,5.310222903022445,-1.7431650403782215,28.653061560326915,18.372505785589002,8.33595963753715,2
134,-15.340383433364812,0.9756133119991898,3.8297415483940704,20.126011171065333,2.4781415271591833,11.128346928650334,-26.478790753468815,67.03521839827175,-9.069752414808901,10.287692282864018,2
135,-0.8636026430969904,20.529431361158704,18.14725196143919,-11.984254470335955,-16.534907240211766,21.800769576558775,24.289728798660576,-15.43856432185784,2.8354862660947493,13.496957589527131,2
136,-3.009236454451782,34.5418006743323,-13.498360270950917,-4.946889227383575,1.312332443905307,40.52901182853116,28.432118265474514,-7.218365386147407,10.037945723081142,20.116388693227083,2
137,-1.7135525971473922,-3.4506875149235348,0.22876584375014192,5.8377292975476465,12.812954707402517,14.853489831013555,-4.946499114999675,11.325310305962589,8.147760554089201,-3.311914332508463,2
138,18.090458335361642,10.717676819723932,-8.571682309299401,-3.557434027660546,1.6345180498308005,2.030306552299792,7.369759786482242,1.9362384142607567,-0.3337138456975512,22.319397325149573,2
139,-11.61386950125944,0.3294952640814642,-7.678169417724048,30.401419955748512,16.799319759775592,13.477838249478609,19.061237551005423,17.65811564682621,-10.76695979168007,-0.8160125643231714,2
140,2.3240770908126476,11.289102340646476,7.443598078302573,-7.733391047958562,18.43446300301301,10.462263522495288,-4.522335128551303,7.566038590421677,8.800732720479838,-12.109468619281367,2
141,-0.7705550398696817,-0.7651179150801608,2.6378927884680055,2.559401699347611,12.435501992465333,-6.22479500059992,4.614550259890946,11.098108938197859,-3.242066453307152,11.62832300993333,2
142,4.302511134139653,2.326142681691901,-3.385758298086397,31.997205639460535,-12.878213537895581,-2.4013640309629345,5.326369733204491,7.6727985827705725,12.02245285543531,-11.246545891926084,2
143,-6.294121704416636,0.10085078749085119,26.87239812706697,-4.041436900583205,-3.910844182643475,3.0381651282072197,30.56586852410664,20.104883673571585,-16.32969860837527,-8.297793928024655,2
144,-2.494617084120531,3.3184806105787223,11.763440912385718,11.48855799756399,-11.589328376860982,-1.525568851151115,8.866925747000652,7.443389671561363,8.860735329256615,-9.31401891764743,2
145,-6.47188904893382,-6.013968631132777,-4.807319657094339,1.0140727999091408,6.081459599851229,12.858894524377533,-36.01616863736611,-1.5198072590790055,5.039508928182701,8.938924682677618,2
146,9.561678931908135,-38.191541329079314,-3.560508173986181,5.507401132048706,8.20177782662792,15.209098424834162,11.384619320355561,-13.454196459152012,0.3826184957978481,7.959427484925355,2
147,7.664948788371568,-27.43356967820725,-3.0468117584856733,4.370857541925297,7.659376527461701,5.287793555388605,-3.903313375121322,-0.09376062657376949,6.449928732348981,4.8403982654901325,2
148,3.71012543726473,-11.543675096589734,-2.687574734445355,4.4547006362350965,6.6896602382973995,12.658098051969478,-12.79802737858267,0.7704527060018574,6.683691785589611,11.752606485747792,2
149,12.02611249060228,-18.576337430851773,-1.018221316204922,-3.8208659334664197,13.358174132195106,21.265315480200297,-18.109327971175492,-2.1186317276621978,6.74098500253625,13.787247474456969,2
150,15.411164759950312,-18.942811710563745,-3.526962242737182,18.19659713047476,-0.6936883401524008,6.043983719671796,3.9020840315237035,11.905113593706805,14.310457986900266,-4.925352387273772,2
151,1.694265639429127,4.87596121797104,-1.662509361551462,13.06006871757572,16.602440622172974,2.377291186369232,5.0643041805866895,14.447706779098729,6.729261506777111,7.6378955380816915,2
152,-16.6477709141665,2.5070214047390174,-0.595892608315893,21.719290597153233,14.626919674169999,20.309150746078874,3.7669868422283472,22.689237733510932,1.506777611417666,16.62884278750586,2
153,16.94416276544647,3.8874836356711304,1.0578777821300593,9.851077973808035,1.7659769788059023,33.75603900050719,-6.8698295488818895,13.834344883299325,26.944516518162214,13.853632287732385,2
154,1.306552010240056,9.752203948922979,28.091110811748678,20.758943921796693,1.200609450558321,21.24610874317505,23.964920873484328,5.21507664674294,6.743685100470297,3.8729502367469033,2
