,sampleLabel_0,sampleLabel_1,sampleLabel_2,sampleLabel_3,sampleLabel_4,sampleLabel_5,sampleLabel_6,sampleLabel_7,sampleLabel_8,sampleLabel_9,value
27,17.341600534795987,0.8375258362697958,0.9797427298135808,1.807702262928868,4.443445238198806,1.275451708081652,8.426915158049876,0.5141410558623869,6.66599098713308,2.8520912344092597,3
28,8.198663432373587,2.471311486525458,-0.23289129738511113,3.102231510328441,7.438180482976929,1.789843986407804,3.6421758582171813,1.6272302769876292,2.2445308485873112,3.4946472121777004,3
29,-0.8541866550527505,-1.603698043478873,-9.645232889484843,7.037358237755125,2.5364002687451634,1.676671998514211,2.068364552972417,0.7758073404950169,6.494156188876791,-2.1591886209128943,3
30,3.7026874391577347,-0.7694512901084947,2.5258321595547613,2.6290881664989083,4.9393914312464675,1.3086966534431193,4.195424021780841,5.539613772692,4.592698399293268,-1.2137350721695626,3
31,-1.3728175426259281,2.377875536920779,4.57815562726752,1.112651587938107,3.3750820170402482,6.652448756084874,8.164776223707898,16.30881635496112,4.31851671409558,11.039209092711749,3
32,7.255789473479642,17.30533302780771,-0.548180624003285,18.83949375128057,8.330836953028292,4.355135569630563,-0.030012747346490516,15.70989106342141,8.280521842331021,0.7957667686454484,3
33,15.56299429196221,1.0935731212163695,15.36170673333317,-1.7798903313033922,-3.691705642195854,15.64334582828161,5.881759282923252,-7.050503327967628,3.134165481451786,3.4651720962663526,3
34,9.888088882386215,-1.1119900751091205,4.226064085548968,1.9020923331595079,-3.911008484569401,-5.322924265815609,5.46248330451063,5.306064465911092,6.004149047684417,4.903141160334486,3
35,6.365465741286233,5.857420984285495,3.9533054405793924,2.07523351960871,1.6954491504705846,0.9985076330183447,-3.441668899958552,-0.9080951635627648,15.801671915508336,23.44897988469041,3
36,1.4617513491448282,11.98810659238915,10.074838701818496,18.693170402537223,8.336769721427872,14.868954693285698,8.191961379255773,6.025021235385352,27.7677528848669,5.068314425472017,3
37,2.508834520016145,6.016932376149175,11.503252501477741,5.9739760415003165,0.5190619871436594,20.258539828138815,17.24929836322837,-4.377084280371203,8.882987842181697,-9.194340085940159,3
38,9.302676835305897,1.1935444236730899,1.998341900432487,4.913255638633109,2.7250271958376353,-0.8388260820278113,3.242306840843447,2.123826029848198,4.657619668829981,-1.3516450137653024,3
39,-3.433430868940777,-1.079034232610209,6.472500151645157,0.37133260262486917,-1.7538340278516444,-2.5321613722994822,1.6058408739454033,0.540070409774656,6.957997937860091,-6.505654294538921,3
40,-2.281777072257841,-1.7550511817362957,0.5945440507171068,0.4947422627251791,2.1426877570320255,-1.5124535748746961,-6.097628549949039,0.15716168800856026,0.6645042850495838,6.240844698370283,3
41,-0.7434976419777148,1.6066186638126332,-15.819349871658904,21.475297666617,16.908652135361486,-11.212319425965134,-13.035223035057854,20.143090639449976,1.9255641864133597,15.440289067505066,3
42,-8.983821289640685,5.422117848983302,3.044538053053283,0.7567543993017323,3.110650118584967,-1.8066822647952008,-10.125205704973673,15.87461856960482,3.5446624478077924,5.9476373098054,3
43,4.023361555287295,2.040473989419018,6.204086480089333,-8.00022559579368,-5.076602691091068,-3.2305740758479735,-0.9297242273007595,21.134036397643793,13.61200937417878,14.915481717423688,3
44,-30.05330962674908,-3.5380607083256512,2.1332294520437984,1.111011215614803,13.882042728536723,-2.846615542202155,3.052921571071341,2.9597287842674014,1.9379785991366432,13.659485932655876,3
45,10.160943169747526,12.022682573881806,-8.418051290046025,3.0600146699269026,5.695743379573645,12.76209993196234,11.595532217781859,2.00586360288233,3.021804332402675,-0.2993461312704629,3
46,8.653546514845047,10.315238019316912,16.38656298906667,4.569767961952157,-3.1010475722869897,8.051638426266866,12.149448024015786,1.327423474384314,-5.214806937052479,5.940943276035578,3
47,14.770876149852304,13.511921439670811,16.66440168602608,-0.756896042400037,-4.209325025132603,2.772860120562316,15.285501615042213,19.495064763112605,7.388062429202268,4.675735444870709,3
48,2.3412599547540247,13.653205945524023,6.009849369873056,11.35822804444245,16.42334361044312,6.798061611101567,2.912679412455652,1.7483143001326127,21.073344578567887,2.530794331162854,3
49,5.949191205008168,1.8465870417815633,7.292805700540271,14.16537108084701,9.04724051771882,9.274879310631466,3.754575851898296,-2.0329235407345525,0.11046356424730346,0.9803366361758586,3
50,7.50119333233616,0.8374771597836915,-10.01895388857559,19.588534059107673,-3.2900842249799855,9.088312880716602,1.1729157429979387,2.717118129382408,7.168909157635611,3.91656469222319,3
51,1.6893011767377573,0.6681397598175923,4.052780255120505,0.6389256060988746,8.061119040740046,-0.10700481508975201,1.4602271269161338,2.272893354512146,22.521313981836617,-6.980330277241566,3
52,3.285389090489294,4.660990875024946,5.7629082185647915,10.313074294353761,0.8907455172220062,6.7232684997887375,7.21259001217829,16.67053356678552,-4.331519483345663,-2.302279280155716,3
53,6.129918856899302,13.500408028797196,13.96452933049045,14.154674012105358,-0.7053296775228817,-0.08058575121359453,9.702179953503753,11.10063359602396,10.241780136049167,10.496382532814767,3
54,4.47426679335673,3.987945032687436,-5.077973342116113,5.731970140220706,13.790201869379828,7.1644235588531116,2.297143324323349,-0.6349500320386632,5.785348184022907,24.077851911549732,3
55,-6.6734124197741425,2.781844967377986,15.897624313921593,6.146932801110661,2.3852827989517547,23.35866935471461,-15.222316603990976,-0.8117084341400148,-1.6579666655743326,16.595987733151254,3
56,-11.657011073604812,2.208249120102701,0.9622952689759475,0.19243944075863162,39.03729591072056,-3.710261749228345,14.955680617496595,17.63519670037454,15.368336681862383,29.7288699981694,3
57,-4.314703574854192,-6.3520848168490405,17.145874220260158,23.572071629274028,-4.644829631548344,14.658978105583945,-5.573465063725946,4.0080275716703415,18.792413562860432,2.855758859880095,3
58,4.827437599598966,20.293293913196003,2.0025560341262687,7.586340445582232,-12.573409553736903,1.3719194527313068,20.13020246591999,-6.990225343298689,13.103207824077279,1.4610520114135226,3
59,-5.0972804797740014,-1.1425187119970586,0.6011694208387224,-1.1630710005502487,2.8559940315718615,13.435395846107088,18.113947810721704,1.8597008591588664,-0.060643076921360194,10.907736592420534,3
60,13.37511595098393,6.95052570580989,4.083368580943341,-1.0958419952087703,0.3257911206711268,17.980747019459546,18.129076948561725,-8.350074131033802,3.5418174698408107,15.007393333565963,3
61,5.165394874793125,-3.6891697229364704,-2.777043063282644,17.78407246862698,15.521320056674307,4.6292503455016805,1.608919340362814,5.200076109523158,9.786202866503862,17.293014655996767,3
62,4.396354723914043,3.9074780702372527,2.2840176779455628,4.4150300839800405,13.143872674041368,-2.6035880145990533,-4.699868676226958,-1.9831260556942756,6.174165869712156,2.325901703038824,3
63,-14.522970614652555,17.845171090031638,13.57562949562541,4.2533360831605735,2.1796187830342593,19.941622977341613,1.1292523564805699,6.344365126747008,6.030204647360165,20.199848071589997,3
64,-6.380116285369357,-6.110343838839893,7.895982491694172,5.174933315445283,2.6573823841339816,3.956475483887822,2.5753844343090355,12.717896220362604,-3.6823528126516734,0.7331031956818085,3
65,14.938700353638874,20.216989083352004,-3.142466417520734,11.220659770173762,7.733743837015565,20.111502743244,-10.285456401095947,3.673784334397307,4.132438874063232,8.215704731895958,3
66,0.387897163754911,-1.561364995552447,-2.6655431061170014,-0.3817264225782644,-9.308746111381033,12.053784397131054,13.883734299002754,-5.3968121780500695,0.03277608881784856,4.786075543821496,3
67,13.572315756228802,7.133242778331803,6.444409141557824,5.653413316975929,1.1066454259631733,3.178414763520789,5.10450194003911,13.055076416112158,-3.7679587107997556,1.686244225521295,3
68,-5.988587883798561,12.941430527236765,13.768100858207255,-4.986844143307827,-2.4905499028203657,14.622058685353325,18.45425311039988,-5.677487637638142,2.2291395274829235,-1.115884237646916,3
69,13.006038419036482,3.9233089172631463,4.696789910496292,1.1814315387867733,-8.698615024512094,18.324166497086182,7.346470313636014,1.9651460462236332,13.363590127816277,-2.728406527367999,3
70,-0.7883259888567282,-4.9254829694873425,19.911945029321682,4.87537902250646,21.525069228066315,-4.370864046804281,3.335707661750348,6.0697401829103494,10.613689333431507,3.7189077122008505,3
71,-3.9650001218533255,21.895855809676643,5.205871397248124,19.284158424515514,-0.2531828222114094,7.305846309988401,16.85872795099769,4.489419873233477,17.047136519254813,-1.347613796149589,3
72,-1.548970880076726,8.505736553780842,18.882647177629433,18.330605946235327,6.192242788438439,-1.8624611139614755,-4.969695895345204,10.45804788786141,15.023447065257471,22.43415851262603,3
73,0.8004294361269676,0.9175972238087646,15.581270472817174,10.668454145939027,1.7909837516409557,16.050841334075102,-0.5897711278962908,-1.353593505919471,-3.6152745532241735,13.949817963809958,3
74,9.976445457820398,3.9437638569229327,-5.233558019880813,10.679962105159701,6.8568326569895355,13.588874612036006,5.211445496658031,-10.754315369562542,-5.510403413272605,11.53576607779022,3
75,1.4374093972280773,6.7297072144521985,12.271371018792438,-10.745589800725675,-1.1074140842039282,9.134423513042654,18.04303914846903,-9.679981503013597,15.381228947808584,-12.671204997717227,3
76,3.943723655313594,3.109765766932023,16.075913901013912,-7.752662872569759,1.1963397840908079,-3.469640881689929,8.636396340476809,3.0871861593336742,1.1511851750526727,4.835751230528527,3
77,2.870021870797259,-0.5346821013315138,1.1793208230230534,-5.661579960434595,15.413002273866132,-2.8931939449197053,8.513603763888593,3.85079702457641,3.4957055717773704,5.6813231353594755,3
78,2.280745236060478,18.495629645031677,-3.891694092743616,-1.7761876746417773,-4.518449975727655,11.270221467299216,1.1423755844826378,-1.6013773915865321,2.7290045664306084,12.80504973663998,3
79,-3.6161761997280744,-3.0125906741249064,5.048635574497898,8.217089977978514,7.599076505520158,-0.8655403578545847,-4.287816489216635,-4.540421895370485,11.746468835962293,6.634401455136349,3
80,-2.4797613683770114,-8.096556301231566,-15.981282996749158,-15.246443628056257,16.31362056186045,6.437682309823624,8.037243006594082,2.1032911971491846,3.4270740646141755,12.803093518052801,3
81,-2.6655556356157306,13.969742138210043,2.2960960850602143,4.919293113948859,-7.543888201924714,16.208172105676297,12.586399488497497,15.404363484675182,-9.566193229608679,-3.0700053778615635,3
82,17.964284059852858,18.42172158234552,-3.5497448958091504,-3.9469465423342363,18.77823394265329,-1.3142724097847371,6.459360072984523,12.823986183404642,-0.8848668776773035,-5.114498055597159,3
83,-4.192661208673462,17.39695409210558,-4.492246431555297,16.676953149053798,-6.017883366017794,-5.128592495282899,18.484115411904153,-1.4757716004874115,17.255276334570333,-8.243252066315138,3
84,1.156928794572931,-6.719268420216048,19.666730066600064,0.47404382543892337,16.344641152205185,-6.623581046206597,-0.23424461838892835,-6.253755494080098,16.900272310491022,1.2440078829850725,3
85,17.98134101552573,-6.6584316436694495,3.963149128476981,2.5398843049182895,-6.891696941338177,18.11419267224141,0.6379299892346353,19.6327008939448,-7.179635053908896,-0.19823492703640982,3
86,-1.5461610934151702,16.535112640841607,10.968842206899453,3.4526273733749497,-3.0190518994464646,12.30039199058326,0.21516309398314654,0.5561536603137611,5.277701197372368,3.76521949446371,3
87,0.6662727642306443,2.8210843709151803,5.633761334432844,5.116081593851355,0.3535316996357145,3.807022904808207,4.591882423145463,3.361871073331381,1.1191400535597498,-6.079579086220607,3
88,15.734294763684696,0.1578452667180929,1.394796784199689,4.79695350128547,5.66119309772135,1.179495651541975,3.5476645175446957,7.743130141467038,1.38569961999718,16.4845884540608,3
89,-6.554634027015523,3.8163352846580962,6.378554296947762,4.344771356028837,0.2781747534604804,7.588941295215252,2.0870617877669693,0.5399124685187808,0.26097951139460435,15.031406617532555,3
90,4.642720656186809,6.6450643807751355,2.215983294200491,9.649168707165355,3.3509303246035165,18.34181909479076,-5.0751458910501706,-0.6260900199792998,1.717332867725855,-2.6235686429889244,3
91,20.2817718020403,-2.174367408642609,-1.1780856275620804,19.771832505607147,-6.60458028270489,-1.6737578645133657,-8.692184572062612,6.2705915533892895,5.335017487672183,14.607593226407454,3
92,3.2644327564929205,20.62269522681144,-12.448520838443947,8.788913714490755,6.0979980067164785,20.590189848079596,-7.187824234244703,0.9896351434615012,2.232219946192857,-2.793065802791547,3
93,12.722846118696314,1.4485961148195505,-6.080033789764804,-16.024535662443522,-66.85729696631648,-31.165191015376877,-28.971737255884666,-28.847262797831707,-11.881777488384143,5.531262517055261,3
94,3.6427732869578655,13.33983340228602,18.785074486090558,-49.393359377286004,24.825774145552465,22.653539632519568,10.648011495331337,-1.1611094845772851,-4.855836594737802,-1.4962583000475906,3
95,-0.837166996500675,-3.035064551601228,22.215722781684978,-2.429051520167557,-1.4787283641148292,4.170688540015654,-4.911701868397287,12.510550581384553,1.9761480243797116,18.71631731086776,3
96,-5.549894579524398,0.1848772833942118,6.263901218375245,8.696751979667603,1.3464402902889192,4.1256356023228555,7.208603688640186,4.957069202675906,17.055767516424094,15.042030252199197,3
97,1.0955841224907357,6.169226740234458,-1.0194324910111523,15.614260618223092,16.48899741710631,2.5932720541673904,1.8861599225920151,4.439824020298578,3.084071574455025,14.305605903280036,3
98,12.743598414547266,1.7058011984379513,4.028236515700331,5.267182061669429,14.650559590339407,15.225703726745895,5.254660830651329,4.564236523221477,-1.2447791373790036,21.67659752736298,3
99,-0.31515139950604204,5.52739690936658,24.38114985394146,-7.0522701558233685,19.992820135554904,23.17940375042021,25.517944960360307,19.326237556689886,11.804121328486772,8.284931677881566,3
100,5.1975806125238915,-11.632116166684533,21.507494835952446,39.78416798842973,-16.88771086680859,15.925677873306086,40.169282614046935,1.2659285253405403,16.03029016020595,20.207349211839798,3
101,4.652942796300028,-12.306418443026855,18.97153573194118,20.27944007965174,20.48568956794227,-6.006607527798685,10.035565226973537,18.418725016882487,-1.2818796990578927,-5.8482478475624236,3
102,14.764311567662833,4.164518655266013,3.716878010117559,4.057920015360859,8.468572849593299,-0.16899194191361058,16.10637419984369,-1.9789809241556628,8.4408819781659,13.209398929786538,3
103,-5.044921555700303,-6.832681540073297,8.54902419539496,15.307363971721085,18.242990433800983,0.03867901873844805,-2.8914083280682386,-2.409211857996211,18.027269576656682,16.052734135728084,3
104,-1.3014593444130458,1.3075322399835454,5.861011860566019,11.28027084768436,19.827214503030124,-4.204974113460694,-1.4911116931913062,-2.06013287599093,14.353657112837,20.354447024481743,3
105,-3.7893050253095426,4.8364758467186775,23.186356275320975,3.4637950822737245,2.1324619957802433,-0.37602566580731805,8.133933787076737,12.18701261830023,18.753230043117156,1.812405283609806,3
106,-0.48816818899475034,15.396409742878957,12.028185810029434,-0.6175529215364297,2.7381213349788656,0.9321081821076408,0.6785919634087855,12.32249238298843,6.0213537660941014,-1.5931765958307396,3
107,5.583149137660724,11.526608046344503,22.58901759297831,-2.9205618798376918,12.098768734248694,13.689211863368158,15.556808145667596,-7.773690251063711,3.2703485667341465,2.869095914175116,3
108,-6.527233011451123,-7.408143895638935,13.74109991227683,5.668836578882073,1.1818197343656658,18.68636563019944,-0.13195909442408219,22.58701351957879,-1.588386349453929,15.325467922857191,3
109,1.4421232996268964,19.485265439573872,7.054529793797312,9.097126045936212,2.475888811291334,14.906746978722481,5.311294728516163,2.0169283762102475,4.148483044961023,5.014629455182103,3
110,14.281846961229094,20.358418065468218,1.6805049943495347,3.434802170849776,1.6395216887911062,5.304811703234211,19.28134487214109,2.8720377773112964,14.748392528222011,4.900587108050632,3
111,-1.4182484677532723,-2.622929981719499,17.94420119675695,0.11451057629607109,20.335804631751518,1.0407091900733458,6.69161922883165,21.259552028272186,1.6480518036168113,18.415706576962993,3
112,2.804768431556918,9.165248639319639,18.34126316868141,2.7667481802369993,29.239815419318067,2.4819063159711114,11.808161126873344,19.0921216352562,0.2804971683365289,22.139225192163725,3
113,-0.03760777033627554,-1.0574908753950776,20.944590026784194,20.9714176083386,1.0604408259700806,-1.1065159542198735,-2.47574923800653,23.84464362439666,2.9155200003140163,21.172956548711255,3
114,6.566434287937095,-1.9047849353028303,1.9250013325870665,21.520199688691303,5.566426492099829,21.95522504367013,3.5922871327546075,22.89781780292218,20.488675391684122,2.3245850502329017,3
115,0.4372512308353852,10.430879402534995,5.573690908943683,5.376066861456025,-6.534877230877718,-5.222677744814421,0.21399816943277616,-3.4529067023067963,-5.599798983428535,6.65939815583362,3
116,13.101732919580478,-6.663785515649899,-1.0376943559882423,4.957624280886958,3.779507964838094,7.639157315100709,-3.6001961972132714,0.2127164819404182,4.054116800379273,-0.48995332590203927,3
117,11.317272041633212,-8.747178060286474,2.109252273742128,-2.7586488873007946,4.854381050741243,7.557411463144616,-3.725346518067495,3.231148480005721,0.05941643470528627,1.0633825549661915,3
118,1.0386453915779401,5.980169111442027,-4.705114078175536,-2.3376422524559706,-2.2334143534823987,3.1150267294551486,4.694974111494513,-6.703919774776255,-1.6708288186177884,0.03377767306431465,3
119,5.950801461069186,-6.310731205331564,-4.143123749908234,2.4507097149062407,5.78989703879047,-6.971447384434565,0.7152040194586529,-1.0578533506423238,-2.8053520927224023,4.377987067185812,3
120,6.699324594053368,-7.33765783211805,1.5233550898584296,4.6644926897394905,5.745860818851199,-6.01156454570137,-0.594479750242335,5.303268920026651,7.60473224623475,-4.571987608680144,3
121,-0.7402811198306131,-0.3183595030771918,4.005636122480901,-0.07064742503200565,8.998744884806232,-3.2023241153846773,-0.2688460193625612,5.876603196442853,5.834664976404661,-3.002896501744203,3
122,-3.206483796364254,4.436056683585203,1.8091370961410427,0.9869524502376514,5.296858692761622,-0.0919277379765256,3.1861467122756912,8.07764388390652,-0.8591437758422363,-0.8904335681434787,3
123,1.195280657859744,7.586745008088806,9.094969915126544,-5.48883430050043,2.4376079052064674,4.219863605542001,8.457825571440974,-1.1071377387964993,-1.3724996059133023,6.15263029042013,3
124,8.003031559301355,-2.2730436101408293,0.7006391018505272,3.873753381771791,3.313528593633655,0.5101195690808138,12.834992490645778,-5.404163856868401,-0.6855415423267479,4.885899349706581,3
125,11.0743622880624,-0.9139964323716298,-3.448838996430656,2.2027779579070046,0.6275004255349538,9.922050864018129,10.712717920868974,4.111023426481352,4.235004287832147,6.869058853039346,3
126,2.469237118647513,10.158047084060351,0.37823436282236916,4.218129602116768,5.635652627647262,6.527416985995912,5.67119614513397,1.3766450987069572,1.273567065619179,5.948585309889397,3
127,1.5174850421367605,8.98578628845564,2.3612222421662152,2.7945903866316506,8.395603431234054,9.108661956638628,1.9466520986107052,1.0248561303841854,0.7313732646079956,8.630852244089288,3
128,6.974850528662141,0.9024307753847532,8.579582523633317,5.558313389617386,0.25154878792321966,2.873254668540714,4.406225870484039,-0.17765945551068515,6.994377806487537,12.32899016305386,3
129,-1.1095106489784947,13.095076230940286,-9.099361696628792,-1.6700463142690414,3.0878112918861995,2.4776567084477397,-1.3226546265523642,6.533980988943584,0.2916072677309774,2.3713180943639856,3
130,-5.283276499471796,-0.5834882148352927,7.733038186598709,-0.0419767955051449,8.70531496764946,2.915529227664681,-7.265632122576989,4.007356148883038,-4.71858329785584,8.700997529103356,3
131,3.9055066433874157,13.73497987380679,-5.290412087823382,-1.3409275139904644,3.2050302783939655,-3.15910873103957,6.53326005309391,1.7572303672794503,6.836070060818317,-0.9684222016608055,3
132,4.2542658886171,-8.91365940722194,10.474378608163597,15.951614407564586,-6.506350677033488,-2.228814026195382,-5.9148881668298205,9.746410691534788,3.0139690407922908,14.018980608394648,3
133,-2.032006155110443,-1.6307059663568153,2.559452553594865,-0.8206416593587759,10.708938288878054,9.006147919995568,-0.697974296335417,8.178142969326327,1.026522490311525,6.516296360925257,3
134,4.788052650649068,8.005469490881016,5.0765701551074915,10.855550558040076,-3.947383547798689,-5.221870381693759,2.4842139003986707,5.495986834557798,1.2136601256392978,0.14936403136425144,3
135,2.450324619926993,-2.1399136398866756,0.6513943923942236,8.143703369145245,6.0278688534148825,5.529278380337201,3.93779610012954,-1.2423537810038998,-9.602666337589945,10.165639463740845,3
136,-0.036550369857902866,-1.666749468029513,8.804050872386105,-4.037299439296558,-1.955322415526092,-1.0405822667883693,0.43310564230481335,2.6013671917695573,-1.6677209247958817,-2.572154855498706,3
137,11.495805663943601,-13.534330343772123,-1.8084797352853375,1.6541901483907202,15.34192985380156,-9.077451609117276,-0.6479738476683605,2.3895480779329454,-9.57824521898122,8.94495054880594,3
138,13.012035811738697,-8.37276692557291,4.111160167949118,6.15734798207162,6.421210239874752,-3.247347938499419,10.001387613389223,-1.6422935227083688,2.861633463354261,-2.486901693376935,3
139,0.5158913169022886,8.47714807205287,6.530309156608405,-1.6530349803770854,-4.878302448278627,11.40238670734479,17.169228456693517,-7.366470255227195,-2.2397851462973537,10.474818109258065,3
140,16.9491063473986,-7.4800271721242115,-0.6637922946534205,9.113378144974108,10.884092577001018,1.2513304768391877,0.7327226078710433,10.119270912772654,9.862415183492654,-1.5977586299401219,3
141,11.31717084838431,6.8164707890386085,-2.484254192053285,3.8833971585012,4.249137576967316,4.069742097190715,-3.6419337130975427,8.015974868112405,1.7928920638526664,0.9990609519908052,3
142,6.516716451059175,-3.135151715505432,-9.117797454806853,-5.90847092509896,14.354508127108133,39.56439352327145,-2.530988694280272,-10.649179120897516,29.6619587728876,-0.8499173795448067,3
143,35.3323681113354,-0.24312947060061146,-5.170787187436831,26.57477224515789,2.6712307726440647,13.362890528984659,7.9211824377035,-0.02924458123498067,-5.109440693331893,34.75349522242557,3
144,13.005744685184709,4.907645135505082,-0.2837396487054,9.402533148013342,0.5677933945619486,10.448666913317442,6.175675210467682,5.593477290656024,6.4382480125829575,4.802598934509524,3
145,-3.481838702243302,9.352915125995473,-7.764456990361152,0.33264501273443137,2.289666157754525,-18.16370429637962,11.749719784933035,1.154935615418807,22.32605060650771,10.497065071687627,3
146,6.3780804333165095,8.542173829716962,16.65497674315848,21.194537410078034,0.13437307827799336,1.3494093633854807,0.31076254436144735,22.172975719430436,16.479411716890688,9.035704773796104,3
147,2.6912534043717353,-0.3734332786032102,9.941906206796961,14.671200473086278,13.883503180120902,3.360155905719743,3.7451710533220828,3.347567689521641,5.706324599461458,14.469250185066736,3
148,13.215103879895409,34.998044290343174,8.508882965044057,6.3241403750873735,6.594364404543168,4.710861426731805,5.94346044298557,7.442833723221476,2.2521078496629117,-2.279037989923244,3
149,3.5036784149608424,5.301848687073057,6.53514871505147,3.0899654553674516,2.1497190178822367,4.565162814800774,3.8594161720057487,3.247294508929781,2.0594314204919697,5.90969227238478,3
150,2.194264845498735,3.4277701037794195,3.1770069799727585,1.4594793048129304,17.907596734169612,-4.9025955373590895,1.2654837170733937,7.125795947284814,6.612530257871859,1.3846087734298347,3
151,16.608633447354183,1.3840882737230455,0.7431365213593588,7.581764670281977,-4.61838570605681,1.4152946710504597,14.410143525085966,17.71094868852139,-0.28660691150404843,0.3527140874828123,3
