,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
284,flat_284,79.69493990657135,-0.8895231893143678,62.21351574979598,-1.4711276743037343,59.809599635984675,0.9288875733436527,78.96411251802704,0.4863035645775853,106.11066828035008,0.2856968856869947,21.19181376195868,0.6547365910512473,45.5348910600967,-0.17873106082881532,66.3256584627815,-0.2763272749750653,87.48604035065152,-0.2909354452732385,8.70400121715345,-0.598624358854728,22.61263066871339,-1.356467234898969,39.09387504149003,-1.0094855913690386,54.42948797295205,-0.8280966539220939,34.880716722753434,-0.19926972097550608,38.79982350288306,0.5444186370229082,42.2046896406596,0.9013416789414579,45.47000705905064,1.183094430150583,61.55715593423741,-0.27819340037199713,73.2558960347553,0.04226499127161795,84.21484779757762,0.15613153778452685,91.88656370530549,0.24284191424203314,flat
285,flat_285,77.30201101542879,-0.8866271474933426,61.409483930035485,-1.4424979074645512,57.689075902271576,0.979817541558502,74.38241569196538,0.503740725692197,101.94036983583872,0.3080123140347447,23.384588990777115,0.7479516992227674,45.69704536016009,-0.1558976135955523,68.31635760601769,-0.252924396159147,88.93138581636946,-0.2510824834270548,8.316990777974127,-0.7894467242734781,23.898215760874045,-1.3108357010998664,41.207731040493734,-0.9744605828071928,56.73691124396596,-0.7848046916570344,32.59682941609287,-0.21344002823140112,37.14169717358429,0.5399797465610249,42.19434573247205,0.9408384079779668,49.693162817826384,1.2460154786433921,60.003420159512565,-0.2682705610611513,73.9219727137109,0.04188393713514727,86.70492352901496,0.13995530947172075,96.19860880283511,0.2210850485551063,flat
286,flat_286,80.94722672667191,-0.8853979417043228,62.97638401266507,-1.4715791075737983,62.21679600570427,0.8982069471131396,79.69750065075644,0.47807739307668534,105.62073295061411,0.3044985944156307,21.81581319170613,0.6194882580151653,30.797745595852437,-0.4477430027531378,42.50351459390703,-0.5258163877480673,55.418117980075024,-0.4951635064709204,7.015370232648718,-0.7277697359199731,25.862754806242137,-1.2251714509461624,42.92381058036704,-0.9270733409251557,56.68775117948187,-0.7426180971534458,30.964283425788533,-0.21700089070708511,32.28926093737803,0.7217434209012863,37.52683091534314,1.0935286746970108,41.66391827670318,1.4447401714281458,59.61524405941016,-0.28334679631081816,68.23890937606248,0.0048848180901606125,75.94437933668605,0.13648786731502735,79.38409454746072,0.23304848567401668,flat
287,flat_287,82.53787696437827,-0.828246563823605,62.5869010369254,-1.3319072728361916,53.581057335735906,1.102379278601061,62.47228864122526,0.6104137375978055,78.55162809671097,0.33478662571607626,14.14470085785757,0.7663528474154305,24.5943506962026,-1.2312889126448747,29.97580278882399,-1.223925429501902,33.018410311538844,-1.023204058119226,6.453215549608194,-0.45044705567465537,32.81297929139208,-1.2550117410830839,48.682412884562744,-0.9018603911641367,63.52147136412255,-0.6850438208402178,28.885260543121124,-0.2737707044632289,24.683254213104746,1.1175021010786075,32.247941100408575,-1.313998729776016,46.49553168983212,-0.892056685474537,53.6041593133556,-0.37852683499332024,54.69635828807365,-0.18032071670288274,53.88281986537072,-0.05216502085309273,50.07923427145645,0.1038317469945673,flat
288,flat_288,80.4857418958543,-0.9281235221548636,62.11933508484471,-1.4215273328840923,55.99321711432368,1.0103940746146394,68.61592471661773,0.5425618440532751,89.08932051305845,0.3129610579628785,15.074493782936496,0.6757276217257602,23.696541458565342,-1.0514009603102656,30.815153677129786,-1.1078398026875258,36.13206439019927,-0.9586667787884211,8.485414991247987,-0.5490814587982993,30.19306733660468,-1.241564615211027,48.11447045924643,-0.9300663906387446,63.31969061796377,-0.7162123897529707,33.882884862734386,-0.31286189960730887,23.6281184578758,0.9760861659336569,30.940070812126645,-1.416274779665068,47.21836185368067,-0.9937023814299932,61.475526535457924,-0.37345816241142754,61.687016315099974,-0.12071655790220774,61.2920594635878,0.041966015273350796,59.37654163173471,0.1961373032002888,flat
289,flat_289,81.57666844427467,-0.9028927290206447,57.19465905959497,-1.2959275783900177,39.6195054918597,1.085646655807859,48.785638755199614,0.42347700674125693,67.08906997907779,0.13527197586691497,7.858297173505216,1.112568718920612,20.105447643445075,-1.4473226481186645,29.90206994253196,-1.3180928269829266,38.225402625684566,-1.1539633446608852,10.778747881627597,-0.4873585795051896,26.048315477762195,-1.2796897336684985,44.64932651537585,-0.9360407288194218,59.122072875820145,-0.719284613925811,30.045053093970402,-0.41259194626913925,15.851707920313507,1.0762445815523372,27.46496428249178,-1.1397205920931057,45.559385381849516,-0.7772682612175045,54.19401193586995,-0.5013803794656094,49.21372704546176,-0.33215409581122096,42.117641097406874,-0.16812264634201557,34.578970710816435,0.05649155357867146,flat
290,flat_290,77.73483913548353,-0.8413051359070243,59.35117823831845,-1.3532587006019083,51.16397985367364,1.0334095386951223,68.73995494540053,0.5334099916914751,94.08552581455055,0.32399126767602937,20.124386442950655,0.6359290812452683,42.172440517819524,-0.21621947128723265,62.17977374547571,-0.311336786998194,81.80488095922416,-0.29837053990666546,6.5166801503070415,-0.47018346364673963,27.04124673426339,-1.1844038175307294,42.95557479414857,-0.91510070055336,53.98800992275508,-0.7311105207324081,34.329502461134275,-0.17427043125163333,35.098371637584215,0.6079472675283663,37.1597641618237,1.0400468547703723,41.783916661916415,1.3827880638368246,63.404149452543344,-0.2870686491311657,71.81583905538542,-0.013261821936413665,76.23547778142638,0.10575969531777928,79.44714011569174,0.2033905509184044,flat
291,flat_291,82.9011924507155,-0.7910845359010191,61.63091443839262,-1.3368741846193408,52.29120016324423,1.0345935749189878,70.05635891220928,0.5223498803697637,96.48137296285842,0.3156635373331629,19.60291754860062,0.7218007404253282,44.44888016413693,-0.18205740576808577,65.95552682887444,-0.2614395229814245,86.56892709466831,-0.2575197000737112,8.288724138599678,-0.4970541993323253,26.86541581463841,-1.2008228057128085,43.90127555623928,-0.8875853177758573,57.95308525611857,-0.7162018847788654,34.798578176182716,-0.1718977312956922,36.65720347889925,0.6453197609841153,39.63269568037762,1.0334676883072997,43.06073335847421,1.3534467996107502,63.587121301918145,-0.26986451291130176,72.29330532950372,0.014491739065499873,78.80680472938442,0.11506130320304278,82.85465239825872,0.19491585348065973,flat
292,flat_292,81.52988684512933,-0.769290510771465,58.81309031020845,-1.3028399759281044,51.43908622668891,1.0537170370252837,69.68998405474795,0.5214344397717438,96.49415758987482,0.2913149907351988,19.1939616355068,0.7959240904291734,44.87101696268213,-0.14054631251704275,67.19040869356404,-0.22950800477250066,88.77729531397827,-0.2305378247202008,9.34159012815531,-0.4089078289509269,24.764194033371023,-1.2235038830009646,42.50186070356575,-0.8997299087157041,58.648903464182695,-0.7112682739064664,36.02748383993439,-0.15928173038948967,35.860557606327504,0.6012614950381138,38.61320488947704,1.0392598416010455,42.9582141535854,1.3936197985971417,63.799750495321724,-0.26507373076460755,72.58281687922043,0.017714682185844845,79.11822721441007,0.11763617067829558,81.42731828609674,0.2139116078344547,flat
293,flat_293,82.19308333336696,-0.782530494076777,59.934393458801075,-1.312906452065471,50.92186447076678,1.041442934531664,70.05635891220928,0.5223498803697637,98.08469661344,0.29964113554405863,18.86387566192755,0.7568345055586885,44.27875009246046,-0.15984462531600815,66.67431928867148,-0.24307324364172436,87.28981883161019,-0.2435232526699715,9.180107647366317,-0.44508825529636753,26.208651701991094,-1.2720302298397062,43.27693870915873,-0.9055068989643609,59.36399498203231,-0.7178490159338861,35.78424893239103,-0.16711760945792553,37.46093959666324,0.6292635761010466,38.77699483970083,1.020267651111082,42.674159631172074,1.3992268974030133,64.8212788051967,-0.2806205428298817,72.28572997051087,0.0006587614330330874,77.81350167601956,0.11653672360748155,80.8934519407685,0.1997044913274713,flat
