,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
389,Come_389,77.1097518618725,-1.2814689506056203,55.63751324258298,1.4083210635824277,36.34306803372975,0.6469078042097267,36.69253880052616,-0.19459587258601163,51.91622852808645,-0.69121509641139,10.076352505673556,-0.9329662347114418,34.52410508904677,-1.1213365381046454,27.34017667775712,-0.49948572640539474,28.615838501639747,0.2078390443854349,12.865958177244078,0.6805212246672131,34.15384693956119,-1.5122042505980968,12.261419315402177,-0.6170892256232663,20.16856403060689,0.9939262037399121,28.65574859321671,0.21434308965628493,33.62623017837517,1.1084153415625784,5.42125655874511,0.39681814395054943,21.118926826304065,-1.428261517175157,50.00009070286558,0.001904759601199557,42.23978629781713,0.5504732991790144,23.557619812858118,0.21801119547548362,22.147976878681146,-0.621999046807054,Come
390,Come_390,84.06785133520373,-1.3288400476509135,63.39012849034679,1.414663089941035,42.76651793973111,0.7979959221157522,38.89085838874159,0.041642579098588456,47.07414424808318,-0.5197734667363658,3.7191665123365043,1.3382393849899865,25.778799143109268,-1.1360662744030232,30.609270452621434,-0.5647008227394539,33.29484172151553,-0.16232714716401514,14.23522825092766,-0.11398192262903292,31.454030092665306,1.5026168854608135,23.019118545116022,-0.9248128068823465,20.902809324148837,-0.06611354947163736,31.35243302663036,-0.11568904720657608,34.593886186019155,0.9132542905660357,15.529505236156705,1.4323684690275802,6.076795013962821,0.26968846174091304,52.85040712123057,-0.16381554237266982,47.44143065300232,0.375101024351816,30.261932861251047,0.4580178303369071,16.317498919106953,0.1464368500770647,Come
391,Come_391,85.51141335552205,-1.3232514888580136,63.41745219283399,1.4435541278277377,42.48038095921349,0.8496463903883726,38.09526785713122,0.05002081769439585,47.972828666333946,-0.5022778706967227,4.210180944183556,0.7614027698055791,29.65294339781795,-1.1524089448773118,30.900175754807677,-0.625623852009576,31.462932154731575,-0.16266050140983518,13.091687830430168,-0.14601225771127477,33.152776293452696,1.511871813122609,22.907929688873793,-0.9106647347199708,20.06802490487706,0.045100038402773206,30.20583205689646,-0.12963457005209478,35.047748446966104,0.9300126026173886,15.381247232910262,1.3776508931451446,5.8237530659569074,0.5221887012066231,51.72465475280674,-0.17301895535420628,46.229365072552525,0.3787848791955071,30.415564699076683,0.4818528803780327,16.089390315534768,0.13059573584654116,Come
392,Come_392,88.91061525863452,-1.3505007993416493,67.5936907520107,1.4137549537966427,44.99685048187242,0.8828330146897043,38.999418566512986,0.14828619232452872,44.90150470436992,-0.44277777420584713,6.309658578973983,1.1510394313657337,22.44999482346703,-1.0292855210281127,32.61101743352831,-0.6694958363898217,39.102458587327945,-0.4282400698383433,12.985427031589815,-0.2939155180093896,29.4384326211968,1.4540655825880298,25.54552203704448,-1.0562744570436833,23.090966713504503,-0.36480487171140524,30.9692994055231,-0.18714260188969223,35.849584987335234,0.8210972760767725,21.920905024599364,1.3205490085201201,9.060767388523692,-0.7593817299370745,51.782074311045584,-0.2291423783651478,46.65427435072528,0.31013067714459364,31.79476418340695,0.4643174012650123,16.000070861521078,0.2680792462821751,Come
393,Come_393,90.79327894251749,-1.3690806950752994,68.97094264764849,1.3987238099675583,45.181543600082634,0.8502808241094765,40.005243420504094,0.09895800473681442,47.70385305582643,-0.4569512805207818,6.221351574979606,1.2756738595862998,21.037166118007512,-1.0311532238838383,29.283352595442754,-0.6213837009973985,37.174498122470936,-0.35862074523421417,13.769893874836635,-0.29112555898153514,28.358932013447017,1.4224875813783422,25.89705767788845,-1.0972806170705516,25.344116931519785,-0.45104323451315426,30.771670276570596,-0.19466415541337775,36.235873782107625,0.802125227710275,23.190525080617277,1.2555391876264792,12.137720668994996,-0.9751768955774046,50.867151681428034,-0.25746666060312606,46.076442448965565,0.28710124886694055,32.39474496170308,0.44852713092582575,17.65787228164083,0.4105574480418496,Come
394,Come_394,92.93106947339724,-1.3743051984138142,71.13798032625019,1.4033366597670558,47.523356234120314,0.8641263612683763,40.32773897222909,0.1529186523855213,49.97182879852796,-0.40864552240802127,7.693092581620717,1.190289949682531,19.00859096861851,-0.8972290929525679,30.606455234816345,-0.6229624473138373,40.057611572558336,-0.4620527140213752,12.830130353895827,-0.3287926915049542,27.34511111772663,1.3815973046949286,27.672280391048666,-1.2065876436639777,28.64633039148225,-0.5866194785651033,30.97760876662301,-0.23267503344347193,36.07390373403251,0.7601934180705068,25.20851815865229,1.2418774364011627,14.571428571428577,-1.080839000541168,51.13746978807741,-0.2802183059217096,47.64194687500518,0.25152402419913933,35.41042161827042,0.43297131453596,19.29576457703205,0.4768918676655355,Come
395,Come_395,97.28310371063259,-1.3537201589740777,71.85436581462058,1.41643389482026,45.483669292786836,0.8780687717489974,39.366439428629825,0.12735573572760364,52.0439592666154,-0.39443920529987464,7.293335571888372,1.2862187233619329,19.2391560292169,-0.8941226463517064,32.840195767532904,-0.6548115313432439,44.81870762625782,-0.5130839850283291,14.821232547948336,-0.3441045537887151,24.323266951475574,1.4075787702497713,27.332213350208484,-1.1546947606997464,33.05410256148432,-0.6123782702147089,31.969514957554733,-0.25292647265302853,35.43205948011304,0.7064396866911958,25.981722164269932,1.177697014306632,18.402959931499137,-1.1777966064527516,53.405478414827016,-0.3042678462166677,46.825434490165115,0.1934067497323738,34.4957192782826,0.3864022329179263,19.377266526780474,0.6036795740672388,Come
396,Come_396,97.97515766394243,-1.3532871674218718,73.47327402167983,1.4224832282433235,46.51408486365122,0.8738297150545735,39.268163467770165,0.14481249823893877,51.24858274684376,-0.36583961179471414,8.582268278152684,1.1046673333087889,18.522524132168318,-0.8035779784704268,32.28574940298695,-0.6420261836091177,44.81802459723305,-0.5216500626244249,13.94677280432031,-0.34118655158346417,22.714335629375135,1.387380119406008,27.561845525983678,-1.1659045405098132,34.166791106459975,-0.7124055436281659,31.84842218171651,-0.21088447775376973,34.38352450476267,0.706973877657413,27.28837350957705,1.1899659056238805,21.16011736483105,-1.290332838091189,53.204350835677005,-0.2792831846284789,46.88931338536071,0.17867264831118546,34.427813994170954,0.3663793950578443,19.72400266627285,0.6121104571754866,Come
397,Come_397,93.97797300660851,-1.3308563330827416,70.101982724167,1.4180437086205226,43.809135609046095,0.7953901444570051,43.68559074800599,0.029435334350444858,59.083898225137936,-0.4315634188896876,6.110286483220679,0.38340072503590056,22.597985180992637,-0.9757803958058874,32.862663442363846,-0.7218289001189435,39.82344823691763,-0.46097381858116165,12.40016823819746,-0.10387191394298857,28.22279357359059,1.380680585397391,26.189826831776845,-1.2335208553437995,24.80307932020079,-0.5858726813158109,31.77603740695152,-0.16711960366276563,34.77618754197546,0.7117452282994722,22.258275741895822,1.088012298090739,10.77706475421547,-1.1229576773336651,54.52000402606614,-0.2841784155164877,45.57779723623148,0.10361914654654071,31.06755129977535,0.21783769087005878,16.04168323172571,0.2982806862819188,Come
398,Come_398,91.43651999178785,-1.3095229968410091,66.00338409519728,1.4281850594767478,41.542508895726,0.7505380009653614,42.38619550232124,-0.015729039814667275,57.4350071415637,-0.4632768266670375,5.128728387747141,-0.546788840889246,25.827616220572654,-1.0708610236641931,34.781207947738885,-0.7098142727567779,44.07643844849371,-0.4124104415973871,14.71374633007378,0.11351639851494859,30.02410218504693,1.4163382460009735,25.36343539182504,-1.1054694582474422,27.53126443776148,-0.39785124851912135,33.78389370577202,-0.09882713796329322,32.91575173101991,0.6788077973442093,16.15752950290322,1.008135802913859,7.566785039081283,-0.22208190190547897,56.22293251502957,-0.2394322943635993,47.8471678777637,0.09768806486504997,31.73129816831817,0.08413824053117065,16.672447976885405,-0.08005775019981509,Come
399,Come_399,87.94373072165307,-1.2949511068922759,61.150904380687294,1.4388108418828347,39.62388363342252,0.6704241522209295,42.39052861312032,-0.12728099985112556,57.69463754816438,-0.5545748401331586,8.136031670161364,-0.9015397902774417,29.914238716780616,-1.1562894522101113,34.34218233497029,-0.7098294599964589,40.01136459872562,-0.3145997541894218,14.954049042531608,0.36808832830494514,28.534102602637955,1.467142308489264,21.57941616017587,-0.8619307057009987,27.0503016778312,-0.014083575822861197,33.95802397505264,-0.01823079906396012,31.449956649296546,0.7050132150954396,9.734805591756706,1.0370881351556356,11.21031675797158,0.631607022299029,57.93390948728323,-0.18433810434048542,49.505697237357616,0.14965094627353417,33.038286043183334,0.07212898852735963,19.76781323033221,-0.2882265334475864,Come
400,Come_400,82.74339482856082,-1.2747091701720519,57.68050638063551,1.4341531643038095,36.585097891834366,0.6161641705354605,42.588203789791564,-0.18555400810116435,58.62262570798035,-0.6157169391182458,12.468736413731003,-1.2562920223781506,35.161435275202344,-1.0708010967750694,34.28720234866004,-0.5139782015977172,35.875351096909576,0.031861723897361034,18.63286541220612,0.6220320152891715,28.857496461765614,1.5658458721860533,18.671160780678818,-0.5561662301204517,26.48526737178809,0.352457622826705,36.46776602951808,0.1335869965913713,33.237856459778136,0.8005945619076655,7.073953373222807,0.7568345055586861,14.82413916694042,1.0899090465995613,58.57996453479602,-0.12223763533951035,50.12168865341018,0.19795453128411747,32.19646323585805,0.05771361360896492,19.886412138822383,-0.42187128642301097,Come
401,Come_401,80.15111860765863,-1.2240556742102107,53.69101995290059,1.4632732775329411,35.33259529456383,0.5142982752598866,43.348113648878645,-0.27135846974361005,60.797962879108304,-0.6671569897679533,18.537270173559197,-1.2547321449018247,35.91009812562879,-1.0210525572985159,31.949542134909926,-0.3722032189135071,35.34270187696067,0.18154065172263287,22.547556192399927,0.8287193234497995,29.628845416681727,-1.545078525589876,16.172048336320604,-0.22569533934268424,29.25685763749864,0.6793164059730739,37.76193478651301,0.28505514258781206,33.924452548650244,0.8559277484160093,4.28306796605121,0.14504169832659924,22.143727581457807,1.3075619976423225,59.2393201527009,-0.006430779517601272,49.16214091934201,0.280694545325907,30.26961237126396,-0.045637580439798854,23.857950751457214,-0.7006160515939752,Come
402,Come_402,79.07275848095128,-1.244665682336673,54.31544716241888,1.447746246687978,35.01735883103027,0.5037964426915709,43.38670183007241,-0.28252095158557716,61.64859084224444,-0.6869251625104379,17.72074894892021,-1.304308595348076,36.26786837744933,-1.0301516520178726,31.673576045358892,-0.3578908534995228,36.53212794078776,0.21810341504210795,22.22988530005304,0.8096358402621846,29.102874845331645,-1.5478870785288223,16.193067019596175,-0.2556772563480815,29.67644874268693,0.6476730999922689,38.94717045136656,0.28888038607850003,34.34733219661962,0.8629219342247889,4.334379779456622,0.021974484296657514,22.625863634686308,1.3176504129054853,60.33340850147534,0.001578530654164629,49.11140096978928,0.26990880638677056,30.34682364293535,-0.029818474783461477,24.270817092926183,-0.7145849162253752,Come
403,Come_403,78.50606227584565,-1.1956965201154026,54.21352761040106,1.492542356308472,34.712587325361696,0.5133609141973414,43.89665248937831,-0.2757665099009741,62.782784300595885,-0.6692920504033727,22.56866569387332,-1.336564435183943,36.981487064307316,-0.9917220574271659,30.300273529519814,-0.265562869384091,35.354152511031046,0.34773533076662877,27.02488984624756,0.948088836749631,30.250728519553366,-1.4302349793215814,15.238169642675494,0.0031249898275328516,31.340858844431427,0.8262356617146128,42.30683728105451,0.4122815423972765,32.619916568196494,0.9199960775579153,4.841478007494413,-0.6808852581422136,25.589467788096023,1.3646418668536966,61.05276332236774,0.09765080501643572,47.51953888626992,0.3423498589589321,28.834699743487047,-0.07107214298706871,26.736134007705825,-0.7929546946282249,Come
