,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
391,Victory_391,113.16946937308643,-1.2788558954048752,94.44320660786791,1.5344853512492274,67.2305573813351,1.1505583357877718,47.996976473178975,0.7404845679276592,25.571472909423328,0.6453633040336498,8.38338709223918,0.6969200909164739,50.14830613001549,-1.0157198957199014,80.39779218773441,-1.0724422779156266,105.86197319913562,-1.1272667275510475,18.723431667940464,-0.1275095582152398,55.47539341344425,1.2485028842865513,86.26920897535548,1.4479475614253687,111.81232250898199,1.5119904865730887,40.91041592943383,-0.2565535273160438,27.711871928922214,0.7866132296281544,9.162305703532777,0.9366504544227379,34.16131532673486,1.0353971046924582,60.18499447612089,-0.43533659124560087,27.079165037687584,-0.4337587941541071,29.90453442436988,-1.3833941881596492,45.51028390422418,1.4953886911589547,Victory
392,Victory_392,113.81350859730591,-1.295370223098861,94.61043170204896,1.5280013123762168,66.29257285261676,1.1505298441213379,47.813531419965955,0.7480652705958042,26.96453537149218,0.6134748000582902,5.366605399574214,0.7163258312333629,49.68367055865947,-1.0655596709307789,79.16011788166153,-1.0980018112078176,103.82123131885095,-1.1432578105371258,20.111367934116423,-0.1258234222725172,54.19576926196078,1.2526578711650882,85.0604293663683,1.4535240552802486,110.63642935820818,1.5169690626815395,41.58113670530444,-0.2808165641827615,26.468138549521093,0.7726762034738293,8.190614616770425,0.7401615556182806,31.529887200053093,0.9995495910626544,59.2238728907643,-0.4643667746445314,25.249997193596762,-0.4299051464433838,28.796337005655953,-1.433108788953989,45.70339652055127,1.482117382196836,Victory
393,Victory_393,114.79418633110087,-1.2926106279032523,94.44494731091952,1.533981484585204,66.84766246716684,1.1635661292824329,46.57447161155662,0.7687691829554221,27.010412034558914,0.6516109450998359,5.609556148342409,0.6468966814815471,50.01704924742661,-1.0594441029133466,79.9469495304794,-1.0829061991662412,104.52063125659278,-1.1100011957951164,19.668453741012744,-0.12135200057076509,53.56651829348409,1.237519715505529,85.27094339133389,1.4470647303803041,109.81300329018404,1.5113529739489069,41.1297653332946,-0.2803670860849823,27.049169975655094,0.709390068045591,6.999352091816482,0.8769291305172486,31.393667486877757,0.9415539603376794,59.67204399437915,-0.45793746406780833,26.13227298973393,-0.45060841322815215,26.615256566228496,-1.4380083319819397,43.72522946320556,1.4452256094916778,Victory
394,Victory_394,114.23113776228932,-1.3136847908997669,93.5597108863307,1.5285392759016243,63.976487319211394,1.1531010177225438,45.569836266155974,0.7624901241501704,27.9870799475567,0.543629293741006,4.560751419967913,0.8667000350058438,47.85583983063814,-1.0942433372823215,77.37134006231602,-1.1165071013416603,102.9155477919846,-1.140262902700517,21.19277676115313,-0.1171087445668646,53.427658934572676,1.1861522705481504,83.39858669688923,1.4258308063689347,108.75240764139639,1.50594662461352,42.62170781801525,-0.2726213897695887,25.216028088546334,0.7145663907083298,9.12560376035087,0.5126737127192273,33.55436918808008,0.8175156295010835,60.18416558238613,-0.45550907673234664,26.207786487270493,-0.49615647728283047,26.555251945626345,-1.493611837556509,43.409352472550985,1.3630741116629759,Victory
395,Victory_395,114.12195608943091,-1.3043612950293622,93.14204157788816,1.5390933973611964,64.69276771797088,1.1915201294884326,47.41671299448975,0.8024419673924452,33.298246840192434,0.5745167095415424,4.277505365770445,0.8090158184023936,48.65830232845707,-1.0795725226045165,79.0515919827763,-1.1128059850265297,103.2618580980823,-1.1418026064988482,21.15164982334552,-0.09922062384730349,53.41626205711325,1.206182651233707,84.7652888570041,1.4281842488757075,109.20170025172908,1.4970344598793808,42.5207165728481,-0.2639929428870329,25.590398213502343,0.6706723799591964,8.533514028699114,0.3711802226387712,32.58705417452216,0.7450890889069767,60.91963406044848,-0.4426716649667832,26.508074327177113,-0.5166951387622767,27.172498435031933,-1.4953685207372311,43.822824068024765,1.3883186712998004,Victory
396,Victory_396,111.27780806114677,-1.327478274492386,90.21264875539822,1.5021214245628565,61.38472041336311,1.0752262092499014,39.35537834894569,0.6558431732710813,17.175233976034203,0.6950932637572262,4.308142372641364,0.23425521359425017,48.38819312146396,-1.094385326402063,77.90371404581118,-1.116443146702892,102.06271692415916,-1.1230071545246385,19.910229369851322,-0.10062057985712568,50.2611096009827,1.208588100758847,79.73610101446309,1.4348113654704349,104.22269241634699,1.5054134647160542,41.57881895798679,-0.29277316054508096,24.058224912512614,0.6731953484001942,10.035085841476652,0.7719761506573563,33.54156050602206,0.8869647259062838,60.65859257028396,-0.4797978900797773,26.46989476364017,-0.6024726514233095,29.135775672466334,-1.4742175977923764,43.44331934215953,1.4278141695318234,Victory
397,Victory_397,110.02638314814375,-1.3375744177822253,90.2870830718022,1.4979482048789714,61.13486448278753,1.084504505315892,39.52208831593551,0.6864077068009513,18.147418499222976,0.725988603577209,4.689932286569555,0.2252767792140538,49.40932279578746,-1.0963732727909077,78.92670040158261,-1.1174020012118644,103.56408293600835,-1.136558051325964,19.456795558982392,-0.053869399980434905,50.68854701198233,1.2407274853550891,80.50640458459392,1.4534111386813924,105.14907892219476,1.5096204891241543,41.91084912497501,-0.26675030521333004,21.714494568753334,0.6391151720044922,11.75727689946539,0.7538899696551683,34.466619297589766,0.8567752321361309,60.778640030032165,-0.4611949159512776,28.397606171668404,-0.6005600829766244,31.51862998737697,-1.397699480938203,45.12095108436178,1.5137757527093496,Victory
398,Victory_398,109.32049451745974,-1.336488151434276,87.5838050240701,1.4951503263800172,60.95016737051941,1.1005101011339287,42.5571777575159,0.6974603325108246,23.497092983703467,0.6560663169449321,5.658457439052555,-0.11809202841909729,49.25994265235578,-1.0474535944990866,78.70450490899822,-1.086853805038976,102.39079686889205,-1.1090205958074466,18.429248172636253,-0.07241202987363095,51.08787059118781,1.202752520633754,79.63499498526924,1.4146918384811404,105.00167367200824,1.4908940109681423,40.31387623114459,-0.31091795609468875,22.1105242689248,0.666332125956383,10.642191307605032,0.8995494304502543,32.51987008143448,0.9982271037869097,61.037217745514724,-0.5390815294339797,28.67002827940617,-0.48370435450269333,27.095405472744364,-1.3330639136479294,39.338204471807785,1.5550591272896448,Victory
399,Victory_399,108.73999028659301,-1.347804983482205,91.58994934413751,1.4619189739832161,60.39516506905847,1.108206545326178,37.48211969795938,0.7683288420378894,17.03511113371053,0.8724789678134687,7.816634393562895,0.8846381832530499,42.24367816219609,-1.4532924554787565,72.12261227807865,-1.5020761175030022,95.9977914522976,-1.5400368007244274,13.06229622870495,-0.39675410091371943,44.96246860178432,-1.5496130552159368,78.04519302426648,-1.338692488719741,105.30208138812453,-1.2823715323818263,33.67781185495678,-0.39783657471772754,21.213310329776263,0.7822235708874431,6.729803075358633,1.116642103474743,27.313955301182784,1.0767368801807402,53.403716313565404,-0.5310911273369975,25.619091874629845,-0.5343628322207523,26.020225867486445,-1.2965187677699355,37.047649651107434,-1.5695109804590424,Victory
400,Victory_400,110.14862151140011,-1.3329476676201923,89.41052863273701,1.4806668412031236,62.2415017102527,1.0852494129883212,40.37862190040619,0.7678853585035739,18.452119813820367,0.7853981633974483,8.047759931142137,0.0059170907060259875,51.09099969107188,-1.0358115556251486,79.58436531011641,-1.1007265422403358,102.86076933642255,-1.128267962934604,15.952452025428038,-0.0029850657605735597,49.334666280944425,1.1983557364081159,78.20701930441236,1.3914329696491496,99.67162638673038,1.45058945660395,37.917262834514815,-0.3233391154114544,21.56727595896733,0.5873902337527109,10.066671171778948,0.9263491444901193,33.08149766150776,0.95724018128298,58.293222361116996,-0.5415402619195587,29.510365602691802,-0.496127157788306,24.07339495524471,-1.2778238078241255,35.28057285336616,1.4558165807461114,Victory
