,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
222,Thumbs_up_222,99.78335943864428,-0.5797963019948928,49.799643925909685,-0.1140363001819257,42.644764786768604,1.1741154996726384,75.34874323156268,-1.5505715247975644,109.34395169940872,-1.5568599468887399,54.384475742752706,1.019714968938132,52.3536942063514,-0.7152362784620282,43.56062837782761,-0.485648948307264,31.09363373677826,-0.7127790721750563,40.49167770936172,0.388368193731499,41.58931595751556,-0.05613362742135306,33.0137743533234,0.17249974253288333,15.751183233098088,0.17011881541609855,46.56132425199883,-0.3660724318111289,39.88083155632018,0.6991718199956256,39.26654655052486,0.8962447785084738,29.89990861436525,1.101450773761112,65.16027684106734,-0.798317341231156,52.93621284513551,1.3513468171220229,53.293033243476124,1.255544691920747,47.62707075267937,1.2828828999812,Thumbs_up
223,Thumbs_up_223,106.39493449487058,-0.4600447422842246,76.3337046600005,-0.003119141475306904,58.05150578807615,0.7784377189611216,73.4919897836375,1.429723976484656,101.05315051508757,-1.494855690529002,45.32397862664699,0.7764830949839739,44.19789038788196,-0.8349380695109513,53.12587200831616,-0.57209146504189,51.94801605337864,-0.4968593466065882,30.35859006821143,-0.04079368286786548,36.97458831962697,-0.12914729012802,30.79078697205182,-0.08981978658628666,15.765429040608657,-0.11199144319740072,40.856615603213555,-0.8703873159803452,42.29968130552229,0.6101726120524383,34.62350138377923,0.7357797220113972,24.2482437356407,1.1607472886571297,61.81135810617419,-1.1837092149226351,54.24526479642685,1.056876645796363,49.2590450043363,1.1153629731606276,43.74902655217644,1.417815982191927,Thumbs_up
224,Thumbs_up_224,103.24583743592673,-0.44178189695953807,76.34188824116652,-0.014970809090586953,57.411531073702925,0.7918496867904166,72.46074862091162,1.4416321094623212,99.08167912546693,-1.5034608997425238,41.16098586488926,0.811578759535481,49.16094167060921,-0.7881378825699915,51.509019970506074,-0.5946691714514355,44.298103745700566,-0.5957543862597742,26.333720827253224,-0.005424901573934328,39.1077643641271,-0.1503349463027249,28.808697351388513,-0.0993397051346049,10.827130615708588,-0.17237920939636747,38.73890741677941,-0.8916399784412004,42.833988454186986,0.5432793590133908,33.147406639033235,0.731533735696555,24.798964940729288,1.3402554121549415,61.933052143793205,-1.2191349679937296,55.700629176903824,1.009115915627965,49.648652168327,1.1414699991346609,46.28831072474528,1.4914995868584424,Thumbs_up
225,Thumbs_up_225,104.53885345691413,-0.42941720164049363,77.31931611176427,0.08385727104593639,59.82068822095768,0.7431697612844467,65.98874706515517,1.3562757603803368,86.48253595347046,1.5586823819491,23.555213277793907,1.266946673384007,47.71133913532682,-0.7486914943840083,35.043380954936914,-0.9993772009784334,25.49398577424873,-1.533430548992113,7.772998207499266,1.3169025952545568,39.487074150198964,-0.1647521667296178,25.092030155494864,-0.30254523293008895,8.328978453938275,-0.30186167637187544,34.74931278786711,1.4568098201009898,39.67355453832207,0.5437130247966586,28.088982354389696,0.6736819010520999,22.010613807465838,1.2011372542287544,56.55751793057329,1.5362691942262798,48.44427801673133,1.0297025177930674,41.914203481811974,1.2314406924266421,42.56860542466071,1.5249158929377513,Thumbs_up
226,Thumbs_up_226,104.34499293698961,-0.4458907492474266,79.24387570490667,0.05049854691175849,58.10353180455787,0.7593171221066958,67.10774157719686,1.3888483898517041,91.02522637563004,1.5472527971110197,21.10904632461386,1.4691074750318185,45.989351030029376,-0.7106478327161421,34.91242688528552,-1.0338855840548518,25.000408159933414,1.5650821032756985,10.227015045197383,1.0759088843638243,37.34232156135763,-0.16137511042069155,22.95070138095021,-0.3099400799423274,6.189194006409826,-0.32904969484034063,35.66539510734832,1.3773284765196194,37.09282344363134,0.5377774984917881,26.907627323182254,0.6838617506575813,21.801516517182453,1.2987972144807687,57.20657162192726,1.4857886516154633,46.57427686294358,1.033007015093579,40.44774911120846,1.2211200730056426,41.04203917438602,1.5255311001616358,Thumbs_up
227,Thumbs_up_227,103.41345368774857,-0.4430531987140084,78.56728704813672,0.059432051391519636,59.4963746299244,0.7525673820430767,66.65375725350427,1.3984831020145891,90.67792047004043,1.555041327971869,20.949133947538936,1.4063950333965665,46.21285663009626,-0.7256154712839719,35.00012957539993,-1.0114759270652092,25.714726627613224,-1.509648164145596,9.993308418733356,1.2053330626390975,36.86796937088994,-0.12691826993252847,22.57810831439802,-0.2997394333533402,6.176724652891826,-0.4464079378062803,35.76989321721514,1.4144020766352838,37.02070879681523,0.549464036341822,26.143551035981584,0.7248271861179905,21.082819089746373,1.303355688663284,57.51529422940286,1.4912304372075114,47.22851765425834,1.0236330242118619,40.0762312148987,1.1986745722564833,41.487342003137044,1.4846048708326123,Thumbs_up
228,Thumbs_up_228,103.24324578612158,-0.45972848715200954,77.58943343913458,0.04113157988401494,57.828780036012475,0.7446282267301866,65.04742731617843,1.4082953745686222,88.19176179254254,-1.5653968112348262,21.334661948423634,-1.4544699526512677,45.02831057051184,-0.7652064427168161,33.03931554802683,-1.0832976645144368,25.236522862070384,1.5103784557480968,14.467572622813123,0.6546922149788535,35.218044488534176,-0.20561600580965106,20.761140221834108,-0.3536700433634013,5.496855419340582,-0.6192424369778373,36.652501902211384,1.2523325313105609,34.43871285792571,0.5435022507611666,24.2482437356407,0.7659561689573673,21.097871489936967,1.4052765918833843,56.449523938067586,1.4200710596476993,44.3554494475212,1.0653662254426322,39.512821191972,1.276107406898813,41.81223551245199,1.559407297603961,Thumbs_up
229,Thumbs_up_229,98.33168452439881,-0.4504363352246836,74.78047994902076,0.08287682152971701,57.788416951728735,0.7690825949572653,65.88247971795575,1.425730520658169,88.22523227499788,-1.542725947988763,20.680706225303933,-1.352626881378913,45.079043705539014,-0.7338358300752285,33.519378765640454,-1.056936506918488,25.19592163664949,1.5500053721879394,15.57550550968045,0.5252135407387388,33.876191814932305,-0.15382491832073558,19.485677046931794,-0.3232961482200015,4.1087815916401,-0.562284802342549,36.03802476586283,1.217283882111211,32.47748216953651,0.6176928186371169,22.84890724648066,0.8266726443531522,20.814971500070623,1.547917024588473,55.461064768136374,1.4173636576107085,45.218792874478,1.1255168825788922,39.72436208815262,1.3557679837419132,42.88385410980054,-1.5119100919776702,Thumbs_up
230,Thumbs_up_230,97.71109481469654,-0.45296798016555667,75.11661380103763,0.08314123188844129,58.061387483880246,0.7656791419156628,66.13536588932726,1.4058843918000896,89.23820958472118,-1.569195474373727,20.881318886939354,-1.3219460015973226,44.130552556412006,-0.7548732964802451,33.398473765826814,-1.0663290308435893,25.238499547525226,-1.5651360098878313,15.795748444889876,0.5880026035475665,33.554234029630216,-0.1567494348974266,19.53338905520136,-0.37960099030678895,4.708750959745826,-0.4953112310764183,36.22983448802215,1.1995647630532136,32.99611741057328,0.6048144702334671,23.34076655167853,0.864825503172284,20.793335754307993,1.515805951586747,55.51988877768598,1.405365641491524,45.467214272441915,1.1118325242920206,40.799520916666154,1.344784811270126,42.80221347615155,-1.5273937569240361,Thumbs_up
231,Thumbs_up_231,95.40705251151111,-0.4580673097816918,74.72636401202756,0.0644063257634573,58.28485838151522,0.7518847043782695,63.866534588646736,1.3886087198707533,86.8114045195015,1.5642138656405797,21.27553820887023,-1.361109902132697,43.31700372592019,-0.7589657517768128,32.68072028670803,-1.0791247654842278,24.81610368828219,1.547767768892624,13.884933677189647,0.4621138678721573,32.94484499571039,-0.17726785591017422,19.6464210331152,-0.3539480126239583,3.876787130866221,-0.48562209329746364,33.21833905972155,1.2195758486242803,32.91230703929045,0.5855949035451772,23.77836055826817,0.808057174174828,21.32918752233222,1.4566874428001424,53.85413237344138,1.4136428271787516,46.43101336679586,1.0910950511828352,40.554266434952304,1.310723395704533,43.19425614792245,-1.5575666686952088,Thumbs_up
