,sampleLabel_0,sampleLabel_1,sampleLabel_2,sampleLabel_3,sampleLabel_4,sampleLabel_5,sampleLabel_6,sampleLabel_7,sampleLabel_8,sampleLabel_9
1096,13.418572976617517,25.799424334100912,44.746714788350694,10.047136705495083,1.036747571331046,1.0002124360262121,12.790307492536499,11.299269404866886,10.309919226102892,30.311530949957685
1097,10.2645691121938,9.574501809760866,22.364581350868427,13.197294441081732,7.948815148751133,8.480294148788314,9.406220133276028,8.13971672252234,12.604640436456453,5.2208986462711735
1098,7.057873253714242,10.441797292542347,11.146917861777023,15.15608397354305,12.016155418053255,2.0040875120913593,9.21211717111196,6.0418263521381865,12.334255907100541,8.640900162279816
1099,15.377386309277616,17.188918678997936,38.228195000219216,-10.04015249234424,18.652811511112475,-3.0122972485276747,-1.0001733312656114,14.454931035766874,18.770389467553827,12.217928079935506
1100,28.65418913158955,20.707440177156126,69.82583897979173,-40.914920720647785,22.61350779536116,-8.179409746114565,-14.310038054700142,24.55911459522528,25.377466635243724,14.790692936351489
1101,6.071480866483457,8.370979564166227,14.404877446650959,10.100729040946673,7.775045141777141,6.220485427986275,7.181223123824474,4.021646515272257,11.477609706660253,6.3023202182282265
1102,6.0517480817315565,20.827363366653938,21.77169899795196,9.038202561398252,-8.550220852452075,3.0172460258347744,2.003008439608645,5.035329860709229,15.074103521064261,9.406220133276028
1103,10.402182279539486,30.80729940803,29.97433820759932,20.59515975638668,-2.221441469079183,12.383156775610551,-0.0,4.03205613582836,17.212661853092953,12.078026467634638
1104,14.174295650320461,39.45504770536833,37.76450497434611,19.892530028388766,4.9513195883786345,17.329618559325223,-1.0003147327079864,4.040291616378669,20.49370833814767,14.17405264948964
1105,4.0260952462844575,4.052104199413014,7.054402976361323,7.04095510452964,6.4350110879328435,4.06985836126117,6.147268652747272,2.003008439608645,8.215750688310628,6.3023202182282265
1106,5.032619057855572,11.62878650437857,14.244504264414095,11.097503654153643,0.0,3.01530966530794,2.0033151217217986,4.023716207941557,12.790307492536499,10.671175650280453
1107,5.068844461500735,6.256796489184609,7.061683085000309,24.17610346884192,-3.332162203618774,12.383156775610551,2.0027423678194087,3.0195714347133435,10.968409406557768,8.749932470274011
1108,6.191137156988321,3.0523937709458777,2.002125855992893,22.440546863390836,2.0490895509157574,17.329618559325223,1.0003774583230503,2.009120373812,13.684464211519911,5.553603672697958
1109,-0.0,1.0009829964357866,1.0001733312656114,4.010328073297005,3.0428982684534804,2.0108232576361287,4.052104199413014,-0.0,4.035824998911459,6.3023202182282265
1110,2.0027423678194087,2.005868663584666,3.0032752375439236,7.03513940853486,0.0,1.0009829964357866,3.013680560718,2.0040875120913593,7.181223123824474,8.552554145681876
1111,2.0051640366485026,-1.0020437560456796,-1.000228451356499,16.52778371994022,-2.073495142662092,6.360220611591235,4.028847957206629,1.0008479620895312,7.292956914227085,9.272952180016121
1112,4.06985836126117,-4.185489782083113,-4.023716207941557,13.477718427303596,4.185489782083113,7.775045141777141,5.068844461500735,1.001153007181967,7.336244697022802,6.008077709026628
1113,0.0,19.421214850946658,16.634310395536534,-6.1671279535502705,0.0,3.0084279120228636,-5.087322951576462,-23.046386789422133,-5.2208986462711735,2.0067273908200423
1114,0.0,17.005121174041435,16.353826212450517,-4.040291616378669,8.104208398826028,3.0057038320466156,-12.961350243419723,-28.34810529897928,-6.3023202182282265,2.0077884401743904
1115,-2.221441469079183,24.435856159871012,29.434891319408848,-6.130675901003699,8.067725563753582,2.001965992871573,-14.17405264948964,-43.73189014090343,-9.746047524499891,4.03205613582836
1116,-3.54351316237241,30.68635917410779,30.314653169532466,-5.061704880986282,5.012910091621256,0.0,-13.356696846356064,53.06647158912035,-13.328648814475097,6.065616180807199
1117,-7.002997310635932,38.25892403839294,30.243150567979356,-5.077275590396604,3.0019489397645205,-2.0025100494658834,10.103843649985896,52.940999638940085,-14.439369549014689,7.147510594483857
1118,-16.399458802838783,20.597997862725524,22.167734867867146,-5.087322951576462,3.0034590215459005,6.060437424568003,-7.002997310635932,42.790869588008,-10.402182279539486,-1.000266432250828
1119,-11.719152273722642,17.873847306710623,27.22868882733553,-6.191137156988321,2.000792142244247,2.005868663584666,3.1511601091141133,46.45731910028381,-6.0517480817315565,-2.001384276200662
1120,6.104787541891755,40.16287765721689,23.95146583634129,0.0,7.03886659607697,-43.12864498578767,1.0033636954100211,54.743086565113636,38.72736671355935,-2.001965992871573
1121,20.497953301737297,58.07123652575443,22.955219413320506,1.0016575608608993,9.113748369088473,-76.66007552861022,-2.0130476231422287,63.622077269055865,84.08080234832522,-3.009203599004377
1122,-8.176913106225259,12.513592978369218,15.359281891318581,-2.005868663584666,2.0011512125478337,5.038390104119274,-3.54351316237241,36.544497376642035,-9.365693723222504,-3.0084279120228636
1123,-6.664324407237548,20.245131401350243,19.440314748561207,-2.0108232576361287,1.000099114906199,-4.023716207941557,4.320450081139908,33.69252633378201,-6.191137156988321,-2.0014778708120535
1124,-4.320450081139908,22.547768719538322,15.241279140986391,2.0130476231422287,10.117079065442766,-7.087718167490375,-14.784650149541376,33.425921155121436,-1.0016575608608993,-4.018240747624
1125,-6.409907547316268,21.10369395625224,13.172959567326291,5.553603672697958,9.120880868316648,0.0,-13.425225072198698,33.592856723144116,-3.0523937709458777,-5.041861932857851
1126,-3.1511601091141133,7.111950715016612,6.021167130287738,2.0077884401743904,-1.0001626730535789,5.038390104119274,-2.1200735371970785,28.00635058501758,-8.32927454631338,-5.041861932857851
1127,2.034929180630585,11.34604974096548,13.126207577481697,0.0,1.0001095374265532,-3.009203599004377,3.9498295425827585,27.648806798079306,-5.269815401330905,-2.0016959241790624
1128,-1.004560186906,6.191137156988321,9.047752278108987,4.146990285324184,10.123409761972564,1.0003439618472092,-8.478675074617943,-28.8859773891442,-8.885765876316732,-4.023716207941557
1129,-9.409517773038532,5.087322951576462,8.0380259671015,7.08702632474482,9.12869480536044,8.164519869020301,-5.269815401330905,-28.011989242543727,-13.684464211519911,-4.028847957206629
1130,4.442882938158366,-1.0003439618472092,-3.0021216932491566,4.119031951277335,-3.005319502695702,5.035329860709229,-1.0100729040946672,17.10044170490415,-6.191137156988321,-9.250691930325406
1131,7.775045141777141,1.000460978426242,2.0004742933657416,4.119031951277335,0.0,0.0,-5.466486267612929,22.553465571071754,-4.320450081139908,-4.015576880348781
1132,6.533211419486784,-2.0108232576361287,-1.0000640643724996,7.775045141777141,7.045666680997802,3.0084279120228636,-6.8422321057599556,-26.444243913307343,-4.442882938158366,-5.041861932857851
1133,-1.0100729040946672,-2.009120373812,-2.0005121902040166,9.409517773038532,8.091274111497825,8.164519869020301,-3.0523937709458777,-28.011989242543727,-7.948815148751133,-6.085796536906961
1134,4.06985836126117,-3.1102427139931375,-1.0008479620895312,-3.01530966530794,-10.671175650280453,-11.47510790206197,2.026052099706507,6.8422321057599556,-7.899659085165517,4.320450081139908
1135,8.293980570648367,-2.1200735371970785,10.367475713310458,3.013680560718,-28.971910583617582,-12.465998500323735,7.899659085165517,19.64498136603389,-14.784650149541376,13.825044618764773
1136,15.809446203992715,0.0,13.293533430912307,7.202438723325479,-37.30562302222495,21.008991931907797,5.737553951030985,38.437757305346615,16.399458802838783,18.37426300919986
1137,18.85784855695264,2.1200735371970785,10.0801403395709,7.202438723325479,30.576135384473517,23.174015477800342,6.3023202182282265,40.14162702787599,11.107207345395915,17.212661853092953
1138,19.66675015058299,2.1200735371970785,12.078285738853374,6.130675901003699,22.440546863390836,22.70303541381849,3.0258740408657783,42.005349177647474,9.21211717111196,14.840514760379548
1139,6.060437424568003,3.0653379505018497,9.067189718201563,13.971528029272628,22.964417514430146,12.819815094632537,-6.533211419486784,39.03102101257489,7.5370517605321306,14.17405264948964
1140,13.293533430912307,2.034929180630585,11.089914402389578,9.330728141979412,18.12583671207669,13.328648814475097,-4.040291616378669,42.764152038902196,6.1671279535502705,15.550090283554281
1141,14.362446247648949,0.0,16.39271640732606,-29.8194418011579,4.010999027192007,30.26122005662634,36.74852601839972,11.066912783164765,1.000513531875196,-3.0049726825826975
1142,12.277219657279478,-1.0033636954100211,15.491337440499713,-57.69129157844961,-12.20957508378351,49.810854581527735,77.75606784982844,-11.041115480848806,-6.071480866483457,-18.50138386065081
1143,2.0015812799985953,4.185489782083113,5.012910091621256,10.53963080266181,13.684464211519911,12.378298970946586,-5.269815401330905,27.776043421091746,5.269815401330905,9.746047524499891
1144,10.111217690188955,2.0490895509157574,8.036481495248,1.0009829964357866,11.438720334411435,15.556517461989177,1.001153007181967,25.987186168790128,1.0006496465881733,7.181223123824474
1145,8.060778340461255,1.0100729040946672,18.630059777623586,-6.130675901003699,30.100015539640317,6.4350110879328435,5.335587825140227,23.991166098033514,7.454860450289475,3.007143519440441
1146,6.03061933061588,-1.0174645903152926,16.621817067181876,1.000513531875196,-39.66636586996101,1.0016575608608993,0.0,27.699975056628784,12.819815094632537,2.001965992871573
1147,-2.0012992931763467,4.240147074394157,2.0009723848271572,8.293980570648367,8.885765876316732,9.549047507955967,-5.269815401330905,19.731841789651757,5.335587825140227,7.292956914227085
1148,5.011719084675498,1.0174645903152926,6.019264166266889,1.0007389354060268,11.571662321521917,15.556517461989177,4.098179101831515,19.440314748561207,3.0195714347133435,5.0503645204733365
1149,2.0008753505346335,1.0174645903152926,16.556699769529036,-2.005868663584666,31.10242713993138,4.098179101831515,2.0130476231422287,20.842646537240817,8.640900162279816,3.009203599004377
1150,0.0,-1.0174645903152926,14.58591382845417,5.077275590396604,-30.66162551529845,-1.0013711839097044,-7.948815148751133,25.922700486839446,12.378298970946586,3.0122972485276747
1151,-5.015906722554629,3.1511601091141133,-2.001384276200662,6.104787541891755,4.240147074394157,4.442882938158366,-5.269815401330905,8.060778340461255,4.185489782083113,3.0302187122840016
1152,0.0,2.4756597941893173,2.0009723848271572,0.0,5.1141397226424345,12.812585768448873,2.009120373812,12.142961732966914,4.06985836126117,2.004578811079756
1153,-2.000792142244247,1.1107207345395915,11.229747349788198,-1.0007389354060268,15.799318170331034,9.056526285391877,0.0,14.310038054700142,5.183737856655229,3.0111128421492217
1154,-3.002948989307359,0.0,8.129333591897092,6.147268652747272,-16.399458802838783,3.1511601091141133,-9.272952180016121,16.621817067181876,5.335587825140227,4.035824998911459
1155,1.0100729040946672,8.879264443619252,-12.44097085597255,-13.446734556583886,-1.00028907588143,-5.0458217928166835,1.0006496465881733,3.9498295425827585,6.1671279535502705,-37.982555775536746
1156,9.272952180016121,6.533211419486784,-24.290221472791227,-18.054103254586067,34.66276120025524,37.30562302222495,7.202438723325479,4.636476090008061,-1.0005756062739168,-38.636953428249996
1157,13.328648814475097,12.579162939345967,-29.707917530271807,-29.20481425399188,38.46247897067637,41.32802288805196,11.477609706660253,4.240147074394157,7.202438723325479,-47.44743231907664
1158,11.694304931781556,17.212661853092953,-36.73153349946126,-37.450325040225565,28.620076109400284,-35.82747905187662,12.410108966428709,4.119031951277335,10.671175650280453,-57.57545578935146
1159,10.671175650280453,21.564322492893837,25.639630189265073,-42.91031907445438,16.118414586038494,-20.526696317279864,10.164146449782729,2.0201458081893344,25.805642339929165,52.07557121820077
1160,9.406220133276028,14.066316129280676,12.465998500323735,-36.74852601839972,7.029124021299001,-6.0418263521381865,6.0480842037425395,3.0523937709458777,10.228279445284869,-22.964417514430146
1161,9.365693723222504,18.386670992120152,12.870022175865687,-31.149407170799318,5.008627592648365,-8.05484049971151,7.057873253714242,1.0025820183242513,16.453016371052886,12.217928079935506
1162,42.017983863815594,7.122252132207048,26.850450144397396,-3.9498295425827585,-5.003416564507367,-12.357095853832007,-3.006608490208745,2.034929180630585,49.18824619679149,9.181640019377905
1163,-70.97563730839849,-4.0260952462844575,32.65077444000127,-16.109988316935066,-23.19330735722292,-11.62878650437857,-10.2645691121938,2.0490895509157574,85.51278103580131,6.032469772908386
1164,7.202438723325479,10.53963080266181,6.409907547316268,-33.225383967454626,-3.006608490208745,2.0006029909635137,4.015576880348781,2.0130476231422287,6.065616180807199,-15.897630297502266
1165,11.62878650437857,16.278238189515747,9.652516631899266,-37.99914913636665,3.004113551729113,-4.003646980147196,3.005319502695702,2.026052099706507,13.748693636293735,31.0666552462943
1166,35.01498655317966,5.068844461500735,22.201248903845986,-31.113034923978354,21.655942420553504,-11.133155359172223,-6.05584267300476,4.442882938158366,14.60240712699594,49.93016940489233
1167,-47.48151903884704,-4.03205613582836,-21.046329107858696,-31.35767246240938,25.856838849801985,-11.24471732248983,-10.285941371800208,3.332162203618774,15.008767424050005,-41.58446348988467
1168,3.0195714347133435,8.32927454631338,-1.1107207345395915,-27.908307402190367,-17.758528887238505,9.03027325869019,2.001823490073598,2.0130476231422287,2.0027423678194087,-10.968409406557768
1169,11.76980868646685,8.32927454631338,6.360220611591235,-32.59848715382555,-3.0195714347133435,2.0003059367185405,3.0049726825826975,-0.0,7.257232999317321,37.99914913636665
1170,28.011989242543727,-0.0,12.378298970946586,-26.263361264410154,18.960165683768295,-5.008287804304496,-7.0813498675493465,2.073495142662092,-2.01602806791418,-47.71984163652757
1171,-29.56930029908275,-4.035824998911459,-6.409907547316268,-24.435856159871012,20.974475741736576,-5.013574650529812,-10.2645691121938,1.0174645903152926,-4.06985836126117,-33.52904284266296
1172,-0.0,4.060024414858456,1.0065238115711144,-17.717565811862052,33.624766248516444,17.127960798213667,2.0016959241790624,-0.0,-2.0036711010692874,-7.775045141777141
1173,5.099417480270263,4.052104199413014,4.9513195883786345,-19.64498136603389,11.849488627748274,8.013945277765462,1.0001980472723526,-0.0,-0.0,38.45944528389761
1174,9.272952180016121,2.0077884401743904,-13.222121956653671,-12.790307492536499,7.336244697022802,1.0000419862874526,-5.030206778249346,1.0100729040946672,-5.269815401330905,50.85992029900943
1175,7.426979382567952,1.0013711839097044,-5.269815401330905,-10.441797292542347,8.179409746114565,1.0000666520039228,-8.13971672252234,2.221441469079183,-9.859018875453712,-35.014120619927
1176,-5.2208986462711735,-3.0302187122840016,-35.82747905187662,3.0653379505018497,0.0,17.10044170490415,-2.4756597941893173,0.0,2.009120373812,-4.320450081139908
1177,-8.640900162279816,-6.147268652747272,55.725116535869645,-2.0051640366485026,-4.636476090008061,24.167045170227347,13.492685129271889,14.174295650320461,-4.146990285324184,-2.1200735371970785
1178,-15.074103521064261,-7.292956914227085,59.45133213045581,-4.040291616378669,-7.002997310635932,21.704317586020995,12.72044122318247,19.421214850946658,3.9498295425827585,-1.1107207345395915
1179,-20.958988922488036,-6.116684594001462,58.70264351371938,-6.1671279535502705,-8.550220852452075,21.96256657490789,12.513592978369218,19.2213402465128,-0.0,-1.1107207345395915
1180,-33.55405442797738,-4.018240747624,55.447337173111315,-9.508950777764667,-8.550220852452075,19.53656652083659,11.321426500764973,18.492130483929778,-3.0523937709458777,-2.073495142662092
1181,-19.89584670794911,-11.76980868646685,35.31696629274861,-11.959004614816797,-1.1107207345395915,-2.0008753505346335,2.0033151217217986,15.66269593881352,-14.297742522353534,0.0
1182,-29.152698551799098,-47.67068594139479,64.32577939071474,-11.438720334411435,2.073495142662092,13.105938473307939,12.149416766491093,-1.0033636954100211,-10.402182279539486,3.1511601091141133
1183,-39.795481357865874,-76.44033846118379,107.58958572874151,-7.111950715016612,5.335587825140227,33.76651189665393,35.52888699819965,-44.396322218096266,-11.694304931781556,3.1511601091141133
1184,-47.40900841516508,-94.32898177911196,137.75356362490018,-5.055608845094477,8.885765876316732,53.87875376016598,56.8728811235127,-72.62065194615737,-18.02423312707988,2.221441469079183
1185,-25.20330174943987,-5.061704880986282,28.85769334657426,-13.328648814475097,1.1107207345395915,-2.001027063750392,-2.0027423678194087,14.548521229335742,-14.790692936351489,-1.0065238115711144
1186,46.14987740235841,-4.0198350401863365,59.031850939872406,-8.32927454631338,-3.332162203618774,6.104787541891755,20.411299672550754,12.870022175865687,-6.1671279535502705,1.004560186906
1187,-36.98550512897821,-1.0003774583230503,71.95631646509544,-4.045637055748912,-1.0174645903152926,-10.2645691121938,47.228205187500414,13.690385246975046,6.008077709026628,6.008077709026628
1188,-28.647142523867906,-1.0003774583230503,70.75769884761995,-1.001153007181967,-2.4756597941893173,-19.583795064613863,62.179350731789214,17.105108291363752,-7.641267710545862,-11.661582838376804
1189,25.74912194489437,-1.000513531875196,23.633461505732537,-9.859018875453712,1.036747571331046,0.0,-2.001965992871573,12.410108966428709,-10.164960062846268,-2.0490895509157574
1190,26.444243913307343,-0.0,46.359564196789265,-4.052104199413014,-2.221441469079183,3.0523937709458777,22.578033815517646,9.508950777764667,1.0033636954100211,2.073495142662092
1191,-17.758528887238505,2.0033151217217986,49.32891885640347,-1.001153007181967,-1.036747571331046,-17.384978226754505,45.026302272150005,11.76980868646685,-5.737553951030985,3.9498295425827585
1192,-9.996486610856323,2.004578811079756,40.354829904877846,0.0,3.9498295425827585,-21.878870742681258,53.632670753241385,10.487237870868288,1.0020437560456796,3.9498295425827585
1193,21.008991931907797,5.068844461500735,19.63730234759863,-4.146990285324184,-1.036747571331046,6.078156299119521,-1.0001626730535789,9.250691930325406,-1.0174645903152926,-3.9498295425827585
1194,-2.4756597941893173,-1.000460978426242,31.925653615211626,0.0,0.0,4.320450081139908,20.571882743600415,4.06985836126117,8.550220852452075,1.1107207345395915
1195,-3.2175055439664217,-3.0057038320466156,32.978272039427885,1.001153007181967,2.4756597941893173,-9.406220133276028,35.31714604914713,3.022396572733854,-5.335587825140227,0.0
1196,-2.0108232576361287,-0.0,25.625171536897746,0.0,-2.1200735371970785,-11.162891816838062,34.98474851513041,4.040291616378669,2.009120373812,-1.036747571331046
1197,-1.036747571331046,1.0100729040946672,17.91373952593831,10.103843649985896,-17.005121174041435,-9.056526285391877,3.332162203618774,-1.0065238115711144,3.0428982684534804,-14.005994621271864
1198,1.0100729040946672,11.351517706909245,31.0666552462943,2.009120373812,11.719152273722642,21.76459308965786,10.754207869445496,-9.157181312837633,7.775045141777141,17.93116286439534
1199,-0.0,18.252148701898054,30.040388545133137,3.0172460258347744,7.147510594483857,24.530739318675778,8.215750688310628,-19.63730234759863,17.212661853092953,15.261968854729387
1200,2.009120373812,21.564322492893837,26.981032106371416,4.052104199413014,2.003008439608645,30.314653169532466,8.13971672252234,-20.509493773129897,21.422019107430916,9.056526285391877
1201,3.0172460258347744,19.992973221712646,26.721293315140677,2.0201458081893344,-5.055608845094477,34.28497401239145,5.021373921627505,-24.554439314558955,19.69820385528987,-13.222121956653671
1202,21.008991931907797,16.39107564373512,8.129333591897092,4.082259934510151,-25.891546339132468,13.310216513364086,4.052104199413014,-37.77963164273258,-21.008991931907797,-4.012552264084089
1203,34.32920564044928,23.182380450040306,8.067725563753582,10.402182279539486,-16.315492888990093,11.373504495922182,12.382274313976643,-41.302959314103504,27.58483812050838,-0.0
1204,68.13279996911879,16.82226980664988,29.045387905973737,16.69847593151771,12.073415937277774,8.151374663350971,20.329920125692535,-37.42740819520021,31.11834580782968,12.556469346249338
1205,-92.55485369657569,13.066422838973567,51.2873004045578,25.317917077275542,41.94895148347315,6.065616180807199,16.76452142133148,-36.108206509172135,32.50957697222956,18.02423312707988
1206,17.305115499272294,11.373504495922182,8.164519869020301,4.442882938158366,-25.20330174943987,10.154551180793208,2.0067273908200423,-32.09212242026632,6.533211419486784,-2.002306014363934
1207,-5.087322951576462,12.556469346249338,11.279268496866868,-14.005994621271864,-13.549704233785794,10.336927148038352,-4.0260952462844575,-53.23109652224486,11.203578925957297,6.0517480817315565
1208,3.022396572733854,8.164519869020301,30.01753484810001,0.0,0.0,3.0084279120228636,-30.895599214155975,-84.08364498172372,20.108621736521485,18.113052570783754
1209,6.4350110879328435,5.035329860709229,42.508138047028325,-9.272952180016121,4.035824998911459,0.0,-66.0728765965003,-106.58666099459894,18.492130483929778,28.8859773891442
1210,-9.409517773038532,4.018240747624,7.163100575008348,-6.008077709026628,20.20768729997179,9.146733838740275,3.0195714347133435,-19.8064824519684,-5.061704880986282,3.013680560718
1211,5.061704880986282,9.21211717111196,10.336927148038352,-5.335587825140227,-3.0111128421492217,12.72044122318247,14.514465998634641,-8.032371073623398,-0.0,13.971528029272628
1212,13.492685129271889,8.13971672252234,19.2213402465128,4.636476090008061,6.116684594001462,6.130675901003699,24.05390868345459,-0.0,9.081638896808165,28.863010577627893
1213,13.825044618764773,8.13971672252234,23.174015477800342,-9.272952180016121,8.552554145681876,2.0040875120913593,23.72371615953832,5.011719084675498,6.044793145467708,-29.748186526467254
1214,-2.0108232576361287,-3.0100910862300636,6.1671279535502705,-5.183737856655229,7.641267710545862,9.19601385150555,6.094593336461975,-3.004113551729113,-17.777098647988506,12.383156775610551
1215,13.690385246975046,3.0100910862300636,10.53963080266181,1.0013711839097044,6.1671279535502705,18.882252487173055,13.638306906882596,15.261968854729387,-8.032371073623398,23.174015477800342
1216,20.526696317279864,4.021646515272257,11.959004614816797,8.176913106225259,11.85724516774003,11.85724516774003,19.64498136603389,18.523855543392852,1.0000822821798139,-36.544497376642035
1217,18.37426300919986,5.038390104119274,11.47510790206197,-12.819815094632537,8.885765876316732,7.202438723325479,19.229722641948804,17.564263272158133,-0.0,-31.581734464403617
1218,-8.550220852452075,-20.20768729997179,-9.902639176757269,-7.426979382567952,9.859018875453712,-1.0065238115711144,17.62808979394311,1.0025820183242513,8.23806390255467,11.47510790206197
1219,20.339679533658614,12.812585768448873,16.299243576912776,-6.8422321057599556,33.52904284266296,-2.4756597941893173,6.078156299119521,-4.320450081139908,8.164519869020301,26.50160986530115
1220,15.556517461989177,6.078156299119521,19.2213402465128,-9.902639176757269,30.26122005662634,-1.1107207345395915,6.360220611591235,12.465998500323735,11.373504495922182,23.32513542533142
1221,13.825044618764773,-1.0001980472723526,26.263361264410154,-13.356696846356064,24.725711246174072,-1.0100729040946672,-10.355551748764766,13.425225072198698,17.53717289833809,15.868644212834171
1222,12.819815094632537,-5.021373921627505,29.581385872702977,-11.351517706909245,17.40835287986424,0.0,-13.909428270024183,16.109988316935066,14.141020657325342,13.638306906882596
1223,2.0036711010692874,-29.456748471471215,5.0458217928166835,-6.360220611591235,12.658958538637771,10.852158793010497,-2.034929180630585,21.046329107858696,-2.0490895509157574,17.59337592341036
1224,7.075643123156171,-19.51501306815131,6.034492051669549,-6.360220611591235,6.05584267300476,33.225383967454626,20.958988922488036,-26.444243913307343,1.0006496465881733,16.35881949222913
1225,21.878870742681258,-6.009945365165395,10.111217690188955,-1.0025820183242513,-14.840514760379548,90.11967775946086,73.05784986716444,-37.05177210826599,-1.0003439618472092,22.167734867867146
1226,38.788481915600244,8.017290945009789,13.21643080583419,3.2175055439664217,-44.86554122033748,-108.13200079001984,-100.26041319380307,-44.203417225156564,-5.038390104119274,24.766313551221103
1227,1.001153007181967,-30.314653169532466,5.032619057855572,-5.335587825140227,8.179409746114565,6.191137156988321,-12.016155418053255,16.34864133001159,-0.0,10.164146449782729
1228,10.355551748764766,-26.263361264410154,7.036932986396976,-3.0653379505018497,8.104208398826028,-1.0174645903152926,34.05455312072774,-7.775045141777141,12.131232361614398,16.431501376621256
1229,4.9513195883786345,-30.01753484810001,9.067189718201563,4.185489782083113,-9.181640019377905,12.465998500323735,82.65604577610392,-8.32927454631338,28.31068416115013,22.611155281596396
1230,1.0033636954100211,-34.01024234808287,10.083723865715703,13.222121956653671,-35.52888699819965,19.46798416116724,129.9355195644381,-8.120048829716913,32.556476379031494,21.847379002732943
1231,3.2175055439664217,-25.43602522385383,7.057873253714242,-6.533211419486784,8.151374663350971,4.082259934510151,-14.874093263233627,-7.426979382567952,2.0016959241790624,4.012552264084089
1232,-13.825044618764773,-11.959004614816797,9.085972305831824,0.0,19.76786155847935,1.0033636954100211,19.479695387013766,2.0108232576361287,16.20146385895308,12.277219657279478
1233,-1.0065238115711144,-21.847379002732943,10.100729040946673,8.176913106225259,30.4948801885388,1.0065238115711144,25.650662557356224,6.220485427986275,32.596582233058854,11.521627929071606
1234,-2.221441469079183,-24.435856159871012,11.121218707482521,-8.879264443619252,35.700796570022675,1.036747571331046,29.556073887061405,9.330728141979412,34.01477885053162,6.220485427986275
1235,-9.409517773038532,-14.784650149541376,10.111217690188955,-6.664324407237548,8.120048829716913,3.0428982684534804,-9.409517773038532,-1.0016575608608993,2.000792142244247,-1.000246347927672
1236,-10.852158793010497,2.01602806791418,12.233369188002923,6.220485427986275,10.174645903152925,1.0033636954100211,8.550220852452075,18.054103254586067,8.032371073623398,4.018240747624
1237,1.0013711839097044,-2.009120373812,12.246779803530451,9.549047507955967,15.809446203992715,2.1200735371970785,11.719152273722642,39.79169341589822,14.189705460416393,-4.060024414858456
1238,6.664324407237548,-5.068844461500735,10.13768892300147,-7.775045141777141,17.188918678997936,1.1107207345395915,16.957350149235886,58.37977413413799,10.111217690188955,-17.758528887238505
1239,7.227465517883437,1.1107207345395915,-17.62808979394311,-16.660811018093874,-5.466486267612929,-20.989316812258064,-26.50160986530115,16.399458802838783,-3.0653379505018497,-37.397995500971206
1240,10.600367685985391,-1.036747571331046,-8.885765876316732,-30.576135384473517,-2.073495142662092,29.748186526467254,-38.8599380116443,9.996486610856323,-12.465998500323735,21.865945070451716
1241,22.95021580412394,1.036747571331046,-3.1102427139931375,26.713393692712128,-8.550220852452075,29.035974998553492,39.15718385532016,18.316479729257303,18.773840246916553,12.961350243419723
1242,34.659237118650445,2.221441469079183,3.1511601091141133,19.2213402465128,7.08702632474482,29.44548022890643,39.79169341589822,23.846445446253398,20.177414952438923,10.852158793010497
1243,57.726021155255786,1.1107207345395915,14.874093263233627,25.43602522385383,4.098179101831515,22.279572813524826,47.916021022111394,26.815004800557826,19.64498136603389,-35.752556127536764
1244,18.523855543392852,9.902639176757269,7.147510594483857,-6.060437424568003,-7.002997310635932,12.277219657279478,9.508950777764667,7.122252132207048,21.632793094375995,-6.085796536906961
1245,22.522319485021832,14.874093263233627,-15.550090283554281,-31.132976374807107,-3.2175055439664217,15.14633624890073,12.149416766491093,10.198834960540527,24.766313551221103,4.004612028727868
1246,38.42699855794017,21.865945070451716,35.30942605940055,98.74573856456897,-1.0174645903152926,18.137555727054895,17.240384987941503,14.382807294088042,24.0322984266652,71.33664493305218
1247,58.08367803715702,24.283192188096216,81.42916455574218,160.28036215627276,-1.1107207345395915,17.077523177402,16.143299995645837,18.573411470964963,23.5396173729337,147.65278299247967
1248,17.48836906171384,5.335587825140227,3.0084279120228636,-8.293980570648367,3.9498295425827585,4.010999027192007,7.948815148751133,7.111950715016612,13.638306906882596,-8.480294148788314
1249,25.87578678518685,11.661582838376804,5.335587825140227,4.040291616378669,2.221441469079183,30.13367967185335,53.96206421274283,17.62470871262778,12.961350243419723,-5.269815401330905
1250,5.099417480270263,-3.9498295425827585,-15.288067692236758,-4.045637055748912,-1.036747571331046,45.684563184697666,60.64881374703303,29.20481425399188,7.775045141777141,-8.550220852452075
1251,-5.041861932857851,-0.0,-9.453480327342339,1.000266432250828,-2.1200735371970785,44.40249780769197,54.40514676006954,32.189271500783626,11.351517706909245,-1.1107207345395915
1252,12.221002128682386,3.1102427139931375,-1.00028907588143,-7.5370517605321306,1.1107207345395915,1.0001733312656114,15.008767424050005,6.065616180807199,5.0503645204733365,-10.63053948711723
1253,20.526696317279864,3.9498295425827585,-6.360220611591235,12.870022175865687,2.1200735371970785,28.176079685474793,72.85050828104791,16.69847593151771,4.060024414858456,16.82226980664988
1254,-1.0008479620895312,-1.1107207345395915,-21.24869170020191,4.060024414858456,-1.1107207345395915,35.31714604914713,63.622077269055865,19.718037750907424,1.004560186906,6.664324407237548
1255,-7.0813498675493465,-3.332162203618774,-12.870022175865687,7.147510594483857,3.9498295425827585,23.72371615953832,42.40325209291282,19.2213402465128,3.1511601091141133,6.533211419486784
