,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
87,How are_87,112.09945576076366,-0.795911443807403,91.98111804657252,-0.37973729439532,73.96654572589772,0.12068176983115121,71.68583828365853,0.6416411401662431,91.64866861035075,0.8508421280281192,31.42871572838448,-0.003030293754862075,35.229889649508614,-1.295652988537388,61.970441348331796,-1.0548907654445339,83.16708587136863,-0.9764415774633362,24.87592795019352,-1.0934509444212237,43.83521503423366,-0.32278112771781026,77.83653433380435,-0.4650155972035461,99.429814350925,-0.5142156563970258,45.09885840549022,1.558125410443639,40.36974799633978,0.43726850512573573,36.800004929507686,0.11151460878889553,28.58575037875606,-0.03165608815413356,64.33692845335241,1.4840900476213372,43.93233304323039,1.2805853788485357,34.19206787646709,1.495519841374747,34.41210170512942,-1.2932569793710877,How are
88,How are_88,111.92781930643461,-0.7926182545408966,92.34474007981267,-0.3853899924101226,74.15510496140324,0.12554973710852563,72.02862242872335,0.6446911121982395,92.69061991597727,0.8442819779209965,31.579507692844864,-0.02262057535531403,34.595328220640965,-1.2947655237945424,61.36175768442792,-1.0519389795054062,82.57451798471587,-0.9736768933087372,25.491895470793803,-1.0996300624817874,44.460025613476894,-0.3034599114398217,77.43278849876117,-0.45869715439196246,99.0020614091712,-0.509481120766704,44.71633952380454,1.5612119557429187,41.40886230689056,0.44204603132459636,36.61743757684143,0.10160964384245079,27.430059483444563,-0.010416289930969358,63.945129539604,1.4857998094655676,43.82246185765135,1.2593546855444975,32.89345819211983,1.4663740368171507,31.887877550785312,-1.29865043626371,How are
89,How are_89,112.02652949483706,-0.7887044332856645,91.31025330310197,-0.3753737473825086,73.57141316073195,0.12981415675585029,73.27827246475931,0.6359629100163174,92.37754043772904,0.8357206058469104,30.956812869521134,0.016921461664287124,34.47622336225739,-1.3351976230698948,62.25516215880816,-1.0671153425299784,82.84230846953963,-0.9958669580083842,24.57816445140796,-1.0629450939034,43.218057030768264,-0.3182662479395008,77.64995002721523,-0.4751665728988198,97.9165848892407,-0.51848258436441,44.476215968178686,1.5697256633924415,41.39922332133752,0.4626188027794217,40.29699830709922,0.11130970705285144,33.08273144982749,-0.04607687409974985,63.60510967936667,1.5071166012013668,45.39184399353905,1.2792390500022555,35.60685429186856,1.4851006802046882,35.38146509914985,-1.3440983563760964,How are
90,How are_90,110.34319786553561,-0.7893651856144491,91.03637358327025,-0.3748726338994628,74.34541252028798,0.13039289686177383,71.77313717509254,0.6366010059890396,90.99948917152481,0.8550184000041676,31.71603741766078,-0.010510123501217416,35.64310366680024,-1.3361867022760006,63.371935962014746,-1.0725290649653574,84.47570730521619,-0.9909236254272732,23.87272563991086,-1.105364598366842,43.81348325792808,-0.34134240961779816,77.92702557645033,-0.4753989128124359,99.06396385285802,-0.513541593867462,43.334275238324196,1.564203015744076,40.65420239453235,0.46783826021564334,37.66522181323724,0.14207584952448246,30.28754861171549,0.01100584491236692,62.55703973138951,1.4862011481466753,45.041276106344725,1.294529775647787,37.40323873107374,1.5096481641455957,38.57648408961802,-1.316237118478117,How are
91,How are_91,111.66722509759848,-0.7998724239178642,91.40645813928661,-0.38224769294934946,74.34474150583321,0.12006488024564625,71.39993076592361,0.6272271987554217,90.48887129180251,0.8486990120672241,31.809666381203147,-0.0029940030298800592,34.88003411760592,-1.3337645162435772,62.18212588875805,-1.0821453649496093,82.70111198105197,-1.007070103247388,24.597669635026843,-1.1158065101238377,43.16466388861127,-0.3036087905913873,77.49622183753847,-0.4672200038065037,98.22979675496406,-0.5211303579294366,44.111305310949774,1.543805043180581,40.931389969157614,0.43086393995625666,38.31570135755762,0.08087061962797344,30.25050364079155,-0.0630079693936193,63.398194499209794,1.4729961325180239,45.06870542423843,1.273773351567232,35.16353114950905,1.5084619905274084,35.21495379127368,-1.3179463929751059,How are
92,How are_92,111.73182178770737,-0.7980557152315002,89.15716460273958,-0.40341903329981177,71.56814934033156,0.12608809506459043,72.80109889280519,0.6489955589965009,92.9569792968769,0.8691711071412149,36.05551275463989,0.05549850524571683,37.013511046643494,-1.5437758776076318,62.625873247404705,-1.2288464998171864,84.09518416651456,-1.1284221038181517,24.839484696748443,-0.870903457075653,39.92492955535426,-0.3851575063634742,76.94153624668537,-0.48689923181126904,100.72239075796404,-0.5080628242477169,42.190046219457976,-1.4758446204521403,39.96248240537617,0.5532943253222926,48.662100242385755,0.16514867741462683,53.009433122794285,0.018865686021670786,65.03076195155643,1.5400368007244274,48.76474136094644,1.3009471708564273,41.43669871020132,1.4254863161591944,39.05124837953327,-1.519559159391478,How are
93,How are_93,112.55500041274856,-0.8174135598899629,90.41707341831452,-0.4349090577815256,71.43868182414185,0.11087805297008538,72.74357784652769,0.6479525064668077,94.18856226087634,0.8522992483062211,37.016206538288884,-0.029592388462708886,36.95891572066431,1.516655739525288,61.30881645454177,-1.2898294384378488,81.61821414254662,-1.1944069361727925,27.28002101328479,-0.9440534255838493,39.35684757760924,-0.41601303097223435,75.61720340800211,-0.5098509593657189,98.56716116826627,-0.5308912444262456,44.1405711639047,-1.5254710193530199,41.18783366145099,0.45485776299088565,52.161010103876336,0.07859236258175471,59.03073875459998,-0.032272890914012496,65.28698203069072,1.4941363173774151,48.79314475473668,1.2367007205540297,39.71696919105679,1.393623785726687,39.21017268163141,-1.4942107246436789,How are
94,How are_94,112.69950815474748,-0.8099001328750268,89.54428590547805,-0.421302073640904,69.35167862999559,0.13568233562511373,70.31824321467502,0.7015013743298404,93.7094704531389,0.8659731559921091,41.74569376409746,-0.03879331337375119,37.41005842892164,1.3356969347166885,61.4265964983379,-1.3860198325206057,82.35861244025365,-1.2587364545933424,31.415617821139524,-0.8508255890398176,37.577704829150456,-0.42169832486771713,73.86627618453238,-0.5149881340508465,99.05500201421573,-0.5335765037778815,45.97554313864516,-1.446184394946492,42.607154499126906,0.5051445338005011,55.5705308614805,0.10128870564410378,64.32979088622045,-0.037020115873930455,66.65824776773576,1.5364995589382702,50.84137886592632,1.160370222397784,41.78730834023643,1.2472439725462925,38.1405682685222,1.4052371403721304,How are
95,How are_95,109.95824810595435,-0.8166379968277168,86.72511111528877,-0.41722081762306157,68.15603346703197,0.15997987437632952,71.711439898003,0.7120834752941774,94.44251031766382,0.8646310833328008,41.301529348567854,-0.027674593566440718,38.75327504264137,1.355326090523247,62.77819717717548,-1.3992878398783193,83.59401404211587,-1.2706640256347614,30.71461793840258,-0.8051324433190583,35.92992045181104,-0.42629843752835367,74.47407438231133,-0.5177185634675083,100.18034757783747,-0.5440878623922607,45.89695645949631,-1.389272449936806,42.02161737166495,0.5549957273385872,56.30619641835206,0.14512632217340407,66.71443866608348,0.0021413243502706185,67.14346504284082,-1.5665410333304206,52.022954117409014,1.182131028229653,44.63777113885616,1.2348766801992166,41.537787075168595,1.432790303137377,How are
96,How are_96,109.18104750270005,-0.8159347959340988,84.14910910020542,-0.44896883546079847,65.36145791983142,0.13004804708342685,68.55429680171275,0.668232030021465,91.57940187658228,0.8446289839183666,43.83438735444158,0.033682908207276256,36.79190115949032,1.439698779104814,60.921309044468266,-1.3525512893313405,82.11998301252459,-1.2717857990732688,33.763550231914856,-0.6533738486609943,33.519378765640454,-0.5138598198764088,72.60936703625708,-0.5423315438295953,100.05582342099592,-0.552091486725561,45.66207335755415,-1.2635566271711292,38.50697142171224,0.5317240672588053,56.56792116752587,0.11558420556897565,70.23414032449023,-0.03526353047862689,66.69744187624039,-1.4986241183419442,51.12241322342724,1.1433979426705572,46.25113836927168,1.1665804901162056,43.971594624107595,1.3134726118238076,How are
97,How are_97,108.60993469214594,-0.8164055918274463,84.50062727027712,-0.441972153681661,67.10882284996805,0.14741631617208267,70.49433485866459,0.6897218851318595,93.85791596888711,0.8719655698730249,42.42162307489416,0.04379220894792882,39.22795176333431,1.433191091332743,63.13118472879127,-1.3695546320639496,83.56590675015171,-1.2717527557720174,33.19170592789154,-0.6521092175453581,32.718478971571244,-0.5059676029801938,72.66081546685521,-0.5319898921403993,100.09887402213303,-0.5445803639144035,46.42632473196556,-1.2558572142499618,39.7147424890941,0.5613954443046077,55.37898698555692,0.16585549098083568,67.62870487711564,0.016899799387845752,67.54732950573259,-1.4613068746503177,52.728629699838365,1.1063409635271195,48.72101149864654,1.133814892078842,46.19599868803122,1.271539532526984,How are
98,How are_98,107.02408231333422,-0.8932063894305824,80.20664920044796,-0.5567113377252245,63.344950599395894,0.08882227952302231,72.27995773552603,0.6135864919928534,94.63092167927181,0.8266852290903828,45.096847157897464,-0.00844752872627706,43.627884320116074,1.0397363435557907,61.45390765801558,1.4057750379146128,79.64661176999248,1.5444866095419747,33.90479534508784,-0.6449056022518049,31.623708778637905,-0.5533320057171642,70.73735394139638,-0.5607400284999383,100.41822972786368,-0.5632740576050148,45.03556166030306,-1.2988872852206983,43.91996947654751,0.48255903021567653,64.74243404784772,0.16103745511207612,81.02328827337477,0.054096667473243445,65.38721226925549,1.5569588997640125,50.248543260210496,0.9333603445402018,46.465675039927085,0.8994164474591055,43.26729662130629,0.9574556356983627,How are
99,How are_99,108.03562442604161,-0.8928200410035141,80.33045412177397,-0.5669565419114981,63.82588631717021,0.0447796044647371,70.44742012499515,0.5842530898103675,91.70024122303501,0.8169820729696606,44.81316720171122,-0.04783581997617813,44.6966596427513,1.0102771944988351,62.62192642305279,1.3328260328761234,83.43021579157922,1.45352085998883,34.89618552467213,-0.6508699710468474,29.80621463451878,-0.5609701830435775,66.69676191455339,-0.5676053535385129,94.69867476510731,-0.5794951379509391,44.03279029672313,-1.2767499379399168,44.57183556997736,0.49423080451207824,65.87564729875129,0.1392391177023865,82.24256198749875,-0.010422320930305881,63.147453686031405,-1.558730547345713,52.268819371189664,0.90615748826245,51.20250135613219,0.7564588763974808,49.953129959430626,0.6990101896706308,How are
100,How are_100,107.26677490132921,-0.9287157977083585,78.37710457488177,-0.6100789085838375,57.27643118387351,0.036589320159302996,64.44982579768134,0.6517763743024421,90.91528787371789,0.8465463260467494,47.3273206873864,-0.06141460522462025,44.62349421356045,1.0230563130789938,63.480548558999324,1.295793925289312,83.88551749468719,1.3638263545503833,39.265507068564325,-0.5614274348121403,26.270009110862645,-0.6594533450708983,63.92718363306985,-0.5999855010482553,92.51470435310242,-0.6112741405940512,45.701610345901585,-1.1602950768400042,41.80475078515141,0.4962558224323907,66.50362716652269,0.14949184528500656,84.81166276279205,0.03425625682401069,62.12597836822064,-1.486382021119363,51.18099579986463,0.9259926508186805,54.42792567212646,0.6961945314683948,57.547653525611764,0.5262280034463166,How are
101,How are_101,105.82894896912326,-0.9409745015038476,77.41757375185288,-0.6127415827228153,56.352671478523874,0.026198569092882058,63.35504461370486,0.6526710261434956,89.10403102369276,0.8421124480298886,49.39784805323252,-0.051113741089555235,45.802939829798625,0.9582817602758603,64.15164149556864,1.2809747957012223,84.69780883152573,1.4007488993997683,40.00005668930221,-0.5387861820006667,27.06526084616963,-0.7019469821439969,64.0647348346429,-0.6057327042195269,91.51635171042108,-0.5973831914276638,45.80397946846312,-1.1350484532765441,40.19008124382792,0.47901470873712604,65.36421594132057,0.14622424787175609,83.70472343675466,0.03015590969391846,61.754543013177894,-1.484325189181357,53.019356410607365,0.9307081740331501,55.519235293079696,0.694299005414502,59.507140523155975,0.5191461142465227,How are
102,How are_102,104.97256957325466,-0.9656820174884195,74.37230911308181,-0.6386349671539846,50.74166486515773,0.032852026083020534,58.97701231716823,0.7608457024123796,87.96970463881509,0.9139785517785209,48.77013509410761,-0.04786175829484956,48.16244714705375,0.9320410791473797,66.95166971104983,1.2562431289983542,89.4384724982029,1.3714168497399983,39.734863916098156,-0.5081461119709134,24.02780890774333,-0.8260489687123505,61.23959488647366,-0.6624753440973705,90.02963734741482,-0.638634967153985,47.12953154619905,-1.1157341372117755,37.63170371796302,0.5395514449330607,64.95971191696896,0.1441777887793484,88.2957820324196,0.015101333062860375,63.80142094963671,-1.4495888871194034,55.50334508110968,1.0568645954258145,59.131430534847574,0.7740091342065126,63.7028247931072,0.550675550912251,How are
103,How are_103,104.35906313759679,-0.9693785047874731,73.30565340314263,-0.6108856152845581,52.19747085557709,0.07579232259345044,62.243031829578065,0.7615931372123786,89.80245389533397,0.9109623471976808,50.08948907804682,-0.040890610268938025,47.79275460036018,0.9175306817980715,64.4840678876408,1.2383035419945867,86.45480383747316,1.384094968726891,40.37626320482725,-0.5195849673488353,23.974287057372482,-0.7853981633974483,61.9412529810439,-0.6594923643491897,89.93333383761215,-0.6433952102444904,46.58228522788629,-1.125893664199955,39.947045446557084,0.5549349395286435,65.88521592895128,0.16847566133702663,87.04653797390584,0.0465162566051527,63.440296356606474,-1.4594759757447282,55.77296462235479,1.0038706584848398,58.725793488565806,0.7504153096767793,61.895109137535194,0.5442458439136908,How are
104,How are_104,99.71743525293877,-0.9911379004476019,71.81388138856373,-0.6848897238498088,44.12477155581211,-0.26199272800824513,23.171107585900337,0.47375755865473884,22.579916025303323,1.5433770399557138,47.68842565070775,0.05394760364216224,55.996132843474406,0.7847968405595228,74.73059702370422,1.0432722865323847,95.70886030584148,1.1554515042861528,44.74419609178631,-0.37596095387130624,25.017046342639055,-1.2291808361470882,58.81929743346901,-0.8598869536113295,86.23746417165437,-0.7951596651301,47.11632249873698,-0.9179969211958589,33.75253412842812,0.3771005741950244,64.42674125440566,0.037704016738444826,86.5604398704564,-0.06440913028055271,57.07718448436409,-1.3298645861318137,49.17166468312572,0.9303941815462372,56.3639976115727,0.6348835458441293,62.762934452135745,0.41714583065218813,How are
105,How are_105,96.23584502918199,-1.0040671092713902,65.81941211631924,-0.715767326287357,37.38098271154368,-0.3040247721292916,14.039222672307416,0.5898840688721739,20.572861502121835,-1.153747084806412,45.75300939261512,0.06144497403814249,57.612455348977,0.7871515222085129,76.7600141560867,0.9814172616252351,98.15999942710036,1.0637449410945097,45.29012046062442,-0.34203377170830235,25.032450594507104,-1.437239138017635,56.65353989616569,-0.9417528521506583,83.62931111760118,-0.8317172869584096,48.84577051344524,-0.8654480380622187,30.84453740175631,0.40631080013093823,63.413644032125326,0.05033339101692412,87.46566543727592,-0.05501531137156476,57.65211565857145,-1.2775199140721258,47.78079671947081,0.9617849263689388,56.9946092848117,0.6216092365045487,67.61202176779173,0.3977708486640149,How are
106,How are_106,95.53859734560919,-1.0194352218089102,66.89120350670905,-0.725459958731988,37.170197507767426,-0.3395768668625352,12.60970004192771,0.6487880685959085,21.99902079865766,-1.10134045784435,46.122040613848455,0.05681572571978973,58.46288820313406,0.7681187773555436,77.64482481699392,0.9831339171447343,98.57148608233884,1.0732231314196818,46.99498212225644,-0.3560429730507643,23.699603410480474,-1.4883225401602547,56.86705265797176,-0.9309796762913793,84.55798102009655,-0.7993359306567707,49.23804918483617,-0.8620651558949273,29.198903467747247,0.4760466818051113,61.998116422269625,0.03841307059741614,86.07640438755706,-0.053687969279476715,56.990431627178936,-1.2670142400384083,46.89912946602745,0.9585731084920812,56.47380144308606,0.5891719201334342,68.44222284877026,0.36422664219144274,How are
107,How are_107,94.61858029457773,-1.0276148794648547,65.72568914170417,-0.7541423281749805,35.02461071887983,-0.3497002633930913,11.32672876785258,0.6662053648835748,21.144841176750944,-1.01840366366838,44.007137124719144,0.06822367223244938,58.62763466561876,0.7986081933305932,78.71987420025714,0.9943703872627677,100.19414260899651,1.0722840761697463,45.79103180868837,-0.35694496635942036,25.023979429444484,-1.5270147982529085,55.27299800436033,-0.9512478922745922,82.94266248904103,-0.8442970203450555,48.856052155281105,-0.8592099195348069,28.262536599829257,0.4779646412479665,60.170072641832114,0.049879353711278634,85.24200576291749,-0.058690214527914994,57.84099323893231,-1.2560750760427601,46.92506208037624,0.981105011089575,57.50618619980953,0.6112008303734595,69.54997876696483,0.3986885034530043,How are
108,How are_108,96.7368851230525,-1.0218502286074886,64.36300468345217,-0.8078956752289385,28.875367496753395,-0.41052186971618126,11.740292463145096,1.3582865639244979,31.078643570268643,-1.0845343419899294,42.61819632030868,0.08165658975756389,57.953398277254514,0.7975997658587718,78.0471541867094,0.995316338213378,100.88596197818129,1.069566084400818,45.224057972512085,-0.3503902896820962,23.522556357597956,1.5079986811054824,52.303839342607766,-1.0166362797223272,78.16634393562896,-0.884638183253052,50.286097581511775,-0.8423452431973086,27.134167364206192,0.5217582110483924,59.6280230578446,0.05913098683243015,84.59526154959266,-0.041103596655994404,59.78514061661771,-1.2389705465741145,47.366616639592124,1.0265837412671408,57.934085620159664,0.6384049832569128,70.1489991815122,0.4031982323288301,How are
109,How are_109,93.66410048049818,-1.0498214846083889,63.54609803885457,-0.7700310636611284,32.616266826201965,-0.3517646331592364,11.611238593621444,0.855052737126018,23.31996701708656,-1.0111147607916169,43.78096895490532,0.08603165830742701,58.978704023949774,0.811092107933342,79.20565098143116,1.0026376824771681,101.61089135831051,1.0830443725687966,45.607663357336094,-0.36402541843406383,22.77032121742403,1.5436063765074992,52.472322906479135,-1.0218167243278875,79.07598458361731,-0.8963375250698292,48.851201718044265,-0.8668221674375054,28.233919228674917,0.5285600620824928,60.52950405940898,0.0700743506745819,85.42561177651756,-0.032336744227575036,57.9799793423139,-1.2620320553184272,47.28194968949474,0.9788831286568928,57.87681421418053,0.6117370182372032,69.90579991444207,0.40024065703397405,How are
110,How are_110,93.11600060763453,-1.057041850756755,63.54952360256823,-0.7668523302325506,34.28201038194324,-0.29890742829548295,15.320979939411686,0.7919914744482701,24.341206442281383,-1.2255352536409827,44.771047698464024,0.020210013950377758,59.17584004770423,0.7632048812422452,78.27983409731945,0.977563468932269,100.04222464548728,1.0730830940129037,46.05244471685615,-0.3803143648259377,24.916413554103126,1.5402131312836251,53.37753270555345,-1.0352727482377557,79.09860661959223,-0.898875986342876,49.599049987244584,-0.8758121993431588,30.669032739246884,0.4775356049317725,63.44303066996066,0.08039860958104118,87.25888710432197,-0.02183059250428451,57.8875679359735,-1.2589309862997946,47.41979742901287,0.9329187779208863,60.15946307716206,0.5825141844528081,71.56561456599542,0.3882907250028064,How are
111,How are_111,93.42735788736648,-1.035971173756413,62.26750862516893,-0.7486182204434065,35.185288618219275,-0.2994939561334194,15.084042716433837,0.879291669076991,25.79968183459709,-1.1566949123852144,43.62344020303064,0.014191187007858265,56.74130738464542,0.7729359005886748,75.48039645784262,1.0025671345894926,98.32576933896712,1.099784761672046,46.026956510544785,-0.3872305793201078,23.674474136157308,1.5023550049208716,53.20539501739382,-1.030223334583844,79.74724812033604,-0.9030495818133593,49.72787626678356,-0.8816980104141231,29.580475573381072,0.46940708455322894,61.53709498308252,0.07125233191512936,86.39612404172487,-0.018740914769614564,58.11609695793055,-1.2627790369692886,46.57308400991945,0.9686142992482738,57.388855413081615,0.5995095755016436,69.96158647977077,0.402121215127641,How are
112,How are_112,92.51303762994313,-1.0838970949836277,58.8087719250181,-0.8392451424816123,28.039856634631754,-0.35559039874245596,14.242633454166771,1.0338171799233489,28.053439447821866,-1.329111188194107,43.601498861252985,0.1204265400877323,59.76736837100546,0.7848347831753635,79.41539516153105,0.9640001943146534,99.82816301785421,1.0428935580811753,44.78834072448551,-0.33587200972477793,23.469234939855443,1.4303339914358695,49.72874265256451,-1.096442488758459,74.21939958243006,-0.9242155408394588,49.68227851242272,-0.8634175849484066,30.52158078186706,0.5048254366296748,61.89772853817773,0.077007907314487,86.7231239448705,-0.014276899204074992,60.58716851497626,-1.264207424346885,47.9026317807203,0.9792095092050366,60.09472869756183,0.5965738222157124,73.18434153427214,0.38908519033355804,How are
113,How are_113,87.58674352733614,-1.2614247824060083,45.40463080861043,-1.0982371338225827,19.98831858407792,0.1796404164801259,46.10866589150877,1.0317937579175367,75.05686430846012,1.0906916338694865,40.69701666624817,0.038622470398795045,56.74218657191007,0.7717491594103744,78.0574240623348,0.9299794477676749,99.86304680868611,0.9915225056538035,45.97369355257651,-0.4363142882888026,16.97223289206235,1.3530403447573798,44.57053824914606,-1.0459518909762553,70.46957819688694,-0.9085085666351986,52.14503148325855,-0.9181630517822013,35.35748757247383,0.687150906708255,64.74131325300218,0.2089357284335574,90.63826335814525,0.08205048188470948,63.649408210390156,-1.3058566128485976,53.54001195198405,1.0131397848120645,66.32538495434763,0.6366086274755345,80.5930962647104,0.4277032873328856,How are
114,How are_114,84.72274376256708,-1.3399953094364192,41.08400773549214,-1.2901085175774487,11.913996418397856,0.3002620799207696,39.54792723712375,1.115764551984099,69.98939019043547,1.1375807201892898,37.384622203845595,0.014011821795788403,55.94759857981461,0.7113035183160664,78.11280290275253,0.8864393808669362,99.94493949022741,0.9714290744409544,43.084529056158104,-0.4176632253849443,17.377886226616155,1.255978070360335,43.27311357270982,-1.1514546792448672,68.45708058401384,-0.9714108461934704,51.05776818085549,-0.883820015563473,29.776796274479917,0.7582555096403417,57.770403331929266,0.19998203969479442,83.73876883436779,0.05347970791258128,63.20782408011932,-1.27573152372721,53.069500488380015,1.0670096457483589,65.78095307038406,0.6436458894495772,80.87286010234696,0.42677368483189204,How are
115,How are_115,81.80654410006801,-1.3340061012911202,40.40657879575211,-1.2643259844706691,12.052511711205808,0.3805063771123649,39.42172703419115,1.1195737941790032,67.63153808180515,1.1408473611204748,35.19369790007988,0.013530973885931271,56.53255438431401,0.7013171286497196,78.59041617614218,0.8780751153568606,100.36469778940342,0.9645014757837703,41.11222956130128,-0.44033577061866885,16.033482539931146,1.3063676671314022,42.906056742788884,-1.1682362180096897,67.71878961647337,-1.0136132299439844,50.97409417188295,-0.8873015959200662,33.50872225436506,0.7371459081316288,59.3703163804959,0.22980473054823977,82.93299757133947,0.05457485038209937,63.493353161505105,-1.2637505947761056,53.20334925436635,1.064306359230859,63.76277605293956,0.6487288430962992,78.83150319314993,0.4252776964162608,How are
116,How are_116,81.04627607862774,-1.3828496675693966,36.53796211800762,-1.346048858104387,11.149367247636816,0.60932638517709,41.12436202456447,1.1408147494561094,70.66974707700207,1.145730286782233,35.22342036775574,0.06764730004757447,54.17584956174629,0.7362777823153015,75.81916964238513,0.8997826846228207,96.36005796477637,0.9866314237049835,41.60613289870354,-0.41090313557592045,17.403442722464586,1.083897094983627,40.477198866990726,-1.2475576782585849,65.25644510788122,-1.0431420905509687,51.01795957843164,-0.8892041798162517,31.461598807855953,0.7575680914400555,57.264830140104785,0.22218656462946834,81.93710601677132,0.044182978162822684,64.52407309733547,-1.2695844338777011,54.15694836943214,1.1146200691370356,64.94520627878627,0.6955831877493104,80.20078262012045,0.46019568431549135,How are
117,How are_117,79.74474584444997,-1.3888598304957358,35.22087738943529,-1.3582865639244979,12.753550926094652,0.8488051153642785,45.28098217727587,1.2231034899091227,75.15562086057685,1.182877448665097,32.46662336389576,0.04842027344557393,53.10309572435683,0.7340148612588425,75.52726227620578,0.9087578032629656,96.67661220242864,0.9852527346844274,40.38311427276689,-0.44624430293169054,16.8335185549182,1.046387103250777,39.03033880122966,-1.2965187677699355,62.48608008254023,-1.0959017482812377,50.421893527898945,-0.8978252942276383,32.53255825997666,0.8040295476427138,56.446651714658124,0.2584830600654799,79.8306881813642,0.08061485890105224,65.09177194938087,-1.2837540506235292,54.761262936197404,1.1258163273608395,65.90422859679624,0.7194417450591795,80.76736560603406,0.48184180366626606,How are
118,How are_118,78.16550265295213,-1.3428102646869224,33.56497742812542,-1.2786600922802576,9.249869766810098,1.2783533393428574,36.25160876874285,-1.423140465334694,57.106734614421725,-1.4772676568858352,32.203787047904136,0.18289541608110813,49.87496838751207,0.8022770464601043,67.37060327725322,0.9775006928897525,84.79969729976351,1.057152699327962,41.171974925601745,-0.35064847173368136,30.45196209548496,0.6266118796805906,43.731737360956835,1.2769407050451131,61.85804097738699,-1.565407618369863,52.220576999220555,-0.8189339728142371,30.80643246432697,0.84993055857364,55.90032025837294,0.23733418394068825,81.49576731771377,0.06314777910433207,66.14765658475993,-1.2210412531676145,54.891564927835304,1.1517792553752135,65.53688961361195,0.7185565888287112,80.4241026134525,0.4800656252015306,How are
119,How are_119,76.13247792507045,-1.3807607910614275,29.260926404660477,-1.385848256813877,12.998604495131842,1.2270331060751631,41.81662809801298,1.2951558199766255,68.02528874835485,1.2355420548503886,34.64117979902649,0.12264996636098242,47.8177283796741,0.7980735408611888,65.30960627045468,0.9799625882432588,82.2751591554763,1.0716805626606623,42.99459439734593,-0.3504742570465832,24.6540232351234,0.6662946875737381,37.391263364103104,1.4802517399510717,57.8636484682651,-1.3332027589458946,51.74720516733619,-0.8179387562258006,30.050147052360337,0.8594199756599508,56.09016469902472,0.22953508048702229,83.70362627840083,0.044958295342045616,65.03780515802515,-1.2520557193167374,56.488194339819735,1.1588203110040365,66.91331922905509,0.7128717116926302,84.52338028060021,0.4631437037776467,How are
120,How are_120,80.2760684484042,-1.4685896086876429,31.091409375604858,1.447961087917002,11.341433679823389,-0.6812982252878514,33.91178364956326,-1.2463814803009687,55.63751324258298,-1.3384804703076043,25.222996381977733,0.2871168578920787,41.2738764816027,0.9741539382285482,59.69493496747424,1.097873207855338,78.9988518530764,1.1511031201277675,38.40646676462707,-0.3413558852538462,39.352612593242576,0.5671932546131695,64.89192130956803,0.8831048192322427,87.3540116766773,1.0136415961392915,52.42372712363056,-0.834875435251071,25.85416101371991,1.0073161443143137,50.9790762288993,0.21461628315741751,78.83140251622912,0.02356059420673158,68.23111651417535,-1.255004651326769,59.60752208691786,1.2141761908434647,70.53036849342693,0.7457629352745438,86.53493389712905,0.4786600179002858,How are
121,How are_121,81.81847614413724,-1.4792933583311554,32.789751454585854,1.432390734692585,10.733844581562266,-0.6532612247751954,35.22345255617802,-1.1767331603775322,56.31946454084768,-1.2543933150074051,22.755976514317762,0.3369710864134132,39.812969775668286,1.001039873311918,57.94682447831099,1.1347152623448327,78.66702697945847,1.1729785819543614,37.60605562274691,-0.3381687826591434,42.35312087759959,0.533092211428538,70.1340633934222,0.8464094094102776,94.75017874327249,0.9582587701845932,53.07475581870745,-0.8387148027360881,25.926199113127147,0.9761713035046615,52.04143212476355,0.24209362896534242,80.59880768630212,0.043142934614940016,70.17309340871866,-1.244753953256243,58.811451674589385,1.232401982927905,69.38832199314912,0.7339373212705187,84.76003208204177,0.47118515469223776,How are
122,How are_122,80.76360341879383,1.5643105686810876,36.949097792292555,1.2249982279078067,13.608387436312208,-0.5608248309571227,35.52728822492339,-1.4431163237202216,62.57412837547251,1.4671143685753265,28.9539473260493,0.18191292612486373,46.523395231376604,0.7361626242793988,62.083642650921,0.9427895287396567,78.8340488382769,1.0463307152604548,39.923112044071,-0.35193006777187225,38.80411881731383,0.5791532770313098,60.10821684617091,0.9599405597065208,79.6178229570886,1.136842957401,50.464014703998245,-0.8454861693232091,25.759836198969357,0.8744012473804407,52.84927011297244,0.22443510557971416,79.66625394820939,0.05980882337953085,66.38486358635292,-1.288752474034144,58.61129111964705,1.1202293670440764,70.54412748700273,0.6873918223649296,87.13179737259345,0.44824916838241347,How are
