,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
112,Flat_112,88.62714581355247,-0.39896551165426414,59.46675360720896,-0.7944579381653816,39.43420709666169,-1.5538897252412414,49.143226281374744,0.9311711675842994,68.19237161505133,0.5986549219024672,9.123988466283778,0.6372381426656171,44.17292344335927,-0.19528139809489964,71.63072979697445,-0.19061600270306953,94.31487043187038,-0.14439615686304746,9.793560751817843,0.16115189613868527,28.417123003896677,-0.6666280608132019,52.43962082433038,-0.4449657859378704,75.77824492311838,-0.3442075218944855,34.67137592294289,0.01648202383500219,24.457144711467095,0.9276846260816173,22.691712852923796,-1.4677866969663795,33.95107858318276,-0.8528899316078369,63.89768252604744,-0.08505978381099508,73.87705052385559,0.0754865449339236,75.557984821558,0.15375138832284344,72.58367600690764,0.23033935253636145,Flat
113,Flat_113,86.97574400573686,-0.4004345907837731,57.99687222780738,-0.8074619459372496,37.952590069328885,1.5205873045117848,47.96942525856641,0.8148839973109523,66.51973604462599,0.4831776263657408,11.179021493044477,0.7853981633974465,45.01131125161287,-0.0688200952260162,72.60997601418175,-0.13948563282678464,94.95672722536028,-0.14898913427848365,9.140128561096844,-0.0991502492198192,25.212790548771807,-0.5932409003175984,48.70972375418094,-0.4479077633348687,71.25720713837303,-0.39006180730084233,35.09536731900999,0.0027136975448595517,24.1763175662829,0.7853981633974491,22.194358949088798,1.4762514552547565,30.560152200117265,-1.0234287822665473,63.28558887801539,-0.07757983199887238,71.55463478795197,0.11337640312494297,73.27488394245358,0.17967912174262998,71.1786421124379,0.2425447883286726,Flat
114,Flat_114,97.97574784370305,-0.12278759771119886,63.71969512235021,-0.45495798815155875,35.44290544643964,-1.1263771168937977,38.54075794111653,1.2056627633648556,56.57241060555362,0.8634482425952612,7.410386777999278,0.570179179193341,33.82109124720738,-0.05916921665662189,60.77013304489948,0.016456194609238632,83.05740713397327,0.08437914964870637,23.528291456589304,0.5352130218038487,25.876253570913487,-0.5716691914534817,49.58551558680286,-0.18251626621863126,72.93349562841821,-0.068609420441241,41.33555513010358,0.31992906278634003,21.269462209368083,1.2235555438987857,21.257144990612623,-0.9268471893577548,33.79785177463945,-0.42709391100350147,61.75843511934239,0.12990199197674968,48.99426131419226,0.2685536391538351,39.78285732525319,0.359611241661281,29.73949632598636,0.4901457033825163,Flat
115,Flat_115,107.53491232904088,-0.09045943016137431,77.9786004716632,-0.3909392033878562,48.665478505671146,-0.7653316530384596,35.81826134536668,-1.2263415163079634,34.227463744432164,1.3974136177231342,18.58302446282467,0.40287294649754324,23.139231540420266,-0.1424791267153765,48.905596506069884,-0.005842192538867749,68.00626888537376,0.054644003783532534,28.25976844334812,0.6141770826592405,23.29817565094169,-0.4572491588429544,46.104387128251226,-0.09309115228124618,65.92705375817702,0.026005696588883246,38.304484856093566,0.5276270211631519,16.386557734204498,-1.2021620308395766,30.359673097167803,-0.31083828913978384,47.100149004872385,-0.09111755307268113,48.563608147265754,0.3202001680419643,25.865867159254986,0.6810663322719858,14.86111058130415,1.2916163863270211,14.279363667802913,-0.8042638494191177,Flat
116,Flat_116,102.33847402275511,-0.03211186285823554,67.11625612871066,-0.29145679447786704,36.47336181994989,-0.7660100113836094,32.28697848346661,-1.561947000278639,43.06331361602166,1.0952798389478313,13.480901078101233,0.7028792089644675,30.9380552928933,-0.12034585222386661,57.714992923531284,0.004950454608843301,78.89155563823297,0.06704997535020057,26.45789878586856,0.6359418575324789,25.264720905820038,-0.3521526332058084,50.78686958702003,-0.053470110461664604,73.74971463106326,0.030997819882234164,40.86063921103895,0.4214192068878045,14.731612544567737,-1.5222907145545126,24.32853368003112,-0.36633066369762807,42.87547227085645,-0.0867383386759853,57.93240255078432,0.23899787319451488,41.61068347902779,0.3358647093889629,28.963382934671287,0.34202858573945993,17.259129497758803,0.3374560692277821,Flat
117,Flat_117,103.80376786139425,-0.05140162756146252,65.36478834629206,-0.3814533465262692,31.16978594016258,-0.8459301831795552,23.213980461973538,1.2944690518198323,39.06689419728962,0.6400881527617467,12.982894729433639,0.7309067071567156,27.384099198054475,-0.060900208277987686,52.38532449285983,0.04455647813621012,73.52701695446524,0.07259945373049477,26.549743668986512,0.678662490748312,21.186998109427584,-0.4214192068878042,44.364650592811174,-0.03757628934272313,68.37315912614311,0.034133079506778595,42.491829279939886,0.4811896690582082,14.149990184527411,1.3086764855294224,20.450482200237268,-0.33205946754288534,39.368628232247154,-0.04234754902057561,60.9881591422102,0.27679815863198987,38.18667597765251,0.28309578529949514,22.163533613172405,0.21214375300447502,8.01387685344756,-0.29544083714372044,Flat
118,Flat_118,84.46766747148024,-0.12491439592886895,45.16505381561943,-0.655309922995042,26.04622613146883,1.3701738150768463,42.1073027313631,0.536540543775004,68.05128451589316,0.29098762561148706,10.804592959706698,-1.0696909013353306,44.25979784426744,-0.05597594612612598,72.19237652983136,0.007255809341140266,95.41376655426912,0.06842726793500897,21.42042173067984,0.8074071876222547,22.889510812060188,-0.576462434963891,43.53625955099509,-0.12611866114845435,67.19251794002203,0.007795731511826904,42.97702808839458,0.31894747834641063,25.34948464726819,0.6078019961139609,7.513555399358482,1.039072259536093,14.200140524998531,0.03689600019875708,68.95496246154123,0.0649603742658872,69.32962117220953,0.1225659352866777,67.4782235806217,0.14089905094348917,63.6772082308306,0.16527161815656966,Flat
119,Flat_119,83.49861160875412,0.10398141658156514,37.12102532988481,-0.06289892518672172,8.387578549432646,1.4570043196511875,28.29132540144633,0.49074940529600186,51.33752964560507,0.3651759675365669,20.78619156163986,-1.0158395402662583,49.54910068492473,-0.15535281442899548,71.95546934848663,-0.009265122038012875,92.42484229860987,0.10115537343002119,20.32401927860697,1.0536845020990524,24.613566673667865,-0.2323092331153998,42.08459787956644,0.07928859167535189,59.05017275583817,0.19312546086267665,37.26633930709418,0.34680594061107284,15.147498539961646,0.3834252246316527,4.333594968553707,-1.5598077581121654,19.382590313377527,0.6897052894394394,63.220092101731964,0.07388339554804882,66.10143033982337,0.04035299248141033,66.05098353774797,0.010093384696108557,62.061943308731756,-0.02148556510002006,Flat
120,Flat_120,87.59007026006581,0.24379195482317612,36.01813602130154,0.03173537352845779,16.626754932693174,1.2653486757169166,46.592677010667764,0.7528716780056893,74.91437288869288,0.6419755569637948,21.752316320477743,-0.9864366943812083,47.182234636631215,-0.08791866599670396,69.2481488738073,0.08468311862268058,90.77377127243534,0.1980128437220949,26.38490601283473,1.2627435457711202,20.67138414448775,-0.40489178628508327,38.61373341394568,0.17852987382821006,59.416379243849754,0.3407596712836519,43.91085589357286,0.6096598667120814,22.548813263492086,0.568672849672708,7.242166774649473,-0.2593317444006854,14.18823887764016,1.1341691669813554,69.30382679306581,0.31001706421172254,63.37771448922366,0.20888930656491123,60.423674235876,0.1184899591581377,56.0116605935673,0.020405330686538017,Flat
121,Flat_121,88.09442728069598,0.2184930546937672,34.05331287721992,-0.05596391011437911,18.88333918739514,1.2474508774188233,48.03876930156589,0.754552409988815,77.14432685254879,0.6373283476885033,24.491194215560594,-0.9623003682663132,47.27537891172493,-0.10798759459050045,70.2486029266912,0.08415451683774991,91.57385530301042,0.18566738777432001,27.01779878611812,1.3087180051474196,21.06474201145294,-0.44646022174286093,38.62221817764292,0.17974322189261635,60.375487960638964,0.33596760592613084,43.0670520822669,0.6220489699016732,22.86210263649106,0.6643314288295017,7.0006478482198045,0.013604602777776248,12.912139869482136,1.173168335272767,69.66798488483668,0.27764244381478576,66.51071896289689,0.2135435733437542,64.39209892236872,0.11041222322044732,60.00999538814564,0.01825194120703678,Flat
122,Flat_122,88.86302486528703,0.2690249893576763,39.84516517983855,0.24381924335652758,3.6343660767794557,1.195156091321836,34.90489183370865,0.45632620229717646,61.787030906239664,0.42331075570371995,20.011164684199176,-1.1955925955188462,46.33746861593137,-0.013359945058812498,72.23552118966089,0.15821262304434724,95.2476423786164,0.24801005920082259,24.566121612207333,1.0759359611535908,21.63812877260981,-0.16804302533816337,45.06734693364129,0.27829965900511144,68.22978715249873,0.3811543811688905,43.35917596760311,0.4695414503810679,18.76341545767158,0.47726765209788563,5.76269179984888,-0.6269736881905614,14.924222804014102,0.978368973363019,69.02359187862992,0.19861325644731606,64.2474312817552,0.13455966007686193,60.77451727585651,0.05958401798049473,54.67017161486778,0.011323557806983919,Flat
