,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
7,Hand_Down_7,128.77071856281486,0.584002624880696,87.40078923661774,0.8385886845376073,45.35618671658133,1.2470537431606588,15.256313514110019,-0.8052630996486141,31.271360046913095,0.6133457188750102,61.853843527978704,-1.265844776325117,54.16546832792708,-0.14823788719069683,74.45160049539922,0.4001047228269681,95.45775858184282,0.6399093852380485,62.15796203945203,1.499488862009606,32.95296586323714,-0.152319730516627,54.909387324268415,0.7393901375718812,78.0011773851484,1.0087025585814575,66.079265944433,1.040387615568027,2.626396615835763,-0.39060704369768445,40.15912227677313,1.4817467441603993,68.15348823929465,1.5036704385927961,77.19574906346456,0.6064809929193542,40.04512760496538,-0.17570546997756903,49.46612941380874,-0.9082334022753431,66.87331916636508,-1.2287782776860328,Hand_Down
8,Hand_Down_8,127.61936744807116,0.57434168566431,83.78963508600457,0.8038848031178119,38.988864041856566,1.1995888424574521,13.919431270473057,-0.39321217364348254,37.704213421719416,0.6121744889839624,63.2115728948885,-1.267866518639262,54.659884264840905,-0.17159373283100937,74.58608382417431,0.3944964531725866,94.49357798908419,0.6564023181905061,63.46868815736805,1.5054758541418565,33.46196270163786,-0.19041827982986564,53.48553961442106,0.7299695003083443,75.11348934232213,1.0114578139514028,66.7296471217154,1.0336811836080162,3.1680090244723638,0.8279256980172228,38.77208243591302,1.497038744406241,65.77984997042424,1.512125523633467,77.15221871474411,0.6121417494573086,39.420058892445894,-0.11866131918387848,48.87387163708426,-0.879925296788153,66.05977160145413,-1.1639168479074902,Hand_Down
9,Hand_Down_9,129.02840306764216,0.5485843925658063,84.43845455543195,0.7618684022666963,37.99680736081008,1.1907553906542745,14.28769827493097,-0.23204486537958122,38.95473854781726,0.6545031098507266,62.8883760786124,-1.2820955450664444,53.71348361440977,-0.1737477949987457,74.64835173822368,0.39484018982092534,96.75592876184331,0.6520647344704913,64.41602313307752,1.5071785871880268,31.03140096426505,-0.27028971226971205,54.41590487116656,0.6918251191714446,83.19681334382283,0.971840041652521,67.89764872915589,1.0616542285171902,6.657987547745997,0.6993169987780081,37.82598298342202,1.493927882469514,69.16746577687711,1.456261682644129,78.84762422422749,0.6431387462049654,41.130978223408576,-0.04169077651516979,47.96223949351781,-0.8092700322681582,65.16714946669458,-1.158804295214934,Hand_Down
10,Hand_Down_10,129.12309337461826,0.5012598344862275,81.2706349167597,0.6791333005063694,34.15666852219559,1.1408228210022946,15.796681531014357,-0.06636764242298634,42.583944042906985,0.655354724911591,62.343227415134244,-1.2985819981917166,54.11990131939323,-0.22449060180710279,72.21008968388139,0.35282754789999954,93.5928970888685,0.6275244507940069,64.18768539927342,1.5047216489640114,31.746194444027527,-0.3554350084848924,53.98555278310163,0.6565561186611851,83.63760776771761,0.9483627156201001,67.75981323948164,1.0581006112299713,7.384791628224194,0.959542100436865,36.14866005238323,1.4665399492481912,67.52327221224867,1.4406681283694662,78.81963681337469,0.6396345258391727,41.249091242652504,-0.023090583571960498,47.51352594148629,-0.7960285212806516,65.4425368058327,-1.1582608904062766,Hand_Down
11,Hand_Down_11,129.09263843090417,0.4804749266753108,81.21784205752286,0.6736421421896225,34.818642542188904,1.1420182993488803,16.925741508825624,-0.21836378872748,41.960920162237585,0.5612457665211732,62.876710518470865,-1.304876393207981,54.029575339233126,-0.23664196015811706,71.77447989166357,0.3458801829324176,92.22748666776164,0.6299730690783876,63.82382568934258,1.500605170285015,32.01792298526326,-0.30669995056645905,54.03133801349309,0.6648307367325108,82.18680673815022,0.9392311443672703,66.67908047688294,1.044829519312895,6.647932862015736,1.020549133106393,36.61387665515384,1.44692528123439,68.99382140663211,1.432315559534608,77.61660820005424,0.6131887660042015,40.49814530620669,-0.03292926916685138,47.241575332637844,-0.7832598915315947,66.2951895252967,-1.1434554822255927,Hand_Down
12,Hand_Down_12,129.50053187188863,0.46562096608408915,78.6681223202115,0.6267936188658192,30.8746643375954,1.0740345328876642,16.534441481406027,0.17367119834157246,47.632093451061024,0.704722583433852,65.73726306366918,-1.2889145935584623,54.88262057169215,-0.2418221079541449,73.6096987842094,0.34445997076517576,95.74423838369317,0.6488725880182715,69.30338508091414,1.502719868536897,32.099653504392236,-0.4218393160914891,53.55066264191091,0.6605752231665458,83.28326386985756,0.9523414550370157,73.41536846281312,1.0627528217388624,10.78169272235043,1.0121970114513348,35.11962065714889,1.4484594929794008,67.4989039971489,1.4327903031373772,84.0618091353145,0.654037768471215,41.71453033196379,0.003424644145894766,46.458451923218874,-0.8484951232962291,65.31431071115631,-1.1992255363880602,Hand_Down
13,Hand_Down_13,129.6539000063171,0.4720245483982252,79.84652227981759,0.6920657107821065,33.01140461215065,1.2157399733955283,19.547024525498845,-0.04874185130993216,48.72117439540142,0.5885447558392582,65.3458963348155,-1.2993033694737859,53.6535666607496,-0.20557640432065563,73.66875978188077,0.37594513158720194,96.0490473723388,0.6489546987521793,68.36241292650362,1.461216028281599,31.156142499024185,-0.32513381843315137,54.47490008461717,0.6751504985146466,82.99994535965197,0.9611513922534289,71.55178262190176,1.0195337404792062,8.850099606137151,0.9036182655863341,36.219443294484215,1.473351637146827,67.46844395497212,1.4590479135365584,83.02719276977288,0.6010467252791707,41.4762178120297,-0.0011481051212605556,45.63875208208455,-0.8097475935819112,63.39213167481153,-1.157224545446913,Hand_Down
14,Hand_Down_14,130.97008538328942,0.4660866285546118,88.36219525917407,0.744231502785677,44.78542948189231,1.2762842408767723,23.516385950295692,-0.6301361694903375,40.20863954273449,0.3329860366546055,60.275726999399346,-1.353412727256809,47.76302044939138,-0.2725478736262437,67.22259702674695,0.25786454780099705,89.07151449188204,0.48014539470547984,59.70061360912566,1.402500531524888,25.06888468982688,-0.07414951965861975,55.410343099903116,0.7105837640346031,83.979710863605,0.8878196515440471,63.48581715306053,0.9290953960750342,5.758755534498982,-0.8029402234548537,41.91341901918231,1.3787483095541666,69.99606402928553,1.3401731131117551,77.34629260405333,0.49669342601973576,40.56061224027718,-0.27829965900511194,48.715123578885894,-0.9331602533902362,62.760477619441446,-1.229609775211432,Hand_Down
15,Hand_Down_15,129.7955832223743,0.5540104076779089,90.34056250411601,0.823797779017081,47.91299749335441,1.3094256893600267,24.709514173753934,-0.833110901104611,36.23912769945259,0.3001412835053358,61.80490114051361,-1.348617450490962,47.53483029004043,-0.19660970539475753,68.6192954623593,0.3841146088760362,89.9673914219723,0.612373695098158,61.1729639569179,1.4002727331346747,24.678660441343588,0.06952027944583593,54.7029910842185,0.8124851329065738,80.25992355340357,0.9813127304186344,65.45727865408237,0.9252582646134031,8.422650597282338,-1.1577384265634727,44.555883532588766,1.376125555841948,69.96895975215143,1.3162438393147273,78.8626780896062,0.5214678596253521,38.88613530905815,-0.2791407016999942,44.90877626857633,-0.9969104324984925,58.50916163700224,-1.322461971565882,Hand_Down
16,Hand_Down_16,126.71507309932348,0.5974874139652833,88.58192462130472,0.8454932710267048,48.01284786482366,1.301760707936956,22.39462601555152,-0.8817753855244307,31.760191286686133,0.310845344228267,59.02860677022251,-1.3271872578028712,46.80857916985119,-0.15628455099308938,67.3409607049241,0.39179939668468794,89.90680485975855,0.599314005924216,57.683415443553265,1.4533017611717003,24.248617792620838,0.02946102159115913,52.34996919174278,0.8323693839875324,79.28306873893148,1.0237844209974596,61.40106434702777,0.9886013585326956,7.696334198220802,-1.0600920687985584,43.0342636256854,1.4487745698477328,69.79558751297377,1.3945432264082414,74.2902623760357,0.5892470473496129,37.56258571777226,-0.2068433145405163,45.11672942907562,-0.9898193687745951,60.793132742622596,-1.3085288677130256,Hand_Down
17,Hand_Down_17,119.08410869343842,0.626385519050698,84.53388269956041,0.9309004299618769,48.55508595278238,1.3953287637912104,25.036662459684614,-0.8499981779879516,30.386810899533216,0.2388974001989031,58.80335421657662,-1.250326181429647,51.12381041090056,-0.15335749342099547,66.48111934244898,0.38862005913064945,83.14947063643991,0.6632029927060934,55.988741984661004,1.4907628684864438,27.70810764063369,0.11540191891510188,55.15412336591924,0.8709729739333792,80.9454618891851,1.0747830826026346,58.3933801733772,1.02170571518119,8.897628923118507,-1.1694182294931577,44.26248750865134,1.5137462324141548,69.41062214906437,1.4911304683345161,70.74081593075353,0.5977110363816762,39.14230679719702,-0.18475008742587015,46.43609218696566,-0.79627518185117,58.57779678891988,-1.0631451181556422,Hand_Down
