,size_ratio_0,dist_0_0,angle_0_0,dist_4_0,angle_4_0,dist_8_0,angle_8_0,dist_20_0,angle_20_0,size_ratio_1,dist_0_1,angle_0_1,dist_4_1,angle_4_1,dist_8_1,angle_8_1,dist_20_1,angle_20_1,size_ratio_2,dist_0_2,angle_0_2,dist_4_2,angle_4_2,dist_8_2,angle_8_2,dist_20_2,angle_20_2,size_ratio_3,dist_0_3,angle_0_3,dist_4_3,angle_4_3,dist_8_3,angle_8_3,dist_20_3,angle_20_3,size_ratio_4,dist_0_4,angle_0_4,dist_4_4,angle_4_4,dist_8_4,angle_8_4,dist_20_4,angle_20_4,size_ratio_5,dist_0_5,angle_0_5,dist_4_5,angle_4_5,dist_8_5,angle_8_5,dist_20_5,angle_20_5,size_ratio_6,dist_0_6,angle_0_6,dist_4_6,angle_4_6,dist_8_6,angle_8_6,dist_20_6,angle_20_6,size_ratio_7,dist_0_7,angle_0_7,dist_4_7,angle_4_7,dist_8_7,angle_8_7,dist_20_7,angle_20_7,size_ratio_8,dist_0_8,angle_0_8,dist_4_8,angle_4_8,dist_8_8,angle_8_8,dist_20_8,angle_20_8,size_ratio_9,dist_0_9,angle_0_9,dist_4_9,angle_4_9,dist_8_9,angle_8_9,dist_20_9,angle_20_9,size_ratio_10,dist_0_10,angle_0_10,dist_4_10,angle_4_10,dist_8_10,angle_8_10,dist_20_10,angle_20_10,size_ratio_11,dist_0_11,angle_0_11,dist_4_11,angle_4_11,dist_8_11,angle_8_11,dist_20_11,angle_20_11,size_ratio_12,dist_0_12,angle_0_12,dist_4_12,angle_4_12,dist_8_12,angle_8_12,dist_20_12,angle_20_12,size_ratio_13,dist_0_13,angle_0_13,dist_4_13,angle_4_13,dist_8_13,angle_8_13,dist_20_13,angle_20_13,size_ratio_14,dist_0_14,angle_0_14,dist_4_14,angle_4_14,dist_8_14,angle_8_14,dist_20_14,angle_20_14,size_ratio_15,dist_0_15,angle_0_15,dist_4_15,angle_4_15,dist_8_15,angle_8_15,dist_20_15,angle_20_15,size_ratio_16,dist_0_16,angle_0_16,dist_4_16,angle_4_16,dist_8_16,angle_8_16,dist_20_16,angle_20_16,size_ratio_17,dist_0_17,angle_0_17,dist_4_17,angle_4_17,dist_8_17,angle_8_17,dist_20_17,Label,angle_20_17,size_ratio_18,dist_0_18,angle_0_18,dist_4_18,angle_4_18,dist_8_18,angle_8_18,dist_20_18,angle_20_18,size_ratio_19,dist_0_19,angle_0_19,dist_4_19,angle_4_19,dist_8_19,angle_8_19,dist_20_19,angle_20_19
0,0.5904761904761905,0.8789560416667378,1.3688262334384376,0.6609832957120046,0.6931497151818906,0.4994616780620703,0.2151070731365696,0.21580872957578365,1.3212094013579119,0.5903083700440529,0.8968134163841311,1.2878482410733834,0.5844153829747496,0.5159255134652847,0.38165080389763156,0.10955952677394434,0.23144225573054114,1.5544043524868913,0.6545454545454545,0.9040076370887773,1.1824776086224307,0.6123015715590422,0.4636476090008061,0.3656009879477024,0.0520363148092162,0.2510104550682612,1.570796,0.6425339366515838,0.9027568497193683,1.19968669737435,0.6060822554006772,0.4692655274257615,0.37401659573213053,0.07130746478529032,0.25124860287152906,1.570796,0.6351351351351351,0.9258178688242991,1.1475678688442623,0.6002722339585289,0.46648046261264375,0.33135391465475444,0.05740811463679964,0.28517934865248035,1.570796,0.6515837104072398,0.9196173852299104,1.1458747344356208,0.6070050188578648,0.45247488956206683,0.32638850557777443,0.046478131351002934,0.288124867332381,1.570796,0.6531531531531531,0.9121630430864682,1.1626472230398073,0.6072309821184292,0.4497596130698391,0.30180067106047614,0.02499479361892016,0.2866210824099975,1.570796,0.6847826086956522,0.825135960026927,1.5599271896176263,0.7677495653909855,0.8184439804163782,0.5888621453588508,0.28562170388386665,0.13667525552393445,0.8550527371260165,0.6842105263157895,0.8253072612498318,1.570796,0.7558077024077406,0.8097835725701669,0.5847915287309415,0.26299473168091947,0.1259679504012901,0.8097835725701669,0.6994818652849741,0.8194313361136735,1.570796,0.7476031571532449,0.7733505535432623,0.5921272687379787,0.2536740961386427,0.12940859316633654,0.7157435896688801,0.6482412060301508,0.8391279397681,1.5657712434640843,0.7215805544062837,0.7771338887377971,0.558466074964552,0.2284966392918623,0.11933995782017094,1.0121970114513341,0.6376811594202898,0.8448190599802922,1.5080767649283078,0.7239007664123792,0.733651571687613,0.5250040193947105,0.17152614197210034,0.1309148030093348,1.477319545636307,0.6376811594202898,0.8441412517499335,1.522524676461245,0.7293806170184893,0.7419472680059175,0.5184531372592773,0.18969155202238064,0.1286133868682991,1.379611867197882,0.648068669527897,0.8665607234074513,1.3187613291734601,0.664471892044473,0.6120581128018998,0.42691276359257685,0.16098781377080748,0.20169215402875004,1.570796,0.6624472573839663,0.8776595708781002,1.2528480354436051,0.643681611110242,0.5394822934222108,0.3966157661085948,0.11555434167368747,0.242714119448892,1.570796,0.6820083682008368,0.8712080493022757,1.2477910679123838,0.6539035977597172,0.5322601165239984,0.4034887883128612,0.11160329468538882,0.24888327475853936,1.570796,0.6970954356846473,0.8793111576277338,1.2025107646964994,0.6455652820134133,0.4825132950224769,0.38586339880821774,0.07947824460820657,0.2757192195002987,1.570796,0.691358024691358,0.8807404986291616,1.205278120603,0.6451443244267147,0.49180917598869855,0.3840010818527342,0.08826563798480856,0.27757087845423656,Hi,1.570796,0.6979591836734694,0.8895366848159834,1.172821426246234,0.6406442240782503,0.4659840533473994,0.3555557811608532,0.06594198978127024,0.30792488654874084,1.570796,0.7090163934426229,0.8894143891488965,1.1609687464362737,0.6415101224794623,0.4473320405606228,0.3545301274146117,0.028294333848503727,0.3242986577280829,1.570796
1,0.6733870967741935,0.8746898176701232,1.2478365831447835,0.6562469952702629,0.5526566516426233,0.36220982170634664,0.07393903765794034,0.32442923173073673,1.570796,0.6979591836734694,0.8690695980519338,1.2332127472075893,0.6630205599035661,0.5291645642736152,0.37607343433848894,0.08018484730131625,0.3213129250943383,1.570796,0.6942148760330579,0.8570446373668241,1.2816157044103822,0.693001245241888,0.6043055068662296,0.3398696235582877,0.049958395721942765,0.2783453767827454,1.570796,0.7078189300411523,0.8503494029873777,1.286528209089916,0.6949760155916861,0.5893430853183934,0.39869644191726966,0.16930377815578745,0.25863839735432165,1.570796,0.703862660944206,0.8309244401648608,1.3924539705442618,0.7111409848104275,0.6277077527379676,0.49540600613991836,0.24326045175931024,0.20706853654318857,1.570796,0.6846846846846847,0.8265383947977366,1.5123045653352492,0.736194333365912,0.6960311002986664,0.5140051058362866,0.21866894587394195,0.1488568735074308,1.5208379310729538,0.7013574660633484,0.8205931031421337,1.5030269623956025,0.7353450231910026,0.6747409422235527,0.546395479165515,0.18409847126233253,0.14490495978103493,1.4940244355251187,0.7740384615384616,0.7907830690229645,1.570796,0.7579407864370028,0.7037296844942788,0.6289147111932882,0.23178294815141734,0.1382323702722408,0.549853182676585,0.75,0.8,1.570796,0.7480349009356124,0.6980299035449384,0.6203763889005814,0.2570081580235317,0.1440126555911466,0.5954098754787326,0.6555023923444976,0.8364207552086421,1.556443245521076,0.703576588590617,0.7129445673088598,0.5580045656410179,0.18755058960536963,0.1013124442953346,1.412141064608495,0.6889952153110048,0.8234666943173553,1.570796,0.7158507998863786,0.6996712876267035,0.5803628395285915,0.21204164967626193,0.09850080075566452,1.2870022175865687,0.6412556053811659,0.8484008356224121,1.4458894559244722,0.6674546721729586,0.6570749357116535,0.5507916365949256,0.2000837254177682,0.1283448431275887,1.570796,0.6517857142857143,0.8447510398717509,1.4420481699562073,0.6836731242783469,0.6456892891082846,0.5488756481611258,0.2267988480538859,0.14216909543952264,1.5444866095419745,0.652,0.8858554739547584,1.2394766864906437,0.6372780731965467,0.5413212132813787,0.407769032784151,0.1070274730493742,0.2513031747808644,1.570796,0.6573705179282868,0.9007320607678778,1.1882309271976825,0.6241257490207713,0.4946639121464433,0.38377819738197766,0.06945332599532213,0.2896365731996475,1.570796,0.6693877551020408,0.9209003374202618,1.1252686454554743,0.6145256436160181,0.4389612669452067,0.3630714100789838,0.02803003995984645,0.31883463783360555,1.570796,0.6761133603238867,0.9138090105114752,1.1350560847088873,0.6167767080682194,0.4320279806780507,0.3588705187459043,0.0,0.31862335776505524,1.570796,0.6967213114754098,0.924981342251562,1.0908899879889609,0.6221320285029783,0.40560150937386813,0.33626793312164016,0.0,0.3463559711152893,Hi,1.570796,0.7004048582995951,0.9225249944298634,1.0926802740904797,0.6213857206051814,0.39438061069162217,0.34487414756618723,0.0,0.3415580499934354,1.570796,0.6275303643724697,0.9075240888130715,1.2036224929766774,0.6062178311465355,0.5016040541891205,0.2949185886245827,0.0,0.40809943230446116,1.5623931632472496
2,0.6614173228346457,0.8870914301924074,1.2232903446740808,0.6403258955672227,0.5325040983018507,0.3816047294074671,0.06027173868439294,0.2955350287233336,1.570796,0.691699604743083,0.885538845957397,1.1909716128353005,0.653592089421656,0.5148278190653334,0.39442079856659024,0.07424345165158135,0.30231475897846344,1.570796,0.7459677419354839,0.8526981839914243,1.2226729915142118,0.7006472877403008,0.5483307276234867,0.38726664139202915,0.11710874456686428,0.3555256376687755,1.570796,0.7745901639344263,0.8215744126819303,1.2952052202128082,0.7414120893002738,0.5989112617302316,0.5187317101416294,0.2267988480538859,0.23328351290290025,1.570796,0.7786885245901639,0.8235586054503455,1.2800916946422776,0.7336546836651824,0.5782229642385369,0.5301760274674979,0.19021864958245938,0.2586897882435055,1.570796,0.6974789915966386,0.8271305175796858,1.4412734195993302,0.7245032699191326,0.6606259807230337,0.49474675015946207,0.18919902209996817,0.16886515161491653,1.570796,0.702928870292887,0.8258663256043907,1.433588569588869,0.7271345050505957,0.6585658824237262,0.5135574801043605,0.20131710837464076,0.18826675978422433,1.570796,0.6738197424892703,0.8300657177272343,1.5279041946158418,0.7369770136854694,0.7101977742389226,0.5397029106852899,0.2193842533342031,0.14804031215912397,1.4016951007935197,0.6888888888888889,0.823507601010236,1.570796,0.759569448318247,0.7274426606389053,0.5752776783725904,0.23109066719589708,0.12492462563382839,1.015302591529353,0.6491228070175439,0.8389813292637586,1.5488700166960965,0.7320188242910839,0.7320679969572613,0.5044330333603109,0.17593962545252784,0.14152849944155876,1.4141944498128813,0.672566371681416,0.8299869901886705,1.5486760415661411,0.7464213173271291,0.7262338439724214,0.5242051590743988,0.19739555984988078,0.13400120319938846,1.4056476493802699,0.646551724137931,0.8450213653561609,1.459193032109508,0.6998618534461813,0.6828183109791537,0.4909564191909326,0.15545201163981162,0.13392793192277583,1.570796,0.6223175965665236,0.8527964960435322,1.4766548289035784,0.695214465995723,0.7074892629530597,0.5110381039632623,0.17921574477690247,0.13482296289895607,1.570796,0.6475409836065574,0.8548158042359756,1.380504041317526,0.6722654448968554,0.6291725091215348,0.4262676882099256,0.12135200057076367,0.185765647361521,1.570796,0.7392996108949417,0.8809440496556946,1.1500476607095902,0.6632544091242979,0.4594282247578026,0.41396535648672733,0.06807645825799948,0.2941106790695407,1.570796,0.6470588235294118,0.9209986332155027,1.1471274049173805,0.6037372317378231,0.4514530915525543,0.34255535821489413,0.028838156871118882,0.3160734709278687,1.570796,0.63671875,0.919405779072217,1.1616692717157284,0.6027099829918761,0.47098244078576873,0.3330581713572635,0.03958327393709676,0.31302714618016414,1.570796,0.668,0.9267320972353578,1.1135691753170696,0.6075580418985753,0.41711260129905114,0.3126583723971672,0.0,0.33261528978422045,Hi,1.570796,0.6586345381526104,0.925604841214981,1.1249750302599828,0.6020782109010433,0.4187899403786417,0.31191725196123493,0.0,0.34210279247361247,1.570796,0.6454183266932271,0.9284142666886747,1.1313375474529268,0.5934258018549009,0.41822432957922906,0.28787669249780895,0.0,0.3514773571194179,1.570796
3,0.6385542168674698,0.9297954630592156,1.1348289425618912,0.5907969527592072,0.42520501897961815,0.28771107591925904,0.0,0.35540779966496705,1.570796,0.648,0.9182104988224874,1.15294319244732,0.6065019263582617,0.4586971543919626,0.2854102805015826,0.02352507098521691,0.3491112461944153,1.570796,0.7440944881889764,0.8511422148644019,1.2302686368058218,0.6987866073040913,0.5466209711577371,0.40529088582885486,0.07019697107187052,0.40745127413999827,1.570796,0.678714859437751,0.8466544947001141,1.3572358933144084,0.7044784131458244,0.64821805494169,0.3825319471320292,0.13944005709133772,0.22596226022179916,1.570796,0.7489878542510121,0.8301663294628293,1.30214784265599,0.7234967230353254,0.5942137038004338,0.4794537356857704,0.16292645885037274,0.2527543215142382,1.570796,0.6680672268907563,0.8344431629098206,1.486959684726482,0.7287295033445936,0.7039461190915773,0.5097762587591808,0.2000837254177682,0.17133627286998077,1.5300026439270311,0.6779661016949152,0.8306754175257852,1.4862525712818986,0.73196346740438,0.6971922590007653,0.5076176261702704,0.19468553938394986,0.16484025176111922,1.570796,0.6666666666666666,0.8320502943378437,1.570796,0.7545202641686232,0.7448798109191014,0.5368717251543522,0.20265866914747613,0.1266841986151245,1.312025434831199,0.8082191780821918,0.7777408419603032,1.570796,0.796709400969158,0.7444116660837431,0.6477158952375436,0.2436488766766568,0.15287219476708158,0.5364354576047312,0.7647058823529411,0.7943578329771962,1.570796,0.7984701529505274,0.7535617899703337,0.6277004912953588,0.2547005790464415,0.14377517338953777,0.6435011087932844,0.771689497716895,0.791682342544549,1.570796,0.8005790356329763,0.7502688512262587,0.6295166897258745,0.24358590636724095,0.14459951462000895,0.6435011087932844,0.6547085201793722,0.8366389968410864,1.570796,0.7384363192728444,0.73508095893597,0.5246140781847445,0.20160310865284314,0.11864057440969734,0.6055446636049701,0.7647058823529411,0.8048280065974421,1.4093187048420168,0.7132556515402794,0.5516549825285469,0.5399231566289875,0.05328285155969237,0.11502013871163022,1.570796,0.7117117117117117,0.8221295480995804,1.4364748848419282,0.6901807960965781,0.5732544103929726,0.530301514379727,0.08314123188844122,0.11743771661021175,1.570796,0.824,0.8289291767617486,1.1972054687591647,0.7253154931550894,0.5017244345906094,0.4676078337923608,0.07930353143078678,0.3117878024517941,1.570796,0.766798418972332,0.838149135969031,1.2431286816922271,0.7105938900111833,0.5426905031793987,0.43819106822046056,0.10038090308297093,0.3136584484960543,1.570796,0.6973180076628352,0.8938417280020908,1.1622111131677608,0.6437703156173693,0.4767472963205832,0.3716986805617086,0.06769302269396865,0.30484911734316356,1.570796,0.6846153846153846,0.9061562853995746,1.1447485437480083,0.6233071025487097,0.4363195621609848,0.33337026238099615,0.028563657838759995,0.3713181934102114,Hi,1.570796,0.6875,0.9156211383348013,1.1197266708063731,0.6183750337463041,0.4124104415973873,0.2993589802755515,0.0,0.3605183418372233,1.570796,0.6811023622047244,0.9197338300696559,1.116642103474745,0.61617425118173,0.41876052255733404,0.3026170986080442,0.0,0.3546802553578153,1.570796
4,0.6705882352941176,0.9137943147375917,1.14062902544413,0.6121580229827571,0.42794849632148213,0.2963902088809284,0.0,0.36153091412948407,1.570796,0.6692913385826772,0.9163431947479785,1.13589479080777,0.6106043150258047,0.42529711697162154,0.2911919555695844,0.0,0.3566283500796033,1.570796,0.6147859922178989,0.8803590962022042,1.315772339467542,0.6343878954817704,0.5995962869690177,0.3355909323625277,0.06919627861858263,0.4482737053776761,1.5116062878667762,0.7607843137254902,0.833179252143472,1.2703695540277762,0.7341046350085901,0.6009735741735002,0.5197888965488608,0.1750200250811692,0.32146558046263035,1.570796,0.7628458498023716,0.831998707413567,1.2717419939884027,0.7348044537007483,0.5998644433871713,0.5380411117808591,0.1939591472598931,0.2859741117603622,1.570796,0.6401673640167364,0.8428043282552697,1.533157207595508,0.7120767318713058,0.7118468729089086,0.4886009698478375,0.1959811336361145,0.15521082788504306,1.5253730473733196,0.6666666666666666,0.8320502943378437,1.570796,0.7496555682941202,0.7378150601204649,0.5556349798277219,0.23554498072086333,0.14340101719542614,1.1296168463799159,0.6666666666666666,0.8320502943378437,1.570796,0.7472373881223223,0.7342482788776343,0.5512983188776917,0.23071655572812794,0.14519921931816818,1.1626472230398073,0.759090909090909,0.7965108933463102,1.570796,0.7677261573375489,0.7086262721276703,0.6208926962876277,0.2294212196650432,0.16579378795043412,0.5516549825285469,0.7522935779816514,0.7991193755654986,1.570796,0.7896808263967209,0.7197033618449835,0.6187954593226795,0.23923159996366056,0.1738787166852166,0.6055446636049701,0.7877358490566038,0.7855462530693433,1.570796,0.7825517503953808,0.7183845653526433,0.6371791596184616,0.24074737667243035,0.18069320687729765,0.4911635982862605,0.7656903765690377,0.8162487378161976,1.336676072037381,0.7343631674252851,0.595530692199179,0.490557568216255,0.09495170634275632,0.3056326606459199,1.570796,0.4583333333333333,0.9192349136096019,1.4219063791853994,0.6538046689904312,0.9168668590843173,0.3463687422320451,0.09858051363880303,0.16704882060298826,1.5027198685368972,0.48739495798319327,0.9134671608344588,1.3920522940028188,0.6591612705545921,0.8665205554983493,0.3795785635113212,0.09966865249116204,0.18133283684304494,1.5499660067586796,0.6473029045643154,0.8791880320306589,1.269093211592327,0.660910800896621,0.6055446636049701,0.40353762825932743,0.12114301415792324,0.28563107300871476,1.570796,0.6487603305785123,0.8695584249478296,1.3045442776439713,0.7132956566261931,0.7028277077027313,0.3917264111535574,0.13313632755164762,0.27039522185820775,1.570796,0.5983263598326359,0.9083997747861384,1.2365464233788928,0.5900861160367243,0.5153725472525876,0.35992708355849284,0.06988600163464251,0.27646733708509924,1.570796,0.6170212765957447,0.9193083643981811,1.1829747912132178,0.5846786983701979,0.45533755098801415,0.3441120671439733,0.02104952213704643,0.29333581717776,Hi,1.570796,0.6244725738396625,0.9164919397877009,1.1823133240830839,0.5890308436763259,0.452778471823536,0.3472270858698699,0.02061563562560376,0.29346980165512127,1.570796,0.6130434782608696,0.9498853557313386,1.1141294071944796,0.5739689677345696,0.42609301963420937,0.2854182348564251,0.0,0.33360572905296443,1.570796
5,0.5949367088607594,0.9313729764717114,1.1751067347403141,0.5757538008426404,0.4777311848236663,0.29372127833902745,0.0,0.3154784100678443,1.570796,0.5889830508474576,0.932989474902229,1.177209300432546,0.56987108715391,0.47224338582675685,0.29217685866874976,0.02499479361892016,0.3322473656518849,1.570796,0.6530612244897959,0.8862287852772637,1.2368512549500026,0.7333474893568432,0.7293513123832582,0.37406428269916503,0.09148701687150787,0.2939189023657431,1.5591689438385128,0.7008196721311475,0.8800197837716265,1.1959556114392988,0.7417235037670142,0.6860478808414068,0.3938372022423466,0.07677189126977804,0.3926771490531252,1.570796,0.4896265560165975,0.9237659431973357,1.3346236982669182,0.6570434776471376,0.8375596398731643,0.33614305484820883,0.06656816377582381,0.49564452543187043,1.570796,0.6068376068376068,0.8550983994981782,1.549432056466805,0.7008975254371413,0.7374644289987892,0.49098928213711396,0.22512567616292362,0.15500202365074103,1.4288992721907328,0.6529680365296804,0.8373062242691288,1.570796,0.7286903467182615,0.7222850697824282,0.5383685230111575,0.2001810679658887,0.14058162225452542,1.1801892830972098,0.6529680365296804,0.8373149532558034,1.5662301484844146,0.7337679717320159,0.7301040317438175,0.5324714079850583,0.21711131473490516,0.14994029899002845,1.2329181385546182,0.6854460093896714,0.8248320461320052,1.570796,0.7493467700871167,0.7159131386669164,0.5628391273997249,0.21493761990728324,0.14079967418013248,1.0209431441183117,0.6919431279620853,0.822332469837388,1.570796,0.7541572334314052,0.7159131386669164,0.5795603100226122,0.22377466372495083,0.1343865827900048,1.0552473193359175,0.6714285714285714,0.8302305437757235,1.5660344580257355,0.7449469777062185,0.7253201730960611,0.5514579824800568,0.22411212695275184,0.13447488069206026,1.14660191889113,0.6465116279069767,0.8410867049650538,1.515040222379195,0.702170245548226,0.6869036786641454,0.5025186009631056,0.20349304525756276,0.14970551550451053,1.4399689307208396,0.6325581395348837,0.8458552014206498,1.5289602866811167,0.7026295559013517,0.7061990924279968,0.5014772448270307,0.2373742469731708,0.15121965685762795,1.4141944498128813,0.6304347826086957,0.8649098154374482,1.360890994201258,0.6457477779775439,0.5990606046203997,0.42755923435707016,0.14676319624346346,0.21344715709950002,1.5363272257953886,0.6478260869565218,0.8751886541524171,1.2833331213096146,0.6389967136399133,0.5531514273524165,0.4046309208090825,0.12659212727997207,0.22623970695097925,1.570796,0.6986899563318777,0.875635767139537,1.2115471876613153,0.6642704551848603,0.5311776192257647,0.3846898944419585,0.09318726176887912,0.2613132595621942,1.570796,0.7074235807860262,0.8707981291389465,1.2153797407362354,0.6538558579701209,0.4880330181735247,0.3866620359238574,0.09232933473159899,0.26380665374923534,1.570796,0.6153846153846154,0.9210322144640168,1.1801892830972098,0.6119918790526834,0.5425793241259905,0.3240740406796941,0.047583103276983396,0.30850929541463257,Hi,1.533313890103235,0.5929203539823009,0.9244634303966212,1.195641580548981,0.6039642861659609,0.5652792427059266,0.32027428417703263,0.05945365930865688,0.31626899130934616,1.5226408137349812,0.6818181818181818,0.948430520038192,1.0575440539286356,0.6053475845879221,0.3747460721607261,0.3267353582920756,0.0,0.34926883127773606,1.570796
6,0.6681818181818182,0.9600647632980099,1.047255709586969,0.5902283417039527,0.3805063771123649,0.2834551332268862,0.0,0.37794017763584825,1.570796,0.5973451327433629,0.9327389108827866,1.1691130856490977,0.649670556186212,0.6610431688506868,0.273503410181172,0.0,0.4581125423788646,1.4711276743037347,0.7155555555555555,0.8827626982655438,1.171280832795522,0.7109484542835617,0.6119754431225708,0.26746716176423246,0.0,0.44243821514061243,1.4890119461769007,0.7982456140350878,0.8847761729676898,1.082890045978642,0.7398003793001036,0.5674399494578489,0.438971911139612,0.031239833430268277,0.36334624204835175,1.570796,0.782608695652174,0.8774162752347903,1.1141294071944796,0.7407103463001316,0.5880026035475675,0.4319046397290271,0.047583103276983396,0.3389695439119608,1.570796,0.6468085106382979,0.8494613577420266,1.418786588974394,0.6788788987211216,0.6435011087932844,0.46757792468550785,0.1689175037914287,0.24296718480545407,1.570796,0.5689655172413793,0.8699708702413508,1.527719542871135,0.6708559611703337,0.7419472680059175,0.4634035713881558,0.24497866312686414,0.2027904370880303,1.3661545169651188,0.5869565217391305,0.8635887845220067,1.5186696777492505,0.6772735582903164,0.7266423406817256,0.4583917787734638,0.23109066719589708,0.20469017266061235,1.423717971406494,0.6181818181818182,0.8509108475683262,1.543530358339302,0.7063876391692506,0.7311877639227848,0.5028173436082388,0.21700089070708545,0.17738870980134122,1.2835148733977624,0.6296296296296297,0.8465592558550584,1.5430256902014756,0.7131694283936216,0.7270985450296389,0.5265104802894401,0.22512567616292362,0.16973377108043833,1.2417466319545571,0.6401869158878505,0.842650360369236,1.538097705194467,0.7167498512454922,0.7193465285013074,0.5365737666985918,0.22185111492596346,0.16678407800664766,1.2341215074081695,0.6244131455399061,0.8489788042058541,1.5285679246818946,0.6975783087540603,0.7086262721276703,0.508046828368614,0.2373742469731708,0.1739478595590024,1.2924966677897853,0.6261682242990654,0.8486719453205992,1.5194396565239778,0.6967828478486625,0.7049271521319874,0.5082146132401196,0.2279670718215078,0.17910171697099975,1.2560386654035878,0.7731481481481481,0.8240873707527094,1.2870022175865687,0.7225096928215389,0.5612860364446964,0.5760437601221738,0.12750955821523824,0.15749225307718448,1.570796,0.5991189427312775,0.882646373004869,1.333086486841506,0.6334708006419684,0.6244103496266409,0.41529143511511457,0.12774098612131257,0.21162231855890254,1.570796,0.7787610619469026,0.8670521088323382,1.1431691672232798,0.7101509256837937,0.525243599654205,0.49192772087195646,0.11379200714370806,0.33164925007721724,1.570796,0.6167400881057269,0.8895948761707865,1.2757061207728524,0.6429211302714115,0.6155037588989154,0.3839377945932273,0.08800737352774077,0.2739466116836382,1.5297235482044425,0.6548672566371682,0.8912119282269377,1.21883157963399,0.6336243820239276,0.5263923642264201,0.37503996315788796,0.07904289417859259,0.27022214098950825,Hi,1.570796,0.6167400881057269,0.9024531481162785,1.2319646480076782,0.6102523073639532,0.5351508451226713,0.3609103696221737,0.07278784860392513,0.25121840342219814,1.570796,0.6339285714285714,0.9088153872036924,1.1926011936410443,0.6003032121731077,0.4692655274257615,0.36575782799607137,0.010308913146243284,0.29786941281586965,1.570796
7,0.6339285714285714,0.9116267911334099,1.1849136573968229,0.5986075207426638,0.4636476090008061,0.32822837185214804,0.034469100999508014,0.32049240619429015,1.570796,0.7207207207207207,0.872669008953611,1.193400359558472,0.6637982913295509,0.4931956569026999,0.39102833258300496,0.0093455223074899,0.3288879729564588,1.570796,0.7072072072072072,0.8837904601670665,1.1779258193302489,0.6480442240518348,0.4712616750560702,0.393672650685703,0.02803003995984645,0.3714515793711127,1.570796,0.8755760368663594,0.8466626026101097,1.09432890732119,0.7165174135757302,0.5329507594796209,0.7161146588321995,0.4029846048720776,0.3259079103875881,1.570796,0.8552036199095022,0.8535677174108977,1.0981399525036735,0.732481679206691,0.5371988994893458,0.7126458113335464,0.42263390413429086,0.3266901063412089,1.570796,0.6651376146788991,0.848680447057729,1.3760485983563004,0.6641979215941756,0.5848128217025013,0.557219188313982,0.5803981873938742,0.39755191867934886,1.4261818875749561,0.6893203883495146,0.8264787309131174,1.4836390522406133,0.7203677619522294,0.6634762540737963,0.4621280129136177,0.1039715519246583,0.21367019463808543,1.4394808878118086,0.7391304347826086,0.812577708235141,1.4268708774066803,0.7320657011289469,0.6233339919316361,0.526344226185115,0.14816002073183138,0.178705809214739,1.570796,0.7525252525252525,0.7990304359983148,1.570796,0.7858884875893619,0.7309067071567171,0.6158612461466734,0.21795821393959938,0.18550169431287808,0.7700147616168531,0.764102564102564,0.7945890968061784,1.570796,0.7827571761824617,0.715402001296171,0.6218601601474406,0.21795821393959938,0.17766384158586346,0.6389139850038872,0.7692307692307693,0.7926239891046001,1.570796,0.7861775725288114,0.7232074035685752,0.6251773808593905,0.22290023232837575,0.18702214338101408,0.7392770473829371,0.7783018867924528,0.8017287920274898,1.3934345161980017,0.7444269330562506,0.6004846182397628,0.5369831971400268,0.13209344712486795,0.20473276212348226,1.570796,0.6056338028169014,0.8591220114416,1.4771741122458257,0.6939971144317114,0.7280839542914085,0.410866744844395,0.07827114052127795,0.22177830196696674,1.4801364395941514,0.6816143497757847,0.8401555534878885,1.3889704429723722,0.7152970983453815,0.6642235306857683,0.42342279310963843,0.14932266069369737,0.23740643212195997,1.523955613878927,0.6981981981981982,0.8324814790600106,1.39689513765701,0.7239828697034222,0.6588060361174762,0.44203179453641744,0.16789592325037456,0.23268152513415227,1.570796,0.6428571428571429,0.8670669259933886,1.3258176636680326,0.6396853249699804,0.5635774945058794,0.3848730392190255,0.09772690735871872,0.2635380027261086,1.4994888620096063,0.6359649122807017,0.8716082025762666,1.317578921140564,0.6395344942411861,0.5751622177897021,0.39523868421399794,0.12203211835299896,0.26902534962930286,1.4327903031373772,0.6651982378854625,0.8840332946996369,1.2280514820967818,0.6320086646874479,0.5025889520978454,0.39330465425176603,0.06532746962335156,0.2824285905944144,Hi,1.570796,0.6755555555555556,0.8966293403264655,1.178848801326384,0.6210008158763133,0.4477338331521987,0.34994569461071967,0.02104952213704643,0.3093571188139968,1.570796,0.68,0.8947804993342311,1.178848801326384,0.6214615370343761,0.4398425828157362,0.3603411530048753,0.030602687928718824,0.31239445633737734,1.570796
